year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
?,?,11,15,,,,1013.7476196289062,?,,,
?,?,?,?,21.6561279296875,-23.061050415039062,,,NW,,,-0.018395721912384033
?,?,?,6,81.52045440673828,-24.531904220581055,-1.693385124206543,,?,,,
?,?,?,?,,,,,?,,,-0.03860732913017273
?,?,?,?,79.3809814453125,,,,?,,,0.10830387473106384
?,10,?,?,,,,,SE,,,
?,?,?,?,,,23.129491806030273,1015.11474609375,?,,,
?,12,?,?,,-3.9467501640319824,,1027.8826904296875,?,20.74332046508789,,
?,?,?,?,,,,,?,,0.4305216670036316,
?,?,?,?,,2.705491781234741,16.586214065551758,,?,,,
2014,?,3,?,6.491874694824219,11.290769577026367,,,?,,,
2013,11,?,?,,,,,?,,,
?,?,?,?,,19.129714965820312,,,?,,,
2014,?,?,?,,,,,cv,15.120741844177246,-0.004819467663764954,
2010,?,?,?,,,,1018.2581787109375,?,,,
2014,?,?,?,146.28175354003906,,,,?,,,2.4546937942504883
?,?,?,?,,,,1003.9554443359375,?,,,
2014,?,13,?,,,,,?,,,
?,3,3,17,,7.588984966278076,,,?,44.055973052978516,,
?,?,?,?,,,,,SE,,,
?,?,?,?,,,,,NW,,-0.004396453499794006,
?,?,?,?,,,,,cv,,,0.15196143090724945
?,?,?,?,,,,,?,,,
?,?,14,?,,,20.973907470703125,,?,,,
?,?,?,?,111.41158294677734,,26.048309326171875,,?,,9.159319877624512,0.1570839285850525
?,?,?,?,13.754234313964844,,,,?,,-0.012280002236366272,
2013,12,?,5,,-5.313335418701172,,1027.9681396484375,?,,0.016334325075149536,
?,?,?,?,,,7.273397445678711,,cv,53.133182525634766,,
2013,?,?,?,,,,1025.041015625,NW,,,0.18339285254478455
?,8,?,?,274.68426513671875,,,,?,19.06922149658203,,
?,?,?,?,,,,1009.688232421875,SE,,,
?,?,?,?,,,,1029.755615234375,?,,,
?,?,?,?,,,,,?,28.57173728942871,,
2010,?,?,?,,,,,?,,,
?,4,20,17,,,,,?,,0.007196590304374695,
?,?,?,?,,,,,?,,,
?,5,12,?,,,,,SE,,,
?,?,?,?,,,,,?,,,
?,?,?,?,,,,1030.7420654296875,?,,0.0070416852831840515,
?,?,?,?,,4.236076831817627,23.321674346923828,,NW,,,
2010,?,?,?,,-5.6678924560546875,18.68385887145996,1024.7882080078125,?,,0.32607465982437134,0.2981390953063965
?,?,?,?,41.4142951965332,,,1007.4395751953125,?,,,
?,?,3,?,,10.938253402709961,,,?,,,-0.18294021487236023
?,?,3,?,-30.46795654296875,14.677846908569336,,,?,,,
?,?,?,?,,,,,SE,,-0.014645978808403015,0.23826566338539124
?,?,?,?,,,,,?,,,
?,?,?,?,,,,1018.221435546875,NW,,-0.004524603486061096,8.06572151184082
2011,?,?,2,,,,,cv,,,
?,?,2,?,,,,,?,16.138212203979492,0.03786306083202362,
2010,?,3,23,,5.354875087738037,17.162879943847656,,?,,,
?,?,4,?,,-3.3022470474243164,,,?,,,-0.0508335679769516
2013,3,?,?,,,,1020.9024658203125,?,,,
?,?,?,?,,,,1007.6070556640625,?,,-0.004120849072933197,
?,10,?,?,,,,,?,,-0.0044102296233177185,0.07637299597263336
2013,?,?,?,,,,,?,100.84461212158203,-0.0018750950694084167,
2012,?,12,?,,,,,?,,0.0028701312839984894,
?,?,12,?,80.08936309814453,,-1.4043636322021484,,?,,0.03368854895234108,
?,4,?,?,,8.332035064697266,,,cv,,,
?,?,11,?,145.54393005371094,,,,?,,,
?,1,?,?,,-11.282715797424316,,,?,,,-0.10283264517784119
?,5,?,12,,,,,SE,,,
?,12,30,17,,,,,?,,,
?,?,?,?,,-20.723873138427734,,,?,,-0.0071499645709991455,
?,?,3,?,90.69518280029297,-19.181358337402344,,,?,,,
2014,?,?,?,,18.321565628051758,,1010.560546875,?,,,
?,?,?,?,,,,,?,,,
2010,?,?,?,,,,1004.24560546875,?,,,
?,9,?,11,,,,,?,,,
?,?,?,?,,,,,?,,,
?,4,?,?,,6.541625499725342,,,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,,14.459293365478516,,1006.5447998046875,?,,,-0.1647946536540985
2012,?,?,?,103.46125030517578,,,1003.5556640625,SE,,,
?,7,13,?,,,,,?,,,0.9527198076248169
?,3,?,7,,,13.847959518432617,1026.0299072265625,?,,,
2014,?,?,?,,,,,?,,,0.009555518627166748
?,?,?,?,,,,,?,36.7773551940918,0.01824963465332985,
?,?,?,?,,,,,?,15.869324684143066,,
?,9,20,?,,,,,?,,0.005714450031518936,
?,2,?,?,,,,,?,12.817660331726074,,
?,?,?,?,,,,,SE,,,
?,?,?,5,,,,,?,,,
2014,?,?,?,0.63018798828125,13.858580589294434,,,?,,,
?,?,?,?,,,27.84611701965332,1019.4515380859375,?,,,
?,12,?,1,,,,,cv,12.457459449768066,,
?,12,?,?,200.0909423828125,,17.87359046936035,,?,,5.156647682189941,0.18280063569545746
2010,?,?,?,,-11.088027954101562,1.0925731658935547,1027.6912841796875,?,35.93280029296875,,
?,?,?,?,,,,,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,115.47412872314453,,,,?,,,
?,?,?,?,,,,,SE,,,
?,?,?,?,,,,,?,,,
?,?,?,13,,19.615093231201172,,,?,,,
?,?,?,?,57.11637878417969,,,,SE,,,0.34279149770736694
?,?,?,?,,,,1003.6964111328125,?,,,
?,?,?,?,,,,,?,3.866018295288086,,0.2488139569759369
?,1,?,?,,,,,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,143.61825561523438,,23.798110961914062,,NE,,,
?,?,?,?,,,,,?,,,0.009798973798751831
?,?,?,?,,17.539417266845703,,,cv,,,
?,4,?,?,,-0.6869889497756958,,,SE,,,-0.08647152781486511
?,5,?,14,,,,1014.6217041015625,SE,,,
?,?,?,?,,,,,?,,,
?,2,?,?,,,,,?,14.483298301696777,,
?,2,?,?,,,,,?,,,
?,?,?,?,,,21.473663330078125,,?,,,1.0960142612457275
2010,12,?,7,,,,,?,,,
?,?,11,?,125.34834289550781,,,,?,,,-0.0009266138076782227
?,?,?,?,,,,,?,,,
?,10,?,?,,,,,?,,,4.34713888168335
2014,?,?,?,,15.641317367553711,,,?,,,
?,?,?,?,12.785209655761719,,,,NW,,,
?,?,?,?,,,-0.7761135101318359,,cv,65.06134033203125,,0.03643809258937836
?,?,14,?,,,21.074581146240234,,?,,,
?,?,?,?,146.12551879882812,,,,?,,,0.5130382776260376
?,8,?,?,269.13018798828125,,,,?,18.76788330078125,,
?,?,7,?,,,24.741947174072266,1017.1993408203125,SE,,,
?,?,?,5,,,,,SE,,-0.00985078513622284,
2011,10,?,?,135.76449584960938,,,,NW,,,4.191922187805176
?,?,4,13,,,,,?,,-0.0020253434777259827,-0.036221981048583984
?,?,?,4,,,,,?,150.18861389160156,,
?,?,?,?,164.34982299804688,,,,cv,30.912771224975586,,
?,?,?,?,,,,,?,,-0.003738902509212494,
2013,?,?,?,108.53227996826172,,,1019.00732421875,NW,,,
?,6,?,?,,,20.770427703857422,1023.80078125,?,,,
?,?,?,?,,,9.008581161499023,1027.3988037109375,?,,4.574204921722412,
2014,?,?,?,,,,,?,181.0530242919922,,0.1634523868560791
?,?,?,14,,12.306802749633789,,,?,,,-0.06257018446922302
?,?,?,?,,-7.262685775756836,16.61858558654785,,?,51.53477478027344,0.14485734701156616,
?,2,?,?,,,,,?,19.550785064697266,,
?,?,?,?,,,,,?,123.65885162353516,-0.013302810490131378,
?,?,?,5,,5.950998783111572,16.819149017333984,,?,,-0.035291314125061035,-0.06270039081573486
?,7,?,?,,,,,?,,,
?,?,?,?,,,20.59516716003418,,?,,,
?,?,?,6,,,,,?,,-0.002978481352329254,
?,?,3,2,,-17.057233810424805,-6.373339653015137,,?,,,
?,?,?,?,,,,,?,,,0.06504969298839569
2013,?,?,?,,,,,?,,0.016785878688097,
?,?,?,?,,,,,?,14.879255294799805,,
?,?,?,?,,22.95194435119629,,,?,,,
2010,?,?,?,,3.8741202354431152,23.38319969177246,,?,,,
2012,?,?,?,,,,,?,,,
2012,?,?,3,156.34046936035156,,,1019.3243408203125,?,,,
?,4,?,?,126.63874816894531,,,1020.2510986328125,?,12.33215618133545,,0.02113640308380127
?,?,?,?,81.66930389404297,-21.204469680786133,,,?,,,
2013,?,?,?,,,,,?,9.47562313079834,,-0.031796738505363464
2014,6,?,?,,,,,?,,,
?,?,?,?,,,-2.0367040634155273,,?,,,
?,?,10,?,,,,,?,,,
?,?,?,?,,,14.686217308044434,,NE,,,
?,?,?,?,,,,,?,,,
2012,?,?,?,87.64692687988281,,,,NW,,,0.20030884444713593
?,?,?,?,,,,,?,78.83309173583984,-0.008738361299037933,
?,?,?,?,,,,,?,0.199981689453125,,
?,?,13,?,,,,,?,,,
?,?,?,?,,,,,?,,,1.3996449708938599
?,5,?,?,,,,1015.5293579101562,?,,,
?,?,?,?,,,,1021.7019653320312,?,,,
?,?,11,?,,,,1005.3971557617188,NW,,,
?,?,?,?,,,,,NW,,,-0.026561781764030457
?,?,?,?,,,,,?,,,
2010,?,?,?,,,14.334891319274902,1026.869140625,?,,,0.23666492104530334
?,?,11,16,,,,,?,,,
?,?,?,?,52.963993072509766,1.661472201347351,,,cv,,,-0.029306992888450623
?,3,?,7,,,14.623409271240234,1025.711181640625,?,,6.5771002769470215,
?,?,4,?,,,,,?,18.024181365966797,,-0.034227579832077026
?,?,11,?,,,,1032.3662109375,?,,,
?,6,?,?,245.1191864013672,,,,cv,,0.00519208237528801,
?,?,?,?,,,,,?,,0.03679482638835907,
?,5,?,13,,,,1017.2784423828125,?,,,
2010,?,14,?,193.60845947265625,,24.111988067626953,,?,,,
2013,?,?,?,,,,,?,,,
?,?,3,?,,-12.685686111450195,,,?,,,0.0089799165725708
?,?,?,17,,4.289436340332031,,1012.4588623046875,?,53.3197135925293,,
2011,?,2,?,,,,,?,11.027661323547363,,
?,?,?,?,,,,,NW,,,
?,?,?,13,,-5.313844680786133,,,NW,,,0.039259448647499084
?,4,?,4,,,17.867435455322266,,?,,10.44844913482666,
?,?,?,?,,-16.09153938293457,,,?,26.42262840270996,,-0.02402670681476593
?,6,?,?,,,,1011.275146484375,?,,-0.0008753761649131775,
2011,?,?,?,,,,,?,,,
?,?,?,?,,,,,?,,,
2012,?,?,?,106.57251739501953,,,,?,15.338020324707031,,
?,?,?,?,,,,,NW,,,
?,?,25,?,,,,,?,,,0.009246230125427246
?,?,?,?,,,,,?,,,0.3123473823070526
?,?,20,0,,,,,?,22.99828338623047,,
?,?,11,?,,,,1014.671630859375,?,,,
?,3,27,5,,,15.561344146728516,1023.525390625,cv,13.732507705688477,,
?,7,?,?,,,,,SE,,,
?,?,?,?,,,,,?,23.66697883605957,,
2010,?,?,?,,,,,NW,,0.0007175393402576447,
?,?,?,?,,,,,?,,,0.36962705850601196
?,?,?,?,,,,,SE,,,
?,?,?,?,,4.357150554656982,25.36330795288086,,?,,,
?,10,?,3,151.39334106445312,,,,?,12.924430847167969,,
?,?,11,?,,,,1030.9041748046875,?,,,
?,1,?,?,,,,,NW,,0.014617230743169785,
?,7,?,?,,,15.22073745727539,,?,,,7.971169471740723
?,?,?,?,,,,,?,,,
?,?,?,?,,-5.445818901062012,,,?,,,
?,4,3,?,,8.158689498901367,,,?,,,
?,?,?,?,,,,,?,,0.00409635528922081,
?,3,?,?,14.162887573242188,,,,NW,,,
?,?,26,?,,,,,?,,,0.06772083044052124
?,?,?,?,,,,1020.5025634765625,cv,9.570401191711426,,
?,?,4,?,,,,,NW,,,
?,2,?,?,42.015750885009766,-10.980746269226074,,,NE,,,
?,?,?,?,,12.192658424377441,,,?,,-0.030357427895069122,
2014,8,?,?,,,,,?,,,
?,?,?,?,,,,,?,,,
?,?,30,?,,,,,?,,,
?,?,?,?,50.05098342895508,,,1029.9095458984375,?,,,0.07783204317092896
2010,?,?,?,,2.8350424766540527,19.726362228393555,,?,,,
2014,?,?,?,,0.27890491485595703,,,?,,-0.009281046688556671,
?,?,?,?,,,,,SE,,-0.011335648596286774,
?,?,11,?,116.59674072265625,,,1032.9439697265625,?,,,0.4560953378677368
?,?,?,7,,,-2.5791015625,,NW,,,
?,?,?,12,,,,,?,,,0.46149396896362305
?,?,?,?,,,,,SE,,,
?,?,?,?,,,,,cv,12.62154769897461,0.46708518266677856,
?,2,?,?,,-4.42993688583374,,,?,,,
?,?,?,?,106.35498046875,,,1033.00146484375,?,,,
?,?,?,?,,,,,cv,,,
?,10,?,?,,,,,cv,19.316078186035156,,
?,?,?,?,,,,1003.1844482421875,SE,,,1.2121976613998413
?,?,11,?,169.09707641601562,,,,NE,,,
?,?,?,?,,,,1012.583984375,?,2.5863208770751953,,
2014,?,?,18,,11.931385040283203,,,?,,,
?,4,3,?,26.46733856201172,-0.6933900117874146,,,cv,58.010658264160156,,
?,2,?,4,,,11.671028137207031,1023.310791015625,?,25.258386611938477,,
?,5,?,?,,,,,cv,,,
2010,?,?,?,,,30.22409439086914,,?,,8.112284660339355,
?,?,?,?,,,-4.307827949523926,,?,21.22088623046875,1.2067657709121704,-0.054143816232681274
2014,?,?,13,,8.00175952911377,,,?,,,
?,?,?,5,,,21.256507873535156,,?,,,0.970236599445343
?,?,?,?,,,,,SE,,,0.0018998682498931885
?,1,?,?,,,4.277120590209961,,?,,3.4020965099334717,
?,10,?,?,,,,,?,,,
?,?,?,5,,,,1025.0260009765625,NW,,,
?,?,?,?,46.5046501159668,,,,?,,,
2013,?,?,?,,,,1006.7164916992188,?,,,
?,?,23,6,,,17.631393432617188,,?,,4.055685520172119,
?,?,11,?,,,,1008.4998168945312,cv,,,
?,?,12,?,30.23094940185547,,,,?,,,0.007951423525810242
?,?,?,?,,,,,?,,-0.0026602521538734436,
2010,?,?,7,,,7.0907487869262695,,?,,,0.21219606697559357
?,?,?,5,,-11.734493255615234,6.344508171081543,1031.21630859375,?,,,
?,?,?,?,100.428955078125,,,,?,,4.8551708459854126e-05,
?,?,?,?,,,,,?,,,
2014,10,?,3,,,,,cv,,,
?,7,?,?,,,,,?,,,
?,9,?,6,,,,,?,,,
?,1,?,?,,,,,?,,,
?,?,?,18,,-3.638028144836426,,,?,28.287437438964844,,
?,?,?,?,,,13.630473136901855,,?,,,0.5490779876708984
2013,2,?,?,,,,,?,,,2.696913242340088
?,?,?,19,,,,,?,,,
2012,?,?,?,147.66944885253906,,,,?,,,
?,?,?,3,67.9879379272461,,,1004.914794921875,?,6.561336517333984,,
?,?,?,?,,,,,?,,,
?,?,?,?,21.513587951660156,,,,NW,,,0.041175439953804016
2014,?,?,15,,,,,?,,,
?,?,?,17,,,,,?,16.86965560913086,,
?,?,?,?,,,,1024.7861328125,?,,,
2011,?,?,?,,,,1016.8453369140625,?,,,
?,?,9,?,,,,,?,,,0.26316556334495544
?,?,6,?,4.18267822265625,,-4.829977989196777,,?,,0.032733723521232605,0.006004959344863892
?,?,15,10,,,,,?,,,-0.0017821192741394043
?,5,27,?,,,,1015.908935546875,?,,,0.3612450659275055
?,?,13,20,,,,,?,,,
?,?,?,?,,,,1002.0838012695312,?,,,
?,?,?,?,,-23.632966995239258,,,NW,,0.09795638918876648,0.0004416853189468384
?,?,11,4,,,2.8458032608032227,1024.922119140625,?,29.668184280395508,,
?,?,23,?,,,0.6032285690307617,,?,,0.75440514087677,
?,?,?,6,56.15073776245117,,-4.950329780578613,,?,,,0.14627432823181152
?,4,?,?,,,,,?,,,
?,?,?,?,105.69073486328125,-18.574810028076172,,,NE,,,
?,?,?,?,,,,,cv,14.625786781311035,,
?,6,?,?,,,,,?,,,0.15102607011795044
?,12,?,?,,-11.417359352111816,,,?,,,
?,?,?,?,173.93344116210938,,,1025.33056640625,?,,,0.059808626770973206
?,?,?,?,,,,1018.2584838867188,?,,,
?,?,3,?,,-9.063133239746094,,,?,,,
?,?,?,5,,,,1028.34912109375,?,,0.0013245195150375366,
?,?,?,?,,,8.382209777832031,,?,,,2.8072423934936523
2014,5,?,?,,,,,?,,,3.5158352851867676
?,?,?,?,105.59605407714844,,-2.998724937438965,,?,,,
2014,?,3,?,17.611740112304688,1.6280311346054077,,,?,,,
?,9,?,?,,,,,?,,,0.21742844581604004
?,12,?,?,-26.389137268066406,,,,?,,-0.02009423077106476,0.047161176800727844
?,?,?,?,119.76339721679688,,,,?,,,0.3152722418308258
?,?,?,?,114.76177978515625,,-4.0670976638793945,,?,,-0.02039693295955658,
?,2,?,?,16.679840087890625,-9.887859344482422,,,?,,0.0018827170133590698,
?,?,?,?,,,,1001.5525512695312,?,,,
?,?,?,?,,,,,?,,,
2010,?,3,?,,-14.464360237121582,6.141885757446289,1032.0648193359375,NW,,,
?,?,13,7,,,,,?,,,
?,?,?,?,,,,,?,,-0.007782340049743652,
?,?,23,?,,,,,?,,,
?,?,?,6,,,13.61556339263916,,cv,,3.95943284034729,
?,?,?,2,,,,,?,,,
?,?,27,10,,,,,SE,,,
?,?,?,?,123.0142593383789,,,,?,,,
?,3,3,?,37.33063888549805,-2.7633023262023926,,,?,,0.0008626766502857208,
?,?,?,?,,,,,?,,,
?,?,?,?,211.44639587402344,,9.578543663024902,1026.62060546875,?,,5.991440296173096,
?,?,?,?,115.98257446289062,,28.121868133544922,,NW,,,
?,?,?,?,,,,,?,,,
?,?,?,?,,-21.512598037719727,,,NW,,,
?,?,?,?,,,,1001.9376831054688,?,,,0.4143449068069458
?,?,?,?,,11.136847496032715,,1018.490234375,?,,-0.007054910063743591,
?,?,11,?,136.048095703125,,,1016.3707885742188,?,,,
2013,?,3,4,98.30229187011719,-7.028633117675781,12.546828269958496,1033.0509033203125,?,,,0.6221463680267334
?,8,?,?,252.00209045410156,,,,cv,18.78588104248047,,
?,?,?,3,,,,,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,,,,1014.4600830078125,?,,,
?,?,?,?,,,,,SE,,,
?,?,?,?,90.89700317382812,-17.77145004272461,,1032.7852783203125,cv,44.89703369140625,,
?,?,?,?,,,,,?,23.193235397338867,,
?,?,?,?,,18.45570945739746,,1007.8573608398438,?,,,0.12735137343406677
2011,?,14,?,,,,,?,73.96875762939453,0.016494233161211014,
?,?,21,?,,,,,?,,,
?,3,?,5,,,,1023.1420288085938,SE,,,
2013,?,?,?,205.37673950195312,,8.190035820007324,1028.154541015625,?,,,
?,12,?,?,,,,,NW,,,0.08921406418085098
?,?,?,?,,,12.144370079040527,,NW,,,
2013,?,?,?,,,,,?,,,0.5622603893280029
?,?,11,?,,,7.923539161682129,1023.9837036132812,?,,3.453719139099121,0.14625342190265656
?,8,?,?,197.83499145507812,,,,?,,,
?,?,?,?,,,,,?,20.106412887573242,-0.012375973165035248,
?,?,?,?,,-0.7312732934951782,,,?,,,
?,?,?,?,,2.7263693809509277,,1022.6372680664062,SE,,,
?,?,7,?,,,,1005.1221313476562,?,,,0.16112151741981506
?,?,23,?,,,,,?,,,
?,?,?,?,,,30.756000518798828,1020.9349365234375,?,,,
?,?,?,?,,,6.93853235244751,,?,,,
?,?,?,?,,,4.756712436676025,,?,8.636584281921387,,
?,?,?,?,,,,,?,,,
?,?,5,?,,,2.509305000305176,,?,,,
2011,?,?,?,,,,,?,-0.9040546417236328,-0.09302440285682678,
2012,5,11,?,229.1880645751953,,14.994361877441406,1025.9044189453125,?,,7.682738780975342,
?,5,?,?,,,,1012.0114135742188,?,,,
?,?,?,?,80.03569030761719,,,1003.0782470703125,?,,-0.0028442591428756714,
2014,?,?,6,,,,,?,,,
2014,?,?,?,93.70732116699219,,,,?,14.818381309509277,,
2010,?,?,6,,,,,?,,,
?,2,?,?,,,,,?,,,
2013,?,?,?,,,,1012.5404052734375,?,,0.0014075711369514465,
?,?,?,10,,,,1005.8360595703125,SE,,,
2014,?,?,?,,,,,?,,,
?,?,?,?,,-10.093216896057129,-1.2019939422607422,,?,,,
?,?,27,?,,,7.819920539855957,1025.4281005859375,cv,14.9928617477417,,
?,1,?,?,9.564865112304688,,4.319544792175293,,?,,,0.05537036061286926
?,?,?,?,,7.637197494506836,,,?,,,
?,?,?,?,,,,,?,,,
2014,?,2,?,154.09674072265625,,,,cv,,,
?,?,?,?,,,7.741445541381836,1033.34912109375,?,,,0.5943799018859863
?,?,?,?,,,,,?,,,
?,?,?,?,,22.650774002075195,,1007.5128784179688,?,,,
?,?,?,?,,,,,?,,-0.003540322184562683,0.01552814245223999
?,3,?,?,,,,,?,,,
?,?,?,?,,,,,?,,0.027634110301733017,
?,?,?,?,,,1.3439264297485352,,?,,,
?,?,11,?,,,,1021.00048828125,?,,,0.17066644132137299
?,12,?,?,,,,,NW,,-0.01862504333257675,
2013,?,?,?,,,,1018.7782592773438,SE,,,
?,?,23,?,,,,,?,,,-0.03694355487823486
?,4,?,?,18.564231872558594,0.2964606285095215,,1016.041259765625,?,,0.011847291141748428,
2012,4,30,16,,,,,?,,0.014730464667081833,
?,?,?,13,,,,,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,,,,1019.6693725585938,?,13.625224113464355,,0.2435879409313202
2010,?,?,6,285.17437744140625,,16.32211685180664,,?,59.754669189453125,,
?,?,?,18,,,,,?,,-0.006958343088626862,
2010,8,?,?,,,,,?,,,
2010,?,?,?,,,,,?,,,
?,?,11,?,,,,1029.5830078125,?,,,
?,?,11,?,,,,1007.8228759765625,SE,,,
?,?,?,?,,,,1023.9461669921875,?,,,
?,?,?,?,,,24.35528564453125,,?,,,8.090133666992188
?,?,?,?,,,,,?,,,
?,?,?,?,,,,1015.5701293945312,?,103.90885162353516,,
?,3,3,?,11.820259094238281,-6.675273895263672,,,?,,,
?,?,?,?,43.08176040649414,,,,?,6.557973861694336,,
?,4,?,?,42.504737854003906,-1.6405609846115112,,,?,,0.004788830876350403,
?,?,?,?,,,,,?,9.185992240905762,,
?,?,?,?,84.83394622802734,,,,?,,,
?,?,3,?,,-14.023303985595703,,,?,,,
?,?,?,?,,,,1030.473876953125,?,,,-0.08903872966766357
?,1,?,?,,,12.442009925842285,,?,,0.1746196746826172,-0.1181100606918335
?,?,?,19,,,,,?,,-0.003292664885520935,0.012976571917533875
?,?,3,?,,-12.699026107788086,,,?,,,-0.029333293437957764
?,12,?,?,,,,,?,,,
?,?,?,6,,,,1031.9044189453125,NW,,,
?,?,4,?,85.12554168701172,,,,?,,,
?,?,?,?,,,,,?,,-0.006112828850746155,
?,?,?,?,-5.53485107421875,17.495067596435547,,,?,,,
?,?,?,?,,,1.0769968032836914,1027.4034423828125,cv,13.669490814208984,,
?,?,?,?,39.73383712768555,,,1004.8943481445312,cv,,-0.006693817675113678,
?,?,?,?,64.00225830078125,-7.442244529724121,14.494039535522461,,?,38.76026153564453,,
?,7,?,?,,,,1012.81201171875,?,20.028196334838867,0.01233852282166481,-0.01206265389919281
2013,?,?,18,,,,,?,,,0.507550060749054
2013,?,?,?,,,,,?,17.913969039916992,,
?,?,4,11,,,,,?,,,
2013,4,17,?,,,,,?,,,
?,?,?,11,,,,,SE,,-0.012737192213535309,
?,?,?,?,,,,,?,,-0.04802490770816803,
?,4,?,?,,5.290570259094238,,1018.5441284179688,?,,-0.02263496071100235,
?,4,?,?,,1.417907476425171,,1018.1964111328125,?,98.17279052734375,,
?,?,5,?,,,10.57835578918457,,?,,,1.4299066066741943
?,?,?,?,,,15.422218322753906,1025.63916015625,?,,4.430493354797363,
2011,?,7,?,,,,1017.114501953125,?,,,
?,?,?,15,,-6.325043678283691,,,?,,,
?,?,?,?,,-4.516744136810303,,,?,,-0.03219544142484665,
?,2,?,?,,-12.445588111877441,,,?,,0.026651788502931595,0.04224643111228943
2013,1,28,4,,,,,cv,23.229782104492188,,2.8857131004333496
?,?,?,?,,,,,?,,-0.04452422261238098,
?,5,14,?,,,,,?,,,0.6962572336196899
?,?,3,?,,-5.7860331535339355,15.963712692260742,,?,32.949031829833984,,
?,6,?,?,,,,,?,17.435909271240234,0.008665386587381363,
?,?,?,?,,,,,?,22.992107391357422,-0.00745159387588501,0.07781773805618286
?,?,?,?,,-4.148987293243408,,,?,,,
2014,?,?,?,,,,,?,,,
2010,?,?,7,,,-1.1824827194213867,,?,,,
?,?,3,?,,15.072099685668945,,,?,79.35063171386719,,
2014,?,?,?,,,,,?,,,
?,?,?,?,32.02356719970703,,-3.3685522079467773,,?,,0.030210275202989578,
?,?,?,?,,,,,?,41.696372985839844,,
?,?,4,13,,,,,SE,,,
2014,?,?,?,,0.014830231666564941,,,?,,-0.0012141279876232147,
?,?,?,?,,,5.7203049659729,,?,,,
?,4,?,?,15.565353393554688,-2.527827739715576,,,?,,,
?,?,23,?,,,10.799788475036621,,cv,,3.850985050201416,
?,?,?,?,,,,,?,,,
?,?,?,?,,,,,SE,,,1.0253584384918213
?,?,?,?,75.49366760253906,,,,?,,,
?,?,?,?,,,,,NW,,,
?,?,?,9,,,,,SE,,,
?,?,?,6,68.59202575683594,,,,?,2.6255226135253906,-0.0005834139883518219,0.16585157811641693
2013,3,?,?,,,,,?,,,
2014,?,9,?,,,,,?,20.499191284179688,,
?,7,?,12,253.23948669433594,,,1010.5349731445312,?,,,
?,?,14,?,,,21.234180450439453,,?,,5.777239799499512,
?,4,?,16,,4.098113059997559,,,?,,,
?,?,12,?,32.255287170410156,,,,?,,,0.02213454246520996
?,?,?,6,254.65939331054688,,11.01263427734375,1023.26513671875,?,,,1.1071102619171143
2014,2,?,?,,-10.142966270446777,,,?,,,
?,?,?,?,,,,,?,,,
2013,?,?,?,,-9.174187660217285,,1026.99169921875,?,,,0.6291781663894653
?,4,?,?,,,,,?,42.52518081665039,,
?,12,?,5,,-11.618844985961914,8.762870788574219,,?,,,
?,4,?,?,,4.49415397644043,,,?,,,
?,?,?,20,,,,,?,,,
?,?,?,?,,,,,NW,,,0.07862202078104019
?,?,?,?,,,,,NW,,,
?,1,3,22,,-1.563881516456604,,,?,,,
?,?,11,?,,,,1024.4027099609375,?,,,0.1793232262134552
2014,?,14,?,145.384765625,,,,?,25.01004981994629,,
?,?,?,8,,,,,NE,,,
2014,?,?,?,,,,,?,8.431511878967285,,
2010,?,?,?,,,23.186744689941406,1018.257568359375,?,,,
2014,?,?,?,,-8.058646202087402,,,SE,,-0.04088011384010315,0.0293409526348114
?,?,?,?,,,,,?,26.953166961669922,,
?,?,?,?,,,,,?,,,
?,?,?,15,7.402320861816406,0.6994965076446533,,,?,,,
?,?,?,?,,,,1009.847412109375,?,,-0.0012467056512832642,-0.1696634292602539
?,?,?,?,114.78827667236328,,-3.0641069412231445,,cv,50.16862869262695,,0.0215882807970047
2012,?,8,?,105.1441879272461,,,,?,,,
2010,?,7,?,,,18.92702293395996,1024.0791015625,?,15.09555435180664,,
?,6,12,?,329.1393737792969,,15.192705154418945,,?,,,
?,?,?,?,,,7.376964092254639,,NW,,,
?,?,4,?,28.61865234375,-19.357328414916992,,,?,,-0.018859878182411194,
?,?,?,?,,15.895877838134766,,,?,29.327409744262695,,
?,?,5,?,,,1.522608757019043,,?,,,-0.06557521224021912
?,8,12,?,,,,,?,18.362586975097656,,
?,?,?,?,,3.684915542602539,,,?,,,
2014,?,?,?,52.802364349365234,3.710934638977051,,1021.0810546875,?,51.900856018066406,,
?,?,?,?,,,,,?,,,
?,?,3,?,,19.00034523010254,,,?,28.777294158935547,,-0.21061193943023682
?,?,?,?,,,,,?,,-0.01274523138999939,
?,?,?,?,,,,,NW,,,
?,?,?,?,,,,,?,,,0.6952673196792603
?,?,?,3,,,,1013.9703369140625,SE,,,0.4789711833000183
?,?,?,?,,,,,?,21.68855857849121,,
?,?,?,?,,,,,?,,,
?,?,?,?,,-12.272631645202637,,,?,,,
?,?,?,?,,16.039058685302734,,,SE,,,
?,?,13,?,,,,,?,,,
?,?,?,9,,,,1003.0875244140625,?,,,
