age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
, Private,185375.375,,,,,,, Female,-2828.1865234375,-34.43952941894531,,, >50K
,,,,,,,,,,820.74853515625,,,,
40.7186393737793,,,,,, Exec-managerial,,,,,,,,
,,, Some-college,, Married-civ-spouse, Craft-repair,,, Female,,,,,
,,,,,,,,,,,,,,
,,206998.796875, HS-grad,,, Handlers-cleaners,,,,,,,,
,,, 7th-8th,,,, Husband,,,,,,,
,,,,,, Craft-repair,,, Male,763.1507568359375,,48.720760345458984,,
,,, Bachelors,,,,,,,197.8782958984375,,,,
33.64636993408203,,,,9.786938667297363,, Craft-repair,,, Female,,,,,
,,, Some-college,9.13405704498291, Never-married, Other-service,,,,,,,, <=50K
,,,,8.981857299804688,,,,,,,,,,
36.230918884277344,,,,,,,, White,,,,, United-States, >50K
,,198573.609375,,, Never-married,,,,,,-78.78996276855469,,, <=50K
45.614994049072266,,,,,,,,,,,,, United-States,
40.127960205078125,,,,,,,,, Female,,,,,
,,,,,,,, White,,,,,,
,,,,,,,,,,4118.7958984375,,,,
,,184848.890625, Bachelors,, Married-civ-spouse,, Husband,, Male,4206.212890625,221.51852416992188,,,
,,,,,,,,,,5412.67626953125,,,,
,,, 11th,,,, Own-child,,,,,,, <=50K
,,,,9.892745018005371,,, Not-in-family, White,,,,,,
,,, HS-grad,, Married-civ-spouse,,, White, Male,,,,,
,,, Some-college,,, Adm-clerical,,,,,,,,
38.28587341308594,,,,,, Craft-repair,,,,136.84564208984375,,, United-States,
,,,,,,,,,,,,, United-States,
,,, 7th-8th,, Married-civ-spouse,,,,,,,,,
32.48883819580078,,,,,,,,,,,,, United-States,
,,,,8.637065887451172,,,,,,,-61.19999694824219,,, <=50K
,,, Bachelors,,, Prof-specialty, Husband,, Female,,,,, >50K
,,,,,, Protective-serv,,, Female,,,, United-States,
, Private,199986.859375,,,,,,,,,,, United-States,
28.43796730041504,,,,, Never-married,, Not-in-family, White,,,,,, <=50K
,,,,,,,,,,,,,,
25.714462280273438,,186286.796875,,9.076445579528809, Never-married, Other-service,,,,-2655.779296875,,,, <=50K
, Private,,,,,,, White,,,,,,
, Private,,,, Never-married, Adm-clerical,,,,1140.4869384765625,65.8014907836914,,,
,,,,,,,,,,,,, United-States,
, Private,193758.546875,,9.418505668640137,,, Not-in-family,,,215.332275390625,67.59758758544922,, United-States,
, Private,,,,,,,,,,51.80803298950195,, United-States,
,,,,,,,,,,-213.796875,49.9280891418457,, United-States,
36.577266693115234, Private,,,9.868171691894531,, Craft-repair,,,,,64.754150390625,,,
,,,,8.997697830200195,,, Unmarried,,,,,,,
,,,,,, Prof-specialty,,,,,,,, >50K
,,,,,,,,,,633.87646484375,74.88385772705078,,,
43.34088897705078,,,,,,,,,,,,,,
,,, HS-grad,,,, Not-in-family,,,-3509.7265625,,,, <=50K
,,, HS-grad,, Married-civ-spouse,,,,,,28.32431411743164,,,
,,,,,,,, White,,,,42.48310852050781,,
42.28373718261719,,,,,,,,,,,,45.42496109008789,,
,,, HS-grad,10.070143699645996,, Adm-clerical,,,,,,36.82822036743164, United-States,
,,,,,, ?,,,,144.88140869140625,48.81996536254883,,,
39.9873161315918,,,,,,,,,,,,,,
,,165076.109375, HS-grad,, Widowed,, Unmarried,,,,,,, <=50K
,,181244.703125,,,,, Not-in-family,,,,67.41299438476562,, United-States,
,,,,,, ?,,,,,,,, >50K
,,,,,,, Not-in-family,,,-7.9542236328125,,,,
,,,,,,, Husband,, Male,,,,,
, Private,,,,,,,,,1350.0634765625,104.0103759765625,43.08094787597656,,
37.5060920715332, Private,,,,,,,,,,,38.937721252441406,,
, Private,,,,,,, White, Male,3267.884765625,,,,
, Private,,,,,,,,,,,, United-States, >50K
,,,,,,,, White, Male,,,,,
, Private,,,, Married-civ-spouse,,,,,,,,,
, Private,,,,,,,,,,,,,
,,,,,,,,,,,,, United-States,
,,,,, Never-married,,,,,,,,,
30.541610717773438, Private,192680.21875,,, Never-married,,,,,,,,,
,,, Bachelors,,,,,,,,,,,
37.466896057128906, Private,,,,,,,, Male,,,, United-States,
, Private,,,,,,, White, Male,3865.8447265625,221.14097595214844,,,
37.3773078918457,,198989.25,,,,,,, Male,-195.2706298828125,59.81728744506836,,,
,,, Bachelors,, Married-civ-spouse,,,, Male,4634.36279296875,,, United-States,
,,204718.0625,,11.954202651977539,, Craft-repair,,,,,,47.4162483215332, United-States,
, Private,,,10.69775390625,, Craft-repair, Not-in-family, White,,,,,,
31.59389305114746,,,,, Married-civ-spouse,,,,,,,,,
,,,,9.47237777709961, Never-married,,,,,,,,, <=50K
,,,,,,, Own-child,,,,,, United-States,
,,,,,,, Not-in-family,,,,124.37744903564453,,,
,,185669.875,,,, ?,,,,,-84.47981262207031,,, <=50K
,,180370.421875,,,, Adm-clerical, Unmarried,,,,,,, <=50K
,,,,, Married-civ-spouse,, Not-in-family,, Female,-1386.4527587890625,,,, >50K
,,, Bachelors,,,,, White,,,192.10833740234375,45.84518051147461,,
,,, Bachelors,,, Craft-repair,,, Female,,,46.05935287475586,, >50K
,,,,,, Other-service, Not-in-family,,,,,,,
29.68383026123047,,,,, Married-civ-spouse,,,, Male,,,,,
,,,,9.555959701538086,,,,,,,,35.22036361694336,,
,,,,7.878661155700684,,,,, Female,,,44.48426055908203,, <=50K
,,,,9.324820518493652,,,,,,,,,,
,,,,, Divorced,,,,,,,,, <=50K
,,208375.125,,,,,,,,,18.62836456298828,,,
,,,,, Married-civ-spouse,,,, Male,,,,,
,,,,, Never-married,, Own-child,,,,15.750717163085938,,,
,,,,,,,,,,,59.17945098876953,, United-States,
,,,,, Never-married,,,,,,,,, <=50K
27.91668701171875,,, HS-grad,9.551803588867188, Married-civ-spouse,,,,,-40.9266357421875,,,,
,,187316.5,,,,, Husband,,,,,,,
,,,,,, Prof-specialty,,, Female,,,,,
,,,,,,,,,,,,,,
,,184884.484375,,, Married-civ-spouse,,,,,4349.72705078125,,, United-States,
,,,,8.78414535522461,,,,, Female,560.58935546875,,,,
, Private,,,, Married-civ-spouse,,, White,,,,,,
, Private,166593.453125,,,,, Not-in-family,,,,,38.30402755737305,, >50K
47.19701385498047, Private,204609.21875,,,,, Husband, White, Male,,,, United-States,
19.38995933532715,,,,, Divorced,,,,,,-101.34245300292969,,, <=50K
, Private,,,,,,,,,3863.01513671875,,, United-States,
,,, HS-grad,,,,,,,,,,,
,,,,, Never-married,,,,,-88.372802734375,,42.72077941894531,,
,,,,,, Craft-repair,,,,,,,, <=50K
,,,,,,, Husband,,,,,,,
44.26447677612305,,, Bachelors,,,,,,,,,,,
,,,,,,,,,,,,,,
, Private,, HS-grad,9.35782241821289, Married-civ-spouse,,,, Male,,,,,
,,172975.703125, Some-college,10.76708698272705,,,,,,632.7618408203125,,,,
27.77056121826172,,,,10.404855728149414, Never-married,,, White,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,178.63217163085938,,,
38.30333709716797,,,,, Married-civ-spouse,,,,,,,,,
,,,,,,, Husband,,,,,, United-States,
34.451820373535156,,,,,,,,,,,,37.7984504699707,, <=50K
,,207097.0625, Some-college,,,,,, Female,,,,,
29.200349807739258,,,,, Married-civ-spouse,,, White,,1511.813232421875,101.95382690429688,,,
40.11018371582031,,,,,,,,,,311.51959228515625,62.920860290527344,, United-States,
40.95119857788086,,,,,,, Husband,,,,,44.64069747924805,,
, Private,,,,,,,,,4379.2939453125,,,,
26.721050262451172,,,,10.2118558883667, Divorced,,,,,,,, United-States,
, Private,,,8.690023422241211, Divorced,,,,,-2486.1298828125,,,, <=50K
,,,,,,,,,,,,,,
30.621143341064453,,,,, Married-civ-spouse,,,,,,50.359291076660156,41.74940490722656, United-States,
,,, Bachelors,,,,,,,,,, United-States, <=50K
, Private,,,,,,,,,-83.5653076171875,19.787742614746094,,,
,,,,,,,, White,,,79.25411987304688,,,
30.6351318359375,,179172.6875, HS-grad,,,, Unmarried,,,-3579.814453125,,,, <=50K
,,,,,,, Own-child,,,,,,,
, Private,, HS-grad,,,,,, Male,-208.174072265625,,, United-States,
,,174139.484375, Some-college,,,,,,,3895.83837890625,,46.88285827636719,,
, Private,, HS-grad,8.471029281616211,,,,,,,,,,
,,, HS-grad,,,, Not-in-family, White,,,-76.86354064941406,33.395973205566406, United-States, <=50K
,,,,,,,,,,,,,,
,,,,, Married-civ-spouse,,,, Female,393.64703369140625,54.56586837768555,, United-States,
, Private,,,,,,,,,,,,,
, Private,,,,, Craft-repair,,, Female,,,,,
,,,,, Married-civ-spouse, Prof-specialty,,, Female,838.3846435546875,75.77843475341797,,,
39.81867218017578,,190359.234375,,,, Craft-repair,,,,,76.95545959472656,,,
,,,,,, Craft-repair, Husband,,,31.10693359375,64.80191802978516,,,
, Private,, Bachelors,,,,,,,,,,,
,,,,6.660593509674072,,,,, Male,-3053.828125,-49.03550720214844,40.5555534362793,, >50K
,,,,10.19671630859375,, Craft-repair,,,,818.1030883789062,,,,
,,,,,,,,,,4101.55126953125,,,,
,,, Bachelors,,,,,,,,,,, >50K
,,,,,,,,,,,,,, <=50K
,,, HS-grad,,,,,, Male,,,, United-States,
,,,,9.666302680969238,,, Own-child, White,,,66.7350845336914,,,
, Private,,,,, Other-service,,,,-3397.49365234375,,39.057926177978516, United-States, <=50K
,,,,, Married-civ-spouse,,,, Female,,,,,
,,, Bachelors,,,, Not-in-family, White,,,,,,
,,,,,,,, White, Male,,,, United-States,
, Self-emp-not-inc,,,,,,,, Male,,,, United-States,
,,,,, Never-married,,,, Female,-3453.974609375,-66.19981384277344,,, <=50K
,,,,, Never-married, Adm-clerical,,,,,,,,
,,205474.8125,,,,,, White,,,,,,
,,, HS-grad,,,,,,,,,, United-States,
33.54374694824219,,,,,,,,,,608.2393798828125,,35.98699951171875,,
26.94521713256836, Private,,,,,,,,,621.09814453125,,37.85325622558594,,
,,,,,,,, White,,-234.9378662109375,40.654117584228516,,,
37.869441986083984,,, HS-grad,,,,,,,,,,,
,,,,,,, Own-child,,,,,41.4410285949707,,
32.06363296508789,,,,,, Other-service,, White,,,,,, <=50K
,,,,,,,,,,,,,,
, Private,192640.6875, Bachelors,,,,,,,,,,,
,,,,,,,,,,,,,,
, Private,,,,,,, White,,-1166.6309814453125,40.164642333984375,,,
29.414030075073242,,,,10.056049346923828, Married-civ-spouse,,,, Female,,,, United-States,
30.040027618408203,,, Some-college,,,,,,,,27.67324447631836,, United-States,
37.63694381713867,,,,,,,,,,,,,,
, Private,,,,,,,,,,,,,
,,184497.078125, HS-grad,,,,,,,,,,,
, Private,197827.9375,,,,, Own-child,,,,-68.68038940429688,, United-States, <=50K
, Private,, Some-college,11.077008247375488,,,,,,,,45.471710205078125, United-States,
,,,,,,,,, Female,,,,, <=50K
, Private,,,,,,,,,,,,,
, Private,, Bachelors,,,,,,,89.01513671875,55.84463882446289,,,
, Private,207140.34375,,,,,, White,,-51.3250732421875,,,,
,,,,,,,, White,,-85.211669921875,,38.184539794921875,,
, Private,, HS-grad,,,,, White, Male,,,,, <=50K
, Private,,,,,,,,,,,38.53813171386719, United-States, <=50K
, Private,,,,,, Husband,,,442.4239501953125,76.84217834472656,,,
, Private,209863.875,,10.552688598632812,,,, White,,3309.43115234375,,42.68697738647461,,
36.439292907714844,,, Some-college,,,, Unmarried,,,,,,, <=50K
,,,,8.898892402648926,,,, White, Male,,,44.627010345458984,,
,,172853.046875, Bachelors,,,, Husband,,,,,,,
,,,,,,, Not-in-family,,,,,45.165992736816406, United-States,
33.727787017822266,,, Bachelors,, Married-civ-spouse, Exec-managerial,, White,,,,,,
,,,,,,, Husband,,,,,42.481788635253906,,
,,,,,,,,,,,,,,
31.884052276611328,,194046.46875,,, Married-civ-spouse,, Not-in-family,,,,,,,
,,,,,,,,,,,194.3460693359375,, United-States,
,,,,,,,, White,,4908.185546875,246.5955047607422,,,
32.11693572998047,,186327.40625,,,,,,,,,,,, <=50K
,,,,,,, Husband,,,,,,,
,,,,, Married-civ-spouse,,,, Female,,,46.901981353759766,,
,,,,, Married-civ-spouse,,,,,,,,,
,,,,, Never-married,,,,,,,,,
30.753570556640625,,, Some-college,8.687539100646973,,,,,,,,,,
,,,,, Married-civ-spouse,, Husband,, Male,246.99969482421875,,,,
37.28203582763672, Private,203464.578125,,,,,,,,,,,,
, Private,,,,,,,, Male,-76.953857421875,,,,
, Private,,,10.566937446594238, Never-married,, Not-in-family,,,,,,,
,,179367.25, Some-college,,,,,,,,,, United-States,
28.874088287353516,,, HS-grad,, Married-civ-spouse,, Not-in-family,, Female,,,, United-States, <=50K
, Private,198036.28125, HS-grad,,,,,,,,,35.00197982788086,, <=50K
, Private,,,,,,,,,,,, Mexico, <=50K
28.811954498291016,,, Some-college,10.14440631866455,, Craft-repair,,,,,,,,
,,181021.546875,,, Married-civ-spouse,, Not-in-family,,,,194.995361328125,44.05560302734375, United-States,
,,,,,,,,,,,,,,
39.55201721191406, Private,,,,,,, White,,,,,,
, Private,,,, Never-married,, Not-in-family,,,-1708.6563720703125,-3.8731155395507812,,, <=50K
38.44426727294922,,,,9.328798294067383,,,,,,,,, United-States,
,,,,, Never-married,, Not-in-family,,,,63.33660125732422,42.36138916015625,,
35.6973876953125,,,,,,, Not-in-family,,,,,,, <=50K
,,,,,,,,,,,,, United-States,
, Self-emp-not-inc,,,, Married-civ-spouse,,,, Female,2225.048828125,,,,
39.35103225708008,,,,,, Prof-specialty,, White,,,,,,
,,,,,,, Own-child,,,,,,,
,,,,,,,,,,,,,,
26.554828643798828,,,,, Never-married, Other-service,,,,,-57.241302490234375,,, <=50K
,,200483.375, HS-grad,, Married-civ-spouse,, Not-in-family, White,,,,44.885231018066406,,
,,, Some-college,,,,,,,,,46.412418365478516,,
, Private,,,,,,,, Male,617.9642333984375,,,,
, Private,, HS-grad,,, Priv-house-serv, Unmarried,,,,,,, <=50K
,,,,, Never-married, Prof-specialty,,,,,,,, <=50K
,,184694.859375,,,,,,,,,112.72452545166016,,,
,,205560.6875,,,,,,, Male,,,,,
25.127899169921875,,,,6.681908130645752,,,,,,,-80.61886596679688,,, <=50K
, Private,193730.703125,,,,,,,,,83.01301574707031,,,
35.22423553466797,,, HS-grad,,,, Not-in-family,,,,,, United-States,
,,193993.890625,,,,,,,,,,, United-States,
,,,,,,,,,,,,,, <=50K
,,, HS-grad,7.952315330505371,,, Husband,, Female,,,, United-States, >50K
,,, Some-college,9.653644561767578,, Other-service, Own-child,,,,,,, <=50K
,,232402.015625,,, Never-married,,, White,,,41.61679458618164,,,
,,,,,,,,,,,,,,
,,,,,,, Husband, White, Male,,102.5579605102539,,,
,,,,,,,,,,,,,, <=50K
,,, Some-college,,,,, White, Male,,-40.961883544921875,,, <=50K
,,,,, Never-married, Sales,,,,,,,,
35.39693832397461,,,,,,,, White, Female,21.7579345703125,,,,
,,,,,,, Husband,, Female,-1849.0382080078125,,,, >50K
29.30084800720215,,, HS-grad,,,,,,,,,36.58367919921875, United-States,
,,,,,,,,,,,,,,
,,164156.34375, Bachelors,,,,,,,,,,,
,,, Some-college,,,,,,,,63.333621978759766,, United-States,
,,,,,,,, White, Male,,,,,
,,,,, Widowed,,, White,,,,38.572757720947266,,
,,,,,,,,,,,,,,
,,,,,,,,,,-223.267578125,,,,
,,,,, Divorced,,, White,,,,, United-States,
,,, Bachelors,,,,,,,,,,, >50K
,,,,,,,,,,294.15606689453125,,,,
,,177520.859375,,,,,, White,,,,,,
37.032752990722656,,187944.296875,,,,, Not-in-family,,,,,,, <=50K
, Private,188987.15625,,8.649658203125,,,,,,,22.179244995117188,,,
,,,,,,,,,,,,33.236881256103516,, <=50K
46.52091979980469, Private,196866.03125,,11.738421440124512,,, Husband,,,,,48.098487854003906,,
,,,,,,,,,,,,, United-States,
,,,,,,,,, Male,,,45.35430145263672,,
,,, HS-grad,,,,,,,,,,,
,,,,,,,,,,,,, United-States,
,,, 11th,,,,,,,,,, United-States,
,,,,,,,,, Female,,,,,
,,,,11.597862243652344,,, Husband,,,,,47.57712936401367, United-States,
,,185425.96875,,11.793922424316406,,,, White,,,,47.064292907714844,,
42.99513244628906,,192463.890625, Some-college,13.699533462524414, Married-civ-spouse,,, White, Male,4093.5771484375,220.77285766601562,, United-States,
,,,,10.065835952758789,,,, White,,,,,,
,,,,10.605720520019531,,,,,,,,,,
42.94377517700195, Private,,,,, Craft-repair,, White,,,,,,
,,,,,, Prof-specialty, Husband,,,,106.23506927490234,,,
,,,,,,,,,,,,, United-States,
,,,,,,,,,,-2848.38623046875,,,, <=50K
36.26220703125,,191298.765625,,, Married-civ-spouse,,,,,,,,,
,,, HS-grad,,, Craft-repair, Husband,,,,,,,
, Private,,,,,,,,,,,,,
,,,,,, Craft-repair,,,,,,,,
, Private,,,,,,,,,-4.425537109375,,,,
,,, HS-grad,,,,,,,,,,,
29.904624938964844,,,,,,,,,,,,, United-States, <=50K
,,,,10.491439819335938, Married-civ-spouse,,,, Female,,,, United-States,
, Private,,,,,,,,,-3161.40966796875,,,, <=50K
, Private,,,,,,,,,,,,,
, Private,, HS-grad,,,,, White,,,45.84264373779297,,,
, Private,,,,,,,,,,198.57066345214844,, United-States,
28.709957122802734,,,,9.97389030456543,,,,,,,,, United-States,
,,,,10.333282470703125,,,,, Male,,,,,
,,, HS-grad,,,,,,,,,,,
38.21778106689453, Private,,,,,,,,,,,,,
40.86101150512695,,,,,,,,,,5250.453125,,, United-States,
,,,,,,,,,,106.96954345703125,,,,
, Private,,,,,,,,,,,,,
,,, HS-grad,,,,,,,-3461.53857421875,,29.719478607177734,, <=50K
,,,,8.3734130859375,,,,,,-2879.7177734375,,,, <=50K
,,, HS-grad,,,, Husband,,,,50.32037353515625,, United-States,
,,,,,,,, White,,275.7310791015625,,,,
,,,,, Never-married,,,,,,-89.30874633789062,35.66993713378906,, <=50K
,,,,,, Prof-specialty, Not-in-family,,,,,50.450706481933594, United-States,
, Private,,,,, Craft-repair, Husband,, Male,3347.98046875,,,,
,,, HS-grad,,,, Own-child,,,,,39.596893310546875,, <=50K
,,,,10.762866020202637,,,,,,,,43.45156478881836,,
30.68138313293457,,,,,,,,,,,34.884334564208984,,,
,,,,,,,, White,,-2709.9599609375,,33.37543869018555,, <=50K
,,,,,,, Own-child,,,,,,,
, Private,204167.71875,,, Married-civ-spouse,,, White, Male,,,50.28297424316406,,
,,, HS-grad,,,,, White,,,,,,
, Private,,,,,,,,,,,, United-States,
,,,,,,,,,,,,,,
,,, HS-grad,,,,, White,,,,,,
, Self-emp-not-inc,,,,,,,, Male,,,,,
,,,,,, Craft-repair, Husband,,,,,, United-States,
,,202424.859375,,, Never-married,,, White,,161.026611328125,,,,
28.1223201751709,,,,, Never-married,,, Asian-Pac-Islander,,,,,, <=50K
45.043949127197266,,,,,,,, White,,,,,,
,,,,,,,,, Male,,,, United-States,
,,,,, Married-civ-spouse,,,,,,-157.70138549804688,51.421443939208984,,
, Private,,,,,,, White,,,44.92810821533203,,,
,,, HS-grad,,,,,,,,,,,
,,, Bachelors,, Married-civ-spouse,, Not-in-family,,,4240.2822265625,211.6824493408203,,,
31.735631942749023,,,,8.933103561401367,,,,,,,,,,
,,,,, Married-civ-spouse,, Not-in-family, White,,,,45.553585052490234,,
26.5579776763916,,198975.515625,,, Married-civ-spouse,,,, Male,121.0482177734375,,,,
, Private,,,,, Craft-repair, Husband,,,,,,,
,,190733.546875,,,,,, White,,,186.2139892578125,, United-States,
, Private,,,, Divorced, Adm-clerical, Not-in-family,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,1007.0972900390625,,,,
,,,,, Married-civ-spouse, Craft-repair,,,,859.9555053710938,,,,
, Private,205824.0,,, Never-married,,,,,,,,,
,,, HS-grad,,,, Husband, White,,,,,,
40.723045349121094,,186018.453125,,,,,,, Male,,,,,
, Private,174931.640625, HS-grad,,, Craft-repair, Husband,,,,,, United-States, >50K
32.010887145996094,,,,,,,,,,,,,,
, Private,, Some-college,9.144457817077637,,,,,,-488.88134765625,14.473014831542969,33.44108581542969,,
,,,,,,,,,,,,,,
, Private,,,,,,,, Female,,,,, >50K
,,, Some-college,, Never-married,,,,,,,38.57692337036133,, <=50K
,,, Some-college,10.15466594696045,,,,,,,18.57062530517578,,,
25.401565551757812,,, HS-grad,, Married-civ-spouse,,,, Male,,,43.8150520324707,,
,,,,,,,,,,,,,,
,,199190.28125,,11.646343231201172, Married-civ-spouse,, Husband,, Male,,,52.71547317504883,,
,,,,,,,,,,-3788.49267578125,-78.68081665039062,,, <=50K
,,,,,, Prof-specialty, Husband,,,5198.06494140625,,,,
,,,,, Married-civ-spouse,,, White, Female,,86.2920913696289,,,
36.53065490722656,,,,,,,,,,,,,,
,,186432.40625, HS-grad,8.545106887817383,,, Own-child,,,-3775.1142578125,,, United-States, <=50K
,,, HS-grad,,,,,,,,,35.72664260864258,,
40.29743576049805,,, HS-grad,,, Craft-repair, Husband,, Male,,,,,
20.50724983215332, Private,, HS-grad,, Never-married,,,,,,,,, <=50K
33.25919723510742,,,,,,,,,,5217.55712890625,,,,
,,,,,,,,,,,,,,
38.851837158203125,,,,,,, Not-in-family,,,-98.7308349609375,,, United-States,
,,182966.34375, HS-grad,10.70907974243164,,,,,,,,,,
43.183773040771484,,208696.484375,,,,,,,,,,41.53521728515625, United-States,
,,,,,,,,, Male,1186.2015380859375,,, United-States,
,,197678.53125,,8.680575370788574,,,, White,,,,,, <=50K
,,179093.5625,,,,,,, Female,112.49212646484375,95.68444061279297,,,
,,, HS-grad,9.890523910522461,,, Husband,,,,,,,
,,,,, Married-civ-spouse, Exec-managerial,,,,,,48.19023132324219,,
40.523319244384766,,,,,,,, White,,-234.8668212890625,,, United-States,
, Private,,,8.046940803527832,,, Own-child, White,,,,,, <=50K
34.58144760131836,,188167.0,,,,,,,,-321.7071533203125,,,,
,,182375.5, HS-grad,8.004605293273926,,,,,,,,, United-States, <=50K
,,,,9.380788803100586,, Craft-repair,,, Male,,,46.10681915283203,,
,,,,,, Prof-specialty, Husband, White,,1533.4044189453125,141.9922637939453,,,
43.9995231628418, Private,197251.0,,,,,, White,,,241.68011474609375,47.54970932006836,,
,,188215.625,,, Never-married,,,,,,,,,
,,,,,,,,,,,,,, <=50K
,,189983.703125,,, Never-married,,,,,,,44.26969528198242,,
37.946834564208984,,,,,,,,, Male,,,, United-States,
18.53152084350586, Private,,,, Divorced,,, White,,-2655.05078125,,,, <=50K
,,,,11.558111190795898,,,,, Male,,,51.76857376098633,,
,,,,, Married-civ-spouse,, Not-in-family,,,,,, United-States,
,,205779.375, HS-grad,,, Craft-repair,, White,,,,,,
, Private,189833.046875,,8.205389022827148,,,, White,,,-50.56471252441406,, United-States, <=50K
, Private,, HS-grad,7.341358661651611,,,,,,,,, United-States, >50K
,,,,,,,, White,,,185.3970947265625,,,
,,,,10.143400192260742,,,,,,,,37.61569595336914, United-States,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
41.336360931396484,,191741.078125,,10.293923377990723,, Craft-repair,,,,,,43.343597412109375,,
,,,,9.901632308959961,,,,, Male,,85.6791763305664,,,
,,,,,,,, White,,,,39.78804016113281,,
,,, Some-college,,,,,,,,,,,
,,,,, Never-married,,, White,,,,,,
27.040864944458008,,, HS-grad,, Married-civ-spouse,,,,,-139.8367919921875,36.46767807006836,42.747642517089844,,
,,, HS-grad,,, Craft-repair,,, Male,,70.00548553466797,, United-States,
39.5743293762207,,188555.40625,,,,, Not-in-family, White,,,,, United-States,
,,180439.0,,, Divorced,,,,,91.14337158203125,,,,
,,,,9.849162101745605,,,,,,,,37.34736633300781,,
, Private,,,10.025860786437988,,,,,,,,37.94921875,,
,,, HS-grad,,,, Husband,,,-286.68994140625,,41.185977935791016,,
,,, HS-grad,,,,,,,-3676.3095703125,,,, <=50K
,,,,,,,,,,,,,,
,,,,10.869434356689453,,,,,,4740.3271484375,,,,
,,,,,,,,,,,,,,
, Private,,,,,,,,,,,,,
39.51742172241211, Private,,,,,,,, Female,,,,, >50K
,,,,9.550470352172852,,,,,,,,, United-States,
,,,,, Married-civ-spouse,,,, Female,,,,,
,,,,,, Craft-repair,,,,,32.73824691772461,,,
47.71010208129883,,,,,,,,,,,,,,
,,208165.5625, HS-grad,,,, Husband, White, Male,,,,,
,,, HS-grad,,,,,,,,70.18798065185547,,,
, Private,,,,,,,,,-387.052734375,,, United-States,
,,,,,, ?, Husband,,,,,,,
,,,,,,,,,,,,35.73821258544922,,
,,170435.3125,,,,,,,,,,,, <=50K
32.87392807006836,,,,,,,, White,,,41.86994552612305,,,
44.06985855102539,,,,9.356001853942871,,, Husband,,,,104.98494720458984,,,
,,,,,,,,,,,,, United-States,
, Private,,,, Married-civ-spouse,, Not-in-family,,,3317.27197265625,174.8556671142578,,,
,,,,,,,,,,,,36.92388916015625,,
,,191078.875,,, Never-married,,,,,,,35.843505859375,, <=50K
,,,,, Married-civ-spouse,,,,,,,,,
,,191053.359375, HS-grad,,,,,,,-367.513671875,,,,
,,,,,, Craft-repair,,,,,,, United-States,
, Private,,,, Married-civ-spouse,,,,,,,, United-States,
,,,,10.1624755859375,,, Husband,,,,94.70864868164062,,,
, Private,,,,,,,, Male,-434.24365234375,,45.0252799987793,,
,,,,,,, Husband,,,,,,,
,,,,,,,,,,,,,,
28.970977783203125,,,,10.175274848937988, Married-civ-spouse,,,,,,59.8331298828125,42.0098876953125, United-States,
, Private,,,,, Other-service,,,,,,,, <=50K
,,,,,,, Husband, White, Male,,,,,
,,,,,, Prof-specialty,,,,,,,,
,,,,,,,,,,,,,, <=50K
, Private,,,, Never-married,,,,,,,, United-States,
,,,,6.803840637207031,,,,,,-3586.046875,,,, <=50K
,,186437.375,,, Never-married,,,,,,,,,
,,, Bachelors,,,,,, Female,-2494.7265625,,,, >50K
33.89269256591797,,,,,,,,, Female,,63.68321228027344,,,
44.291542053222656,,, Some-college,12.023683547973633,,,,,,,158.98529052734375,,,
,,,,, Never-married,,,,,,,33.47739028930664,, <=50K
,,,,,, Prof-specialty,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,, Male,,,,,
, Private,, Bachelors,,,,,,,,,,,
,,,,,,,,,,,,44.982452392578125,,
,,, HS-grad,,,,,,,,,43.143959045410156,,
,,,,, Married-civ-spouse, Craft-repair, Husband,, Female,-573.696533203125,,,,
29.221355438232422,,, Bachelors,, Married-civ-spouse,,,,,,,,,
,,175574.40625,,,, ?,,,,,,, United-States,
,,, Some-college,11.897476196289062,, Craft-repair,,,,,,,,
,,,,,,,,,,,,,,
,,,,,, Exec-managerial,,,,,217.97833251953125,,,
, Private,191935.09375,,, Never-married, Adm-clerical,,,,,32.51424026489258,, United-States,
, Private,194379.921875, HS-grad,, Never-married,, Own-child,,,,,, United-States,
,,,,,,,,,,,48.56770706176758,38.17818069458008,,
30.755720138549805,,,,,,,,,,1252.30615234375,,, United-States,
,,,,,,,,,,,,,,
,,,,,,,,, Female,,,,, <=50K
, Private,185026.71875,,6.510969161987305,,, Not-in-family,,,-2561.53857421875,,,, <=50K
44.89643096923828,,,,,,,,,,4185.97802734375,203.3558349609375,,,
,,,,, Never-married,,, White,,,,,,
,,, 7th-8th,,, Craft-repair,,, Female,,17.685821533203125,46.2827262878418,,
,,,,, Never-married,,,,,,,31.010780334472656,, <=50K
,,,,, Married-civ-spouse, Craft-repair,, White,,,,44.06856918334961,,
37.264713287353516,,,,10.752779006958008,, Adm-clerical,,,,,,, United-States,
,,,,,, Craft-repair,,, Male,,,,,
,,,,9.521143913269043,,,, White,,,,,,
,,,,8.197491645812988,,,,,,,,,,
41.99347686767578,,,,10.054633140563965,, Craft-repair,, White, Male,,,,,
,,,,12.60342025756836, Married-civ-spouse, Exec-managerial,, White,,,,,,
