LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
198312.984375,2,2,2,40.63105010986328,0,0,0,0,0,0,111519.921875,121318.1484375,105713.453125,99777.0546875,96790.265625,100262.9765625,7022.7822265625,6535.8486328125,4557.5751953125,4444.126953125,5416.666015625,5988.25390625,0
162414.703125,2,1,2,29.412372589111328,-1,-1,-1,-1,-1,-1,717.1484375,6193.19140625,12262.7578125,10523.287109375,1865.91796875,6736.6796875,4023.13720703125,5195.83203125,3726.353515625,2285.112060546875,3196.669921875,5527.4248046875,0
114123.9140625,2,2,2,28.15768814086914,0,0,0,0,0,0,38676.59375,32956.29296875,32067.361328125,32343.2890625,27737.01953125,28141.390625,4084.68798828125,3659.982177734375,4179.84619140625,2959.1083984375,3349.248046875,3704.4951171875,0
15899.609375,2,2,2,39.51568603515625,2,2,2,2,2,2,26854.158203125,24482.451171875,23280.822265625,27189.017578125,22701.525390625,22736.453125,134.10400390625,755.05419921875,851.02490234375,746.16748046875,1082.439208984375,1658.11279296875,1
65093.640625,2,2,1,34.68791961669922,1,2,0,0,0,0,58534.19921875,51376.17578125,45940.44140625,41762.28125,27141.892578125,26746.099609375,2658.857177734375,3242.072021484375,2622.380859375,1969.14697265625,4098.9013671875,3679.164794921875,1
166182.921875,2,2,1,30.977680206298828,0,0,0,0,0,0,71299.0625,68284.1484375,60235.28125,58778.0625,52385.6640625,53903.61328125,5456.0859375,4601.8740234375,4680.23828125,3627.90673828125,4200.71923828125,5277.54052734375,0
137597.546875,2,2,1,40.623233795166016,0,0,0,-2,-2,-2,43261.06640625,45965.5234375,10975.3515625,-919.82421875,-601.6328125,4216.08984375,4248.59326171875,1785.04296875,-143.57861328125,-253.48388671875,70.85888671875,5624.716796875,0
27258.796875,2,2,1,40.448020935058594,2,2,2,2,2,2,40429.64453125,37401.1171875,34449.35546875,38478.125,31900.54296875,26333.89453125,1835.752685546875,2870.421875,2303.498046875,2096.038330078125,1575.449462890625,2742.6220703125,1
187776.84375,2,2,1,40.53770446777344,0,0,0,0,0,0,111525.4375,99003.625,81543.5078125,74646.1015625,75557.109375,78649.21875,6151.91162109375,4883.43310546875,3648.96142578125,3203.21044921875,4521.49365234375,5202.615234375,0
39916.59375,2,2,2,28.551057815551758,0,0,0,0,0,0,6213.05078125,6516.32421875,8273.28515625,10293.34765625,4241.02734375,7761.0234375,1485.9501953125,1362.24853515625,1380.10986328125,312.083984375,1283.057861328125,2164.636962890625,0
69486.0234375,2,2,2,40.007469177246094,2,2,2,2,2,2,54963.55859375,54778.23828125,51240.984375,56377.375,56863.51953125,48635.2421875,1893.2919921875,2576.3251953125,2079.825439453125,2441.88916015625,1868.6953125,3156.79052734375,1
32070.59375,2,2,1,41.825836181640625,1,2,0,0,0,0,32323.615234375,24123.4453125,23824.91015625,17298.599609375,10527.337890625,10231.330078125,1359.29296875,2047.27197265625,888.779296875,36.41943359375,2599.407958984375,2114.06640625,0
184621.765625,2,1,2,40.50297164916992,-1,-1,-1,-1,-1,-1,246.5078125,2164.171875,6278.25,5267.94140625,1003.97265625,4304.07421875,3036.0322265625,3067.564697265625,2258.916748046875,1696.78515625,2591.575927734375,3751.1552734375,0
52127.640625,2,2,2,29.468053817749023,0,0,0,0,0,0,13909.00390625,13457.4921875,15769.962890625,16127.333984375,11496.462890625,12520.833984375,1817.4501953125,1838.39794921875,2047.181396484375,935.2666015625,1668.5537109375,2450.104736328125,0
22073.65625,2,2,1,40.415489196777344,1,2,2,2,0,0,17483.99609375,14781.97265625,16581.291015625,17324.2890625,13534.67578125,13609.56640625,-293.3486328125,1453.71875,1697.477783203125,836.61962890625,2076.771484375,2009.37353515625,1
115625.65625,2,2,1,31.626060485839844,0,0,0,0,0,0,53659.1484375,50614.9375,44160.859375,42752.515625,35748.41015625,33302.71875,3368.777587890625,2859.725830078125,2915.6025390625,2082.47509765625,2949.83642578125,3144.51953125,0
130436.375,2,1,2,27.739805221557617,-1,-1,-1,-1,0,-1,-2373.03125,837.92578125,4960.859375,4759.5390625,-3067.8125,4051.84765625,1285.59814453125,2364.12548828125,1997.6123046875,749.396484375,2103.8671875,3126.165283203125,0
132250.703125,2,2,2,31.061546325683594,0,0,0,0,0,0,65266.0859375,60844.01953125,49437.64453125,48831.46484375,47485.88671875,48834.5703125,4800.4052734375,4304.77197265625,4379.42626953125,3110.12548828125,4078.8818359375,4820.6767578125,0
163937.84375,2,1,2,29.84528350830078,-1,-1,-1,-1,-1,-1,-2300.06640625,728.77734375,4581.2421875,4199.9375,-415.46875,4262.68359375,2612.797607421875,2654.11279296875,2235.981689453125,1589.55810546875,2489.20947265625,3933.997802734375,0
280952.0625,2,2,2,34.030818939208984,0,0,0,0,0,0,225157.765625,214634.25,202450.921875,188422.921875,196603.0,205325.421875,11937.4306640625,12326.595703125,7327.0009765625,8771.232421875,8732.4931640625,10554.185546875,0
83434.3203125,2,2,2,29.639545440673828,1,2,0,0,0,0,78285.5625,74410.828125,67423.0625,59676.7109375,49415.3671875,49082.3515625,2688.49609375,4113.81005859375,3796.532470703125,4311.69775390625,5544.7060546875,5497.11572265625,0
127875.375,2,2,1,40.0728874206543,0,0,0,0,0,0,61939.9140625,57946.1796875,47921.5625,49167.62890625,39544.32421875,37564.1640625,3767.30322265625,2928.904052734375,2780.09130859375,2087.27392578125,3216.501953125,3387.439453125,0
142141.6875,2,2,1,34.91963577270508,2,2,0,0,0,0,123929.25,111637.078125,101277.890625,92464.75,87207.4296875,89147.0859375,4068.846435546875,4244.93310546875,3789.724609375,4647.89599609375,5974.740234375,6559.943359375,1
71848.203125,2,2,2,30.141714096069336,0,0,0,0,0,0,29564.078125,26632.396484375,26612.412109375,24804.6953125,20557.68359375,20731.345703125,2714.058837890625,2710.381103515625,3136.10888671875,1873.095458984375,2601.690673828125,3108.42578125,0
150774.8125,2,1,2,29.882381439208984,-1,-1,-1,-1,-1,-1,558.0703125,2861.3671875,6596.05078125,7076.90234375,629.73046875,5497.05859375,2020.141357421875,3664.460693359375,3585.259033203125,2080.146728515625,2898.399169921875,3856.50537109375,0
201605.96875,2,2,1,42.03670120239258,0,0,0,0,0,0,128529.203125,118857.7421875,106407.671875,97505.015625,100186.9453125,99840.3515625,6907.43798828125,5858.2373046875,4037.29150390625,4025.1103515625,4880.720703125,5774.75830078125,0
140247.40625,2,2,2,38.87611389160156,0,0,0,0,0,0,62505.93359375,60568.7421875,52426.33203125,50150.21875,43693.06640625,41804.453125,4156.001953125,3507.697998046875,3598.87109375,2777.49755859375,3571.1572265625,3716.68017578125,0
205644.171875,2,1,2,39.64652633666992,-1,-1,-1,-2,-2,-2,7527.19140625,2554.859375,440.7890625,2071.1484375,307.859375,3011.1953125,2862.733154296875,764.8857421875,-34.8330078125,-213.18798828125,796.221435546875,2730.875244140625,0
105851.71875,2,2,2,39.085933685302734,0,0,0,0,0,0,48875.3828125,44260.13671875,38950.453125,37587.0625,32281.31640625,29236.69140625,3112.95849609375,2718.4208984375,2923.431884765625,2076.702880859375,2910.62060546875,3243.98583984375,0
251004.3125,2,1,1,41.407596588134766,-2,-2,-2,-2,-2,-2,-1926.3515625,-392.14453125,1373.06640625,7647.91015625,1277.5625,2716.73828125,426.65283203125,1297.5244140625,653.31982421875,781.431884765625,486.51025390625,2004.88037109375,0
129933.484375,2,2,2,33.017555236816406,0,0,0,0,0,0,77363.625,74252.796875,64859.1015625,66552.515625,56811.23046875,52111.671875,5370.900390625,4499.40673828125,3733.8115234375,2901.1201171875,4043.8037109375,4220.650390625,0
196247.546875,2,2,2,32.219261169433594,0,0,0,0,0,0,111344.3125,107072.3984375,95416.2265625,100087.015625,98702.046875,103493.765625,6587.73095703125,5832.34423828125,4618.19970703125,4385.2001953125,5460.05615234375,5405.1953125,0
155806.484375,2,2,2,29.57305908203125,0,0,0,0,0,0,62686.56640625,62288.21875,54511.71875,58634.984375,55126.53125,56100.0390625,4892.49462890625,4227.119140625,4786.94189453125,3544.10302734375,4049.50634765625,3941.28515625,0
171007.578125,2,2,2,32.887184143066406,0,0,0,0,0,0,77927.09375,64296.29296875,45092.74609375,26470.13671875,17356.556640625,20165.48828125,6134.90625,4284.2841796875,3524.302734375,2722.76953125,3968.121826171875,8841.8369140625,0
151001.6875,2,2,2,28.091690063476562,0,0,-1,-1,-1,-1,16364.87890625,12050.16796875,6688.3046875,4898.12890625,1924.13671875,6245.73828125,3801.75244140625,2971.04541015625,2184.81787109375,1903.85888671875,2787.9755859375,4209.2294921875,0
264981.90625,2,1,1,40.05897521972656,-1,-1,-1,-1,-1,-1,19102.123046875,20173.9375,27553.8359375,25091.189453125,14534.748046875,7960.470703125,21268.20703125,25844.7578125,6086.150390625,6287.4853515625,7100.458984375,10815.8232421875,0
325208.3125,2,2,2,40.81663513183594,0,0,0,0,0,0,256697.21875,241698.546875,203644.3125,174562.5,192020.953125,190283.890625,13634.568359375,11476.755859375,6488.62158203125,8133.634765625,10959.5029296875,12213.34765625,0
232846.34375,2,2,2,33.705780029296875,0,0,0,0,0,0,176558.953125,160587.09375,140515.078125,120685.8125,108200.5625,156821.0,9682.1455078125,9414.912109375,5679.7294921875,5780.333984375,7688.34716796875,8106.56640625,0
16451.234375,2,2,1,30.263641357421875,2,2,2,2,2,2,26433.34375,24252.84375,23174.3515625,27218.28515625,22734.072265625,23077.791015625,204.615234375,680.09130859375,877.59130859375,727.49755859375,1069.311767578125,1657.732666015625,1
58219.578125,2,2,2,30.74935531616211,0,0,0,0,0,0,14926.18359375,12773.72265625,11560.62890625,13122.26171875,5810.80859375,8891.775390625,2204.7197265625,1741.23046875,1339.85791015625,308.75439453125,1790.38037109375,2689.687255859375,0
182839.03125,2,1,2,31.455650329589844,-2,-2,-2,-2,-2,-2,-3703.98046875,-2058.50390625,-1258.484375,2617.4765625,-1318.1484375,2093.9921875,548.50439453125,588.486328125,289.77734375,144.4609375,614.9189453125,2779.27978515625,0
201246.671875,2,2,2,37.74372863769531,-1,-1,-1,0,0,-1,3273.4453125,4674.20703125,10656.4921875,10705.876953125,5774.41796875,8603.99609375,3908.451416015625,4861.2412109375,4110.7001953125,2756.0625,2987.46875,3858.624755859375,0
218833.515625,2,1,1,39.49892807006836,-1,-1,-1,-1,-2,-1,1818.3125,2723.08984375,5479.69140625,6324.98828125,3860.0234375,5660.4453125,2476.863525390625,2523.104736328125,2137.239013671875,1822.74755859375,2342.044921875,3407.349609375,0
137623.859375,2,2,1,39.96064758300781,0,0,0,0,0,0,65972.0625,63557.328125,54761.234375,50886.59765625,42600.2265625,41711.625,4100.52734375,3232.6181640625,3128.83984375,2471.53515625,3397.77099609375,3500.037109375,0
136724.65625,2,1,2,32.82073974609375,-1,-1,0,-1,-1,-1,1570.84375,2130.3125,6086.91796875,5034.11328125,-1228.5703125,3708.73828125,2810.9482421875,2521.065185546875,1849.639892578125,1051.126953125,2135.9970703125,3122.429931640625,0
207501.109375,2,1,1,41.96213150024414,-1,-1,-1,-1,-1,-1,3789.43359375,3994.65625,6765.15234375,5789.30078125,2612.19921875,4169.4765625,4293.29345703125,3482.75439453125,2267.38916015625,1710.640869140625,2858.14794921875,3521.40478515625,0
81271.65625,2,2,2,32.48003387451172,0,0,0,0,0,0,40758.5859375,32983.1171875,31133.115234375,33489.3203125,22408.443359375,22944.17578125,3328.359619140625,2844.883544921875,2502.960693359375,1390.13623046875,2669.676025390625,2991.015869140625,0
150908.0,2,1,2,31.303539276123047,-1,-1,-1,-1,-1,-1,-4142.109375,-1467.9453125,2295.6640625,2508.765625,-2363.8671875,2580.62890625,2178.72509765625,2184.549072265625,1927.04345703125,1281.207275390625,2071.8291015625,3483.957763671875,0
227485.0,2,2,2,31.65827178955078,0,0,0,0,0,0,160345.09375,156534.640625,146355.703125,147543.359375,147646.0625,154620.734375,9555.255859375,9108.5302734375,5908.18603515625,6762.4794921875,7753.4716796875,7148.08642578125,0
181218.609375,2,2,2,31.01226806640625,0,0,0,0,0,0,86451.640625,83418.734375,74151.09375,76333.078125,73299.9765625,74872.1484375,5515.39111328125,4659.39697265625,4388.5888671875,3593.76806640625,4472.3837890625,4558.95556640625,0
124884.078125,2,2,2,29.789804458618164,0,-1,0,0,0,-1,5186.4921875,3507.578125,7129.86328125,8478.75390625,5675.6796875,10134.927734375,3050.068115234375,3188.212158203125,3435.41552734375,2396.690673828125,2659.042724609375,3570.3486328125,0
289185.25,2,1,2,34.587989807128906,-1,-1,-1,-1,-1,-1,11823.41015625,14901.16015625,22727.322265625,30804.83203125,10869.0078125,19399.935546875,17644.169921875,24575.9453125,10412.533203125,8966.17578125,7709.037109375,14905.30078125,0
82233.859375,2,2,1,39.19098663330078,0,0,0,0,0,0,41721.33203125,38150.05859375,33845.6484375,31063.97265625,25010.35546875,23731.5703125,2673.241455078125,2293.39697265625,2307.15673828125,1462.812744140625,2467.37255859375,2697.73681640625,0
132427.359375,2,2,1,33.74168014526367,0,0,0,0,0,-1,28979.14453125,21413.125,12903.0859375,8177.0546875,3492.640625,8129.17578125,3715.688720703125,3509.416748046875,2293.983154296875,1658.38525390625,3034.85888671875,3976.073974609375,0
177061.46875,2,1,2,30.461339950561523,0,0,0,0,0,0,43157.41015625,33578.421875,36088.13671875,37953.77734375,32712.576171875,34248.87890625,10540.8125,17478.521484375,5871.37841796875,4451.2158203125,4503.2958984375,7397.54296875,0
42862.625,2,2,1,40.2357063293457,0,0,0,0,0,0,17881.66015625,18361.244140625,19243.0625,21796.501953125,16658.4609375,17561.267578125,2437.434326171875,1993.9453125,2110.660400390625,1141.161376953125,1564.910400390625,1806.61669921875,0
62452.28125,2,2,1,33.18299865722656,0,0,0,0,0,0,18612.33203125,17349.953125,15304.296875,15956.82421875,9920.337890625,10545.64453125,2014.572998046875,2117.197021484375,1856.079345703125,962.79931640625,1951.880859375,2292.14990234375,0
296955.15625,2,1,1,40.377708435058594,-2,-2,-2,-2,-2,-2,4279.44921875,11135.65625,11247.671875,14876.85546875,7833.3515625,8951.880859375,7459.400390625,5491.537109375,2287.370849609375,3403.461181640625,2899.99365234375,7138.84375,0
147770.390625,2,2,2,29.286659240722656,0,0,0,0,0,0,60168.43359375,57215.875,49915.0234375,53825.453125,48609.265625,50478.73046875,5062.51611328125,4078.03125,4638.39111328125,3266.190185546875,3904.06640625,4208.18896484375,0
16176.375,2,2,1,30.964969635009766,2,2,2,2,2,2,22360.71484375,17672.583984375,20136.783203125,19839.11328125,15627.134765625,16941.32421875,991.01220703125,2305.929931640625,2177.73681640625,1521.17041015625,1623.992919921875,2291.972900390625,1
157722.15625,2,2,1,39.75966262817383,-1,-1,-1,-1,-1,-1,2613.23828125,3656.20703125,5046.23046875,5240.87890625,206.67578125,3370.83984375,2152.835205078125,2800.21044921875,2483.49658203125,1532.63232421875,2588.823486328125,2625.95947265625,0
268048.46875,2,1,1,38.556419372558594,-1,-1,-1,-1,-1,-1,10515.92578125,14394.1875,29281.7890625,23182.908203125,12803.3828125,11620.21875,18097.640625,27539.546875,5096.728515625,3889.746337890625,4795.4521484375,10730.16796875,0
146254.484375,2,1,2,31.702022552490234,-1,-1,-1,-1,-1,-1,-1049.421875,945.17578125,4302.875,5107.48046875,112.734375,4580.24609375,1670.181884765625,2748.08251953125,2858.226318359375,1780.1171875,2449.80322265625,3623.2646484375,0
300041.0625,2,1,1,40.243343353271484,-1,-1,-1,-1,-1,-1,17275.9453125,19447.888671875,24866.76171875,21602.4453125,10501.103515625,15412.033203125,26898.685546875,25658.03125,4241.3046875,4142.1083984375,6834.46337890625,11911.2392578125,0
209936.03125,2,1,1,40.84139633178711,-1,-1,-1,-1,-1,-1,3119.1640625,3429.75,6896.3125,5566.25,2532.12109375,4145.33203125,3831.7421875,3565.235595703125,2311.2724609375,1738.999755859375,2843.9443359375,3458.018310546875,0
69815.296875,2,2,2,28.85179328918457,0,0,0,0,0,0,12086.234375,11706.71875,11458.28125,13202.169921875,6955.953125,9267.328125,1882.96875,1988.874755859375,1940.482177734375,922.300537109375,1833.949951171875,2503.302001953125,0
228731.8125,2,1,2,39.24847412109375,-1,-1,-1,-1,-1,-1,6896.33984375,8898.5234375,18495.2578125,17013.421875,6860.80078125,9171.962890625,10759.0341796875,13930.7646484375,4475.24365234375,3127.8193359375,3997.151611328125,6611.49072265625,0
313582.3125,2,2,1,33.22894287109375,0,0,0,0,0,0,261215.4375,251395.375,232041.375,228116.96875,206656.3125,223957.421875,12850.17578125,13023.376953125,8162.96337890625,9174.70703125,9824.541015625,11394.5224609375,0
325974.34375,2,1,1,40.7411003112793,-2,-2,-2,-2,-2,-2,8268.3671875,13078.00390625,12966.69140625,17519.29296875,9188.654296875,11113.322265625,9514.4384765625,9113.7373046875,2978.061767578125,3775.71044921875,3610.31005859375,9068.3046875,0
61615.21875,2,2,2,29.35749626159668,2,2,2,2,2,2,56539.140625,59544.4453125,53664.19921875,59987.4296875,60901.9296875,56997.078125,2292.264404296875,2607.29248046875,2462.044677734375,3100.0595703125,2282.78759765625,3636.6142578125,1
219182.609375,2,1,2,40.24383544921875,-1,-1,-1,-1,-1,-1,7646.55078125,7138.90625,10953.18359375,14627.638671875,7732.939453125,10574.015625,4984.05810546875,5637.0146484375,5038.31005859375,4274.095703125,3682.134521484375,6261.91796875,0
290061.96875,2,2,2,37.86361312866211,0,0,0,0,0,0,239894.21875,227972.921875,207700.6875,201589.453125,188868.75,199428.328125,12139.6015625,11438.654296875,6632.8671875,8086.58203125,10212.24609375,10349.234375,0
199099.21875,2,1,2,30.581031799316406,-1,-1,-1,-1,-1,-1,1148.28125,3307.6875,6215.0859375,5924.80859375,1169.94921875,4061.12890625,3569.921142578125,3200.881103515625,2699.345703125,2020.637451171875,2515.657470703125,4032.0380859375,0
156555.828125,2,2,2,33.407447814941406,0,0,0,0,0,0,70519.6484375,66428.078125,55841.21484375,57343.3828125,50295.41796875,53270.55859375,4625.9482421875,3865.455078125,3858.75146484375,2986.572265625,3977.423095703125,4248.80712890625,0
60555.140625,2,2,2,29.741060256958008,0,0,0,0,0,0,31404.53125,28407.162109375,28470.931640625,26511.759765625,21474.001953125,21023.619140625,2570.613525390625,2247.587890625,2631.392822265625,1315.93115234375,2198.06298828125,2550.05908203125,0
165891.0,2,2,2,32.61279296875,0,0,0,0,0,0,81546.265625,79155.546875,69795.46875,72955.53125,69380.7578125,70964.90625,5133.3876953125,4613.93017578125,4417.240234375,3562.1669921875,4325.52294921875,4323.73486328125,0
193304.84375,2,2,1,40.05106735229492,0,0,0,0,0,0,121132.578125,107102.5078125,89432.796875,76191.046875,61891.578125,90577.078125,6849.984375,5610.44873046875,4414.6064453125,3916.95263671875,5638.83056640625,6594.1884765625,0
316222.59375,2,1,1,37.78257369995117,-1,-1,-1,-1,-1,-1,18632.453125,22274.306640625,62610.77734375,43970.24609375,19473.80859375,17912.87890625,26854.353515625,65931.421875,8259.1015625,6098.138671875,7396.9716796875,19040.634765625,0
204891.3125,2,1,2,32.407535552978516,-2,-2,-2,-2,-2,-2,-2942.0234375,118.55078125,1131.8515625,4604.23046875,819.53515625,3014.21875,1741.783203125,1575.1640625,552.65576171875,864.6875,1130.62548828125,3506.552978515625,0
183898.5,2,2,1,40.45778274536133,0,0,0,0,0,0,106702.0078125,95889.34375,82416.640625,75380.8984375,71474.25,72270.890625,5906.59814453125,4724.982421875,3759.1572265625,3242.22314453125,4347.0146484375,5001.3798828125,0
149169.15625,2,1,2,27.867259979248047,-1,-1,-1,-1,-1,-1,161.98828125,2811.5,6541.66015625,6737.69140625,419.859375,6126.203125,3053.853515625,3742.377197265625,3725.05908203125,2160.74365234375,2879.55517578125,4109.103515625,0
357219.75,2,1,2,34.4599609375,0,0,0,0,0,0,308464.71875,308906.78125,275266.75,269987.34375,250018.53125,265445.6875,15439.521484375,15309.0244140625,11167.896484375,11558.123046875,11401.47265625,14767.626953125,0
270086.4375,2,1,2,32.88129425048828,0,0,0,0,0,0,109985.953125,133753.53125,135364.015625,143643.46875,114862.5625,125930.921875,17679.974609375,31332.6953125,13657.8642578125,15395.498046875,9387.693359375,10059.220703125,0
76877.03125,2,2,2,30.380599975585938,0,0,0,0,0,0,30260.8359375,27435.240234375,28080.98828125,26038.341796875,21371.658203125,21142.40234375,2334.023193359375,2099.131591796875,2494.06640625,1335.181884765625,2178.734375,2669.919677734375,0
269401.625,2,1,1,32.85045623779297,-2,-2,-2,-2,-2,-2,3654.625,5552.18359375,6721.0390625,10953.37890625,4818.4375,6373.015625,5274.70458984375,3624.80224609375,1289.55517578125,2240.720947265625,1785.44189453125,4547.10400390625,0
60799.5,2,2,1,41.9974250793457,0,0,0,0,0,0,19003.736328125,16428.1015625,13737.62890625,15273.68359375,7156.828125,8118.212890625,1713.908203125,1655.30712890625,1184.93017578125,360.990234375,1639.1484375,1805.331298828125,0
196526.09375,2,2,1,42.26512145996094,-1,-1,-1,-1,-1,-1,3307.93359375,2443.4140625,4359.65234375,3520.37109375,1048.3671875,2490.96484375,2887.8642578125,2787.960205078125,1854.0947265625,1232.264404296875,2452.593505859375,2699.82373046875,0
82053.640625,2,2,2,30.30986976623535,0,0,0,0,0,-2,46182.25390625,30464.068359375,18800.890625,20011.693359375,5711.41796875,10259.8359375,3715.0419921875,3741.31591796875,2620.873779296875,1357.224853515625,3175.816162109375,3558.19921875,1
258604.203125,2,1,2,32.28111267089844,-2,-2,-2,-2,-2,-2,1003.6875,5895.75,5529.67578125,8988.19921875,4530.875,6391.978515625,6937.2861328125,2989.2412109375,1600.455078125,2068.5849609375,2407.463134765625,6466.97314453125,0
144102.203125,2,1,2,30.637760162353516,-1,-1,-1,-1,-1,-1,1759.01953125,2674.5859375,3034.72265625,3264.19140625,317.01953125,4878.5546875,2409.589599609375,1970.294677734375,1447.71875,1087.800537109375,2045.6572265625,3651.1708984375,0
16272.671875,1,2,2,27.30801010131836,1,2,2,2,2,2,2568.09765625,2141.58203125,5335.60546875,8509.51953125,4572.109375,10776.73828125,-1353.18212890625,-925.97705078125,526.64990234375,-338.64453125,652.49755859375,810.4599609375,1
181427.53125,2,1,2,31.614656448364258,-1,-1,-1,-1,-1,-1,7484.44921875,8043.75,11848.58984375,9624.08984375,5455.734375,8985.990234375,4350.78759765625,5925.30078125,4068.6083984375,3169.79345703125,3815.861328125,7583.2578125,0
147033.25,2,2,2,37.50876998901367,-1,-1,-1,-1,0,-1,4465.453125,5228.484375,7720.3515625,7432.00390625,956.19140625,4278.95703125,2582.996826171875,3213.7412109375,2535.31396484375,1518.71142578125,2514.14501953125,2907.306640625,0
61387.375,2,2,2,29.211423873901367,0,0,0,0,0,0,24636.322265625,22161.80078125,21801.38671875,24161.310546875,15593.939453125,17567.978515625,2213.002197265625,2090.53369140625,2170.204833984375,1057.564697265625,2177.996826171875,2977.575927734375,0
262519.90625,2,1,2,29.273975372314453,0,0,0,0,0,0,38770.2421875,57972.59375,90252.5859375,84974.640625,104333.0625,134772.140625,13695.326171875,25449.640625,120223.3515625,23538.501953125,7673.09912109375,8218.28125,0
239832.515625,2,1,2,32.56657409667969,-1,-1,-1,-1,-1,-1,5879.45703125,8846.30859375,13358.55078125,9231.98828125,5288.7109375,9302.29296875,10072.01953125,7044.74755859375,3545.879150390625,3308.88427734375,4531.8671875,8396.4853515625,0
23351.0625,2,2,2,29.31399154663086,2,2,2,2,2,2,39331.76953125,40058.86328125,37674.07421875,44929.1640625,39942.8203125,35545.22265625,1940.63671875,2209.5244140625,2280.72265625,2314.873291015625,1441.62744140625,2734.173583984375,1
17758.828125,2,2,1,43.77672576904297,2,2,2,2,2,2,32022.880859375,30194.119140625,28400.818359375,32334.12890625,27383.267578125,24618.6640625,589.67919921875,1208.2099609375,821.08154296875,852.502197265625,903.415771484375,1653.393310546875,1
16970.984375,2,2,2,29.801647186279297,2,2,2,2,0,2,24251.98046875,22463.353515625,21354.2734375,23421.962890625,19735.755859375,22175.984375,174.6357421875,1388.3525390625,1981.7890625,1576.69970703125,1977.861572265625,2380.748291015625,1
191645.71875,2,1,2,31.31338119506836,-1,-1,-1,-1,-1,-1,15094.1640625,4150.8046875,8286.80078125,5658.2265625,2534.8046875,7583.5625,4522.19482421875,3203.584716796875,1863.3271484375,1915.232421875,3197.5986328125,7614.72705078125,0
171168.828125,2,2,2,37.68564987182617,0,0,0,0,0,0,91661.640625,89302.4296875,80427.2578125,77801.703125,78300.03125,79659.21875,5816.3115234375,5008.66357421875,4170.5166015625,3568.6923828125,4250.62646484375,4563.41259765625,0
24459.75,2,2,2,29.681901931762695,1,2,0,0,0,0,31345.57421875,26305.68359375,25828.9765625,24775.16796875,19883.177734375,20979.0234375,260.7978515625,1679.0556640625,1792.1572265625,1126.098876953125,2525.62451171875,2417.8232421875,1
48059.7421875,2,2,2,29.82114601135254,0,0,0,0,0,0,11143.3984375,11047.06640625,10861.54296875,14129.158203125,6951.49609375,10082.4609375,1774.87451171875,1553.302734375,1354.926025390625,411.98291015625,1531.26953125,2525.5009765625,0
199348.8125,2,2,2,38.146156311035156,0,0,0,0,-1,-1,110456.171875,91761.15625,63261.84375,18333.25390625,9416.138671875,28191.19921875,9558.5439453125,5753.2080078125,3180.8544921875,3138.38671875,4564.76025390625,11335.869140625,0
77281.8203125,2,2,1,40.48776626586914,0,0,0,0,0,0,45044.69921875,40117.984375,34673.71484375,31297.2734375,24283.0078125,24001.5859375,2705.330322265625,2145.7314453125,1955.8310546875,1199.318359375,2447.52197265625,2737.39794921875,0
137009.296875,2,2,2,29.210582733154297,0,0,0,0,0,0,37898.91015625,33414.0625,33070.375,34653.7890625,29000.48828125,29041.462890625,6386.51025390625,5469.15283203125,5038.44482421875,3652.343505859375,3792.354248046875,5244.81591796875,0
294123.78125,2,2,2,35.23255920410156,0,0,0,0,0,0,240491.328125,236042.546875,218170.84375,206979.78125,199443.390625,210102.296875,12706.6689453125,13096.03125,7867.88671875,9101.3388671875,9253.951171875,11416.9833984375,0
52797.078125,2,2,2,28.664642333984375,2,2,2,2,2,2,50030.05859375,50227.02734375,47532.0390625,54640.30859375,52306.13671875,47741.328125,2044.534423828125,2329.97216796875,2381.166259765625,2823.4921875,1982.5908203125,3299.41357421875,1
197913.78125,2,2,2,38.99146270751953,0,0,0,0,0,0,110509.40625,105808.234375,91807.140625,88311.375,87845.765625,88574.765625,6396.21337890625,5392.40380859375,4155.12646484375,3788.0341796875,5020.1357421875,5492.09716796875,0
225442.0,2,1,1,41.95341491699219,-2,-2,-2,-2,-2,-2,-1298.1640625,-433.15234375,1180.125,5882.0234375,1388.76171875,3227.4921875,-231.43359375,915.68505859375,930.2509765625,538.58642578125,812.28076171875,1920.26171875,0
9093.0,2,2,2,34.39619827270508,2,2,2,2,2,2,19256.427734375,19334.6796875,18475.587890625,23074.072265625,19100.3125,21170.5390625,-101.2138671875,567.26953125,1069.10400390625,808.028564453125,1001.360595703125,1573.709716796875,1
211870.140625,2,2,2,32.978981018066406,0,0,0,0,0,0,141990.328125,137646.15625,124775.6875,126829.859375,128502.75,132284.234375,8224.875,7978.513671875,5391.5048828125,5818.68505859375,6518.8896484375,6440.28125,0
212099.484375,2,2,1,34.64241409301758,0,0,0,0,-2,0,177662.125,163943.734375,112186.03125,26703.322265625,23418.796875,26648.72265625,10506.205078125,8492.41796875,3764.12255859375,2770.283447265625,2557.627685546875,12289.21484375,0
