age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
,?,189484.39,?,,?,?,?, White,?,1082.9701,,40.425713,?,?
, Private,,?,,?,?,?,?,?,,,, United-States,?
, Private,189484.39,?,10.067414,?,?, Husband,?,?,1082.9701,87.670456,40.425713,?,?
,?,,?,10.067414,?,?,?,?,?,,,,?,?
38.579506, Private,189484.39, HS-grad,,?,?,?,?,?,,,,?, <=50K
38.579506,?,189484.39, HS-grad,,?,?,?,?,?,,,,?,?
38.579506,?,189484.39, HS-grad,,?,?,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse, Craft-repair,?,?,?,,,,?,?
, Private,,?,, Married-civ-spouse,?,?, White,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,10.067414,?,?,?, White,?,,87.670456,,?,?
,?,, HS-grad,10.067414,?,?,?, White,?,,87.670456,,?,?
,?,189484.39,?,,?,?,?,?,?,,,,?,?
38.579506, Private,, HS-grad,,?,?, Husband,?,?,1082.9701,,,?, <=50K
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,10.067414, Married-civ-spouse, Craft-repair, Husband,?,?,,,,?,?
38.579506,?,, HS-grad,,?,?,?,?,?,,,,?,?
, Private,, HS-grad,, Married-civ-spouse,?, Husband,?,?,,,40.425713,?,?
,?,, HS-grad,10.067414,?,?,?,?,?,,,,?,?
,?,189484.39,?,10.067414,?,?, Husband, White,?,,,,?,?
,?,189484.39, HS-grad,10.067414, Married-civ-spouse,?, Husband,?, Male,,,,?, <=50K
38.579506,?,,?,,?,?, Husband,?, Male,,,,?,?
38.579506, Private,,?,,?,?,?, White, Male,,,,?,?
, Private,189484.39,?,10.067414,?,?,?,?, Male,1082.9701,,,?,?
38.579506,?,,?,, Married-civ-spouse,?,?,?,?,,,40.425713,?,?
, Private,, HS-grad,,?,?,?, White,?,,,,?,?
,?,,?,10.067414,?, Craft-repair,?, White,?,,87.670456,,?,?
,?,,?,10.067414,?,?,?,?, Male,1082.9701,,,?, <=50K
,?,189484.39, HS-grad,,?,?,?,?,?,,,, United-States,?
, Private,,?,, Married-civ-spouse,?,?, White,?,1082.9701,,,?, <=50K
,?,,?,,?,?,?,?,?,,87.670456,,?,?
, Private,,?,,?, Craft-repair,?, White, Male,,,,?,?
38.579506,?,189484.39, HS-grad,10.067414,?,?,?,?,?,,,40.425713, United-States, <=50K
,?,, HS-grad,, Married-civ-spouse,?,?,?,?,1082.9701,87.670456,40.425713,?,?
38.579506,?,189484.39,?,, Married-civ-spouse, Craft-repair,?, White,?,1082.9701,,,?, <=50K
,?,189484.39,?,10.067414,?,?,?,?,?,,87.670456,40.425713, United-States,?
, Private,,?,,?,?,?, White,?,,,,?,?
,?,,?,,?, Craft-repair, Husband, White,?,,,,?,?
, Private,,?,,?,?,?,?,?,,87.670456,,?,?
38.579506,?,,?,,?, Craft-repair,?, White,?,,87.670456,40.425713,?, <=50K
,?,, HS-grad,,?,?, Husband,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
38.579506,?,,?,10.067414,?,?,?,?,?,1082.9701,,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?, Craft-repair,?,?,?,,,,?,?
, Private,189484.39,?,,?, Craft-repair,?,?,?,,87.670456,, United-States, <=50K
,?,,?,,?,?,?, White,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,1082.9701,,40.425713,?,?
,?,,?,, Married-civ-spouse,?, Husband,?,?,,,,?, <=50K
38.579506, Private,,?,,?,?,?,?, Male,,,40.425713,?,?
,?,,?,,?,?,?,?,?,,87.670456,40.425713,?,?
,?,189484.39,?,,?,?, Husband, White,?,,,,?,?
38.579506,?,189484.39,?,,?,?,?,?, Male,1082.9701,87.670456,,?,?
38.579506,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?, White, Male,,,,?,?
,?,,?,, Married-civ-spouse, Craft-repair,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,40.425713,?,?
,?,,?,,?, Craft-repair,?,?,?,,,40.425713,?,?
,?,189484.39,?,,?,?,?,?,?,,,40.425713,?,?
, Private,,?,10.067414,?,?,?,?,?,,,,?,?
,?,,?,10.067414,?, Craft-repair,?, White,?,,,, United-States,?
, Private,,?,10.067414,?,?,?,?,?,,,,?,?
,?,, HS-grad,,?,?,?,?,?,,,,?, <=50K
38.579506,?,,?,,?, Craft-repair,?,?,?,,,,?,?
,?,,?,10.067414,?,?,?,?,?,1082.9701,,,?,?
, Private,,?,,?,?,?,?,?,,87.670456,, United-States, <=50K
,?,,?,10.067414,?,?, Husband,?,?,,87.670456,, United-States,?
,?,,?,,?, Craft-repair,?,?,?,,,,?,?
38.579506,?,, HS-grad,10.067414,?,?,?,?,?,,87.670456,,?, <=50K
,?,, HS-grad,,?,?, Husband,?, Male,,,, United-States,?
,?,, HS-grad,,?,?,?, White,?,,,,?,?
,?,, HS-grad,,?,?,?,?,?,,,,?,?
,?,, HS-grad,,?, Craft-repair,?,?, Male,,,,?,?
,?,,?,10.067414, Married-civ-spouse,?,?,?, Male,,87.670456,40.425713,?,?
,?,,?,,?,?, Husband,?,?,,,,?,?
,?,189484.39, HS-grad,10.067414, Married-civ-spouse, Craft-repair,?, White,?,1082.9701,87.670456,, United-States, <=50K
38.579506,?,,?,,?,?,?, White,?,,,40.425713,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,1082.9701,,,?, <=50K
, Private,,?,,?,?,?,?, Male,1082.9701,,,?, <=50K
38.579506,?,, HS-grad,,?,?, Husband,?,?,,,,?,?
,?,,?,10.067414,?, Craft-repair,?,?,?,,,, United-States,?
,?,189484.39,?,,?,?,?,?,?,,,, United-States,?
,?,,?,10.067414,?,?,?,?,?,,87.670456,, United-States, <=50K
38.579506,?,189484.39,?,10.067414,?,?,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,1082.9701,,,?,?
,?,,?,,?,?, Husband,?, Male,,,, United-States,?
,?,,?,10.067414, Married-civ-spouse, Craft-repair,?, White, Male,,87.670456,40.425713,?,?
,?,,?,,?, Craft-repair,?,?,?,,87.670456,, United-States,?
,?,,?,, Married-civ-spouse,?,?, White,?,,87.670456,40.425713,?,?
,?,,?,10.067414,?,?,?,?, Male,,,40.425713,?,?
,?,189484.39,?,10.067414,?, Craft-repair, Husband, White,?,,,, United-States,?
,?,,?,,?,?,?,?,?,1082.9701,,40.425713,?,?
,?,, HS-grad,,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Husband,?,?,,87.670456,,?,?
,?,,?,,?,?, Husband,?,?,,,,?,?
,?,,?,,?, Craft-repair, Husband,?,?,,,,?,?
,?,189484.39,?,,?, Craft-repair, Husband, White,?,,,,?,?
,?,,?,,?,?, Husband, White,?,,,,?,?
, Private,, HS-grad,,?,?,?,?,?,1082.9701,,,?,?
,?,189484.39, HS-grad,,?, Craft-repair,?, White,?,,,, United-States, <=50K
,?,,?,,?,?,?,?,?,,,,?,?
,?,189484.39,?,,?,?,?, White,?,1082.9701,,40.425713,?,?
,?,189484.39,?,,?,?,?,?,?,1082.9701,,, United-States,?
38.579506, Private,, HS-grad,,?, Craft-repair,?,?,?,,,, United-States,?
,?,, HS-grad,10.067414,?,?,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse, Craft-repair,?,?,?,,,, United-States,?
38.579506, Private,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,10.067414,?,?,?, White,?,,87.670456,,?,?
,?,,?,, Married-civ-spouse,?, Husband,?,?,,87.670456,,?,?
38.579506,?,,?,10.067414, Married-civ-spouse,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?, White,?,,,40.425713,?,?
,?,189484.39,?,10.067414, Married-civ-spouse,?, Husband,?,?,,,40.425713,?,?
, Private,189484.39,?,,?,?,?,?,?,,,,?,?
38.579506,?,189484.39,?,,?,?,?,?,?,,,,?,?
38.579506,?,,?,,?,?,?,?,?,1082.9701,,,?,?
,?,,?,, Married-civ-spouse, Craft-repair,?,?,?,,,,?,?
, Private,,?,10.067414, Married-civ-spouse,?,?,?,?,,87.670456,,?,?
, Private,,?,10.067414,?,?,?, White,?,1082.9701,,,?,?
38.579506,?,189484.39,?,,?,?, Husband,?, Male,,,,?,?
, Private,189484.39,?,,?, Craft-repair,?,?,?,,,,?,?
,?,189484.39,?,,?, Craft-repair,?,?,?,,,40.425713,?,?
,?,,?,10.067414, Married-civ-spouse,?,?,?,?,,,,?,?
,?,189484.39,?,, Married-civ-spouse,?,?,?,?,,87.670456,,?, <=50K
,?,189484.39, HS-grad,,?,?,?,?, Male,,,,?,?
,?,,?,, Married-civ-spouse,?,?, White,?,1082.9701,,40.425713,?,?
,?,,?,,?,?,?,?,?,,,40.425713,?,?
,?,,?,10.067414,?,?,?,?,?,,,40.425713,?,?
,?,189484.39,?,10.067414,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?, White,?,1082.9701,,,?,?
,?,189484.39,?,,?,?, Husband,?,?,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,,,,?,?
,?,, HS-grad,10.067414,?,?,?,?, Male,,87.670456,,?,?
,?,,?,10.067414,?, Craft-repair,?,?,?,,,40.425713,?,?
,?,,?,, Married-civ-spouse,?, Husband,?,?,,,40.425713, United-States,?
,?,,?,10.067414, Married-civ-spouse,?,?, White, Male,,,,?,?
,?,,?,, Married-civ-spouse, Craft-repair, Husband,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
, Private,,?,, Married-civ-spouse,?,?,?,?,1082.9701,,, United-States,?
, Private,,?,,?,?,?,?, Male,,,,?,?
,?,,?,10.067414,?,?,?,?, Male,,,40.425713,?,?
, Private,189484.39,?,, Married-civ-spouse,?,?,?, Male,1082.9701,,,?,?
,?,,?,,?,?,?,?,?,,87.670456,,?, <=50K
,?,,?,,?,?,?, White,?,1082.9701,,,?,?
,?,,?,,?,?, Husband,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,189484.39,?,,?, Craft-repair,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,1082.9701,,,?,?
, Private,189484.39,?,,?, Craft-repair, Husband,?,?,1082.9701,,,?,?
, Private,189484.39,?,,?,?,?,?, Male,1082.9701,,,?,?
,?,,?,,?,?,?,?,?,,87.670456,,?,?
,?,189484.39, HS-grad,,?,?,?,?, Male,1082.9701,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Husband,?, Male,,87.670456,,?,?
,?,,?,,?,?, Husband,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Husband, White,?,,87.670456,,?, <=50K
,?,,?,,?,?,?, White,?,,,,?,?
38.579506,?,,?,,?,?, Husband,?, Male,,,40.425713,?,?
, Private,,?,10.067414,?,?,?,?,?,,,,?,?
,?,,?,10.067414,?,?,?, White,?,1082.9701,,,?,?
,?,, HS-grad,,?,?,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,87.670456,,?, <=50K
,?,,?,,?, Craft-repair,?,?,?,,87.670456,,?,?
,?,,?,,?,?, Husband,?, Male,,,40.425713,?,?
, Private,,?,,?,?, Husband,?,?,,,, United-States,?
,?,,?,10.067414,?,?,?,?, Male,,,,?, <=50K
,?,189484.39,?,,?,?,?,?, Male,,87.670456,,?,?
,?,, HS-grad,,?,?, Husband,?,?,,,, United-States,?
,?,,?,,?, Craft-repair,?, White,?,,,,?,?
38.579506,?,, HS-grad,,?,?,?, White,?,,,,?,?
, Private,189484.39, HS-grad,,?,?,?,?,?,,,,?,?
38.579506,?,189484.39,?,10.067414,?,?,?,?,?,,,, United-States, <=50K
38.579506,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,1082.9701,,40.425713, United-States,?
,?,189484.39,?,, Married-civ-spouse,?,?,?,?,,87.670456,40.425713,?,?
,?,, HS-grad,, Married-civ-spouse,?,?, White,?,,,, United-States,?
38.579506,?,,?,,?, Craft-repair,?,?,?,,,,?,?
, Private,,?,,?,?,?, White,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,1082.9701,,,?,?
, Private,,?,, Married-civ-spouse, Craft-repair, Husband,?, Male,,,40.425713,?,?
,?,, HS-grad,,?,?, Husband,?, Male,,,, United-States,?
,?,189484.39,?,,?,?,?, White,?,,,,?, <=50K
38.579506, Private,,?,,?,?,?,?, Male,,87.670456,, United-States,?
, Private,,?,10.067414,?,?,?,?,?,,,,?,?
38.579506,?,189484.39,?,,?,?,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,87.670456,40.425713, United-States, <=50K
,?,,?,,?,?,?,?,?,1082.9701,,,?, <=50K
,?,,?,,?,?,?,?,?,,,,?, <=50K
38.579506,?,,?,,?,?,?, White,?,1082.9701,,, United-States,?
,?,, HS-grad,,?,?,?,?,?,,,,?, <=50K
38.579506,?,189484.39,?,10.067414,?,?, Husband,?,?,,87.670456,,?,?
,?,,?,,?,?,?,?,?,1082.9701,,,?,?
,?,,?,10.067414,?, Craft-repair, Husband, White,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?, Craft-repair,?,?,?,1082.9701,,40.425713,?,?
,?,,?,,?,?,?,?,?,,87.670456,,?, <=50K
,?,,?,,?,?,?,?,?,,,, United-States,?
38.579506,?,,?,10.067414, Married-civ-spouse,?, Husband,?,?,,,,?,?
,?,,?,,?,?,?, White,?,1082.9701,,,?,?
,?,,?,,?,?,?,?,?,,,40.425713,?,?
,?,,?,,?,?, Husband,?,?,,,, United-States,?
,?,, HS-grad,,?,?,?,?,?,,,,?,?
38.579506, Private,,?,10.067414,?, Craft-repair,?, White,?,,,,?,?
38.579506, Private,,?,,?,?,?,?,?,1082.9701,,40.425713,?,?
,?,,?,,?,?,?, White,?,,,,?,?
, Private,,?,,?, Craft-repair,?,?, Male,,,,?,?
38.579506,?,,?,,?,?,?,?, Male,1082.9701,,40.425713,?, <=50K
,?,189484.39,?,,?,?,?,?, Male,1082.9701,,,?,?
38.579506,?,,?,,?, Craft-repair,?,?,?,,87.670456,,?,?
38.579506,?,,?,,?,?,?, White,?,,,40.425713,?, <=50K
,?,, HS-grad,,?, Craft-repair,?, White,?,1082.9701,87.670456,, United-States,?
,?,,?,10.067414,?,?,?,?, Male,,87.670456,40.425713,?,?
, Private,,?,,?,?,?,?,?,,,, United-States,?
,?,, HS-grad,,?,?,?,?,?,1082.9701,,,?, <=50K
,?,,?,10.067414,?, Craft-repair,?, White,?,,,,?,?
,?,,?,,?,?,?,?, Male,,87.670456,40.425713,?,?
38.579506,?,189484.39,?,,?,?,?,?,?,,,, United-States,?
,?,,?,10.067414, Married-civ-spouse,?,?,?,?,1082.9701,,40.425713,?,?
38.579506,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?, White, Male,,,, United-States,?
38.579506,?,, HS-grad,,?,?,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Male,,87.670456,,?,?
, Private,,?,,?,?,?,?,?,,87.670456,,?, <=50K
38.579506,?,,?,,?,?, Husband,?,?,,,,?,?
,?,,?,,?,?,?,?,?,1082.9701,,, United-States,?
38.579506, Private,189484.39,?,,?, Craft-repair,?,?,?,,,,?,?
,?,189484.39,?,, Married-civ-spouse, Craft-repair,?,?,?,,,,?, <=50K
38.579506, Private,,?,,?, Craft-repair,?, White,?,,,,?,?
,?,, HS-grad,,?,?,?, White, Male,1082.9701,,,?,?
38.579506,?,,?,,?,?,?,?,?,,,40.425713,?,?
,?,,?,,?, Craft-repair, Husband, White,?,1082.9701,,,?,?
38.579506,?,,?,10.067414,?,?, Husband, White, Male,,,,?,?
,?,,?,10.067414,?,?,?,?,?,,,40.425713,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,87.670456,,?,?
,?,189484.39,?,10.067414,?, Craft-repair,?,?,?,,,, United-States,?
,?,,?,,?,?, Husband,?, Male,1082.9701,87.670456,,?,?
38.579506,?,,?,10.067414,?, Craft-repair,?,?,?,,87.670456,,?, <=50K
,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Male,,,,?,?
, Private,,?,,?, Craft-repair, Husband,?,?,,87.670456,40.425713,?, <=50K
,?,,?,,?,?, Husband,?,?,,,40.425713,?, <=50K
,?,,?,,?,?, Husband,?,?,1082.9701,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,1082.9701,,,?,?
,?,, HS-grad,,?, Craft-repair,?,?,?,,87.670456,,?,?
, Private,,?,10.067414,?,?,?, White,?,,87.670456,, United-States,?
,?,,?,,?,?,?, White,?,,,40.425713,?,?
,?,,?,,?,?,?,?,?,,87.670456,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
, Private,, HS-grad,10.067414,?,?,?,?,?,,,40.425713,?,?
, Private,,?,,?,?,?,?,?,1082.9701,,, United-States,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,, United-States,?
,?,,?,,?, Craft-repair,?, White,?,,,,?,?
,?,189484.39,?,,?,?, Husband,?, Male,,,,?,?
,?,,?,10.067414, Married-civ-spouse,?,?, White,?,1082.9701,,,?,?
38.579506,?,,?,, Married-civ-spouse, Craft-repair,?, White,?,,,,?,?
,?,, HS-grad,,?,?,?,?,?,,,,?, <=50K
,?,,?,10.067414, Married-civ-spouse,?,?,?,?,,,, United-States,?
38.579506,?,,?,,?,?, Husband,?,?,,,,?, <=50K
,?,, HS-grad,,?,?,?,?,?,1082.9701,87.670456,,?,?
,?,,?,,?,?,?, White,?,1082.9701,,40.425713,?, <=50K
,?,,?,, Married-civ-spouse,?,?,?,?,,,40.425713,?,?
,?,, HS-grad,10.067414,?,?,?,?, Male,,,,?,?
,?,,?,,?,?,?,?, Male,1082.9701,,,?,?
,?,, HS-grad,, Married-civ-spouse,?, Husband,?,?,,,,?,?
38.579506,?,189484.39,?,,?,?,?,?,?,,,,?,?
, Private,189484.39,?,, Married-civ-spouse,?,?,?,?,,87.670456,40.425713, United-States, <=50K
, Private,,?,,?,?,?,?,?,1082.9701,,,?,?
,?,,?,,?,?,?, White,?,,,40.425713, United-States,?
38.579506,?,,?,,?,?,?,?,?,1082.9701,87.670456,,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
38.579506,?,,?,,?,?,?, White,?,,,,?,?
, Private,, HS-grad,10.067414,?,?,?,?, Male,1082.9701,,,?,?
,?,,?,10.067414,?,?, Husband,?,?,,87.670456,, United-States,?
, Private,,?,,?,?,?, White,?,,,,?, <=50K
,?,189484.39,?,, Married-civ-spouse, Craft-repair,?,?,?,,,, United-States,?
38.579506,?,,?,10.067414,?,?,?,?,?,,87.670456,,?,?
38.579506,?,, HS-grad,, Married-civ-spouse, Craft-repair,?,?,?,,,,?,?
,?,189484.39,?,,?,?,?,?,?,,,,?,?
, Private,, HS-grad,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
, Private,189484.39,?,, Married-civ-spouse,?, Husband,?,?,,87.670456,, United-States,?
, Private,, HS-grad,10.067414,?,?,?, White,?,,,,?,?
,?,, HS-grad,10.067414,?, Craft-repair, Husband,?,?,,,,?,?
38.579506, Private,,?,,?,?,?,?,?,,,40.425713, United-States,?
,?,,?,10.067414,?, Craft-repair, Husband,?,?,,,,?,?
38.579506,?,,?,,?,?, Husband,?,?,,87.670456,, United-States,?
,?,189484.39,?,,?,?,?,?,?,,87.670456,,?, <=50K
, Private,,?,10.067414, Married-civ-spouse,?,?,?, Male,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
, Private,189484.39,?,,?,?,?, White, Male,,,,?,?
, Private,,?,10.067414,?,?, Husband,?,?,,,,?,?
38.579506,?,,?,10.067414,?,?, Husband,?, Male,,,,?, <=50K
,?,, HS-grad,,?,?,?,?,?,1082.9701,,, United-States,?
, Private,,?,,?,?,?, White,?,1082.9701,,, United-States,?
,?,,?,,?,?,?, White,?,,,,?,?
38.579506,?,189484.39,?,,?, Craft-repair,?,?,?,,87.670456,, United-States,?
,?,,?,,?,?,?,?,?,,,40.425713,?, <=50K
, Private,189484.39,?,,?,?,?, White,?,,87.670456,,?, <=50K
38.579506,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,,87.670456,,?,?
,?,,?,,?, Craft-repair,?, White,?,,87.670456,,?, <=50K
,?,,?,, Married-civ-spouse, Craft-repair,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,,87.670456,, United-States, <=50K
,?,,?,,?,?,?,?,?,,,40.425713,?, <=50K
38.579506, Private,189484.39, HS-grad,,?, Craft-repair,?,?,?,,,,?,?
38.579506,?,,?,10.067414,?,?, Husband,?, Male,1082.9701,,40.425713,?,?
,?,,?,,?,?,?,?,?,,,,?,?
, Private,189484.39,?,, Married-civ-spouse,?,?,?,?,,,,?, <=50K
,?,,?,10.067414,?,?, Husband,?, Male,,,,?, <=50K
,?,,?,10.067414,?,?,?,?,?,,,,?,?
,?,,?,10.067414,?,?,?,?,?,1082.9701,,, United-States, <=50K
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,10.067414,?,?,?,?,?,,,40.425713,?,?
, Private,, HS-grad,,?,?, Husband,?, Male,,87.670456,,?,?
,?,189484.39,?,,?, Craft-repair,?,?,?,,87.670456,, United-States, <=50K
,?,,?,10.067414,?,?,?,?, Male,,,,?,?
38.579506,?,,?,10.067414,?,?,?, White,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,40.425713,?,?
,?,,?,,?,?,?, White, Male,,,, United-States,?
,?,,?,,?, Craft-repair,?,?,?,,,,?, <=50K
,?,,?,,?,?, Husband,?, Male,,,40.425713,?,?
,?,,?,10.067414,?,?, Husband,?,?,,87.670456,, United-States,?
, Private,,?,10.067414, Married-civ-spouse,?,?,?,?,1082.9701,,,?,?
,?,189484.39,?,,?,?, Husband,?,?,,,,?,?
,?,189484.39, HS-grad,,?, Craft-repair,?,?, Male,1082.9701,,, United-States,?
,?,,?,10.067414,?,?, Husband,?, Male,,,,?,?
,?,,?,, Married-civ-spouse, Craft-repair,?, White,?,,87.670456,,?,?
38.579506,?,, HS-grad,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
,?,189484.39,?,,?,?,?,?,?,1082.9701,,,?,?
,?,,?,,?,?,?, White,?,1082.9701,,,?,?
,?,, HS-grad,,?,?,?,?,?,,87.670456,40.425713,?,?
,?,189484.39,?,,?,?,?,?,?,,,40.425713,?,?
,?,, HS-grad,,?,?, Husband,?,?,,87.670456,,?, <=50K
,?,,?,,?, Craft-repair,?,?,?,,,40.425713,?,?
,?,, HS-grad,, Married-civ-spouse,?, Husband,?,?,,,40.425713, United-States,?
,?,,?,, Married-civ-spouse, Craft-repair,?,?,?,,87.670456,,?, <=50K
,?,,?,,?,?, Husband,?,?,,,40.425713,?,?
,?,,?,10.067414,?,?,?,?,?,1082.9701,87.670456,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Husband,?,?,,,, United-States,?
, Private,, HS-grad,,?,?,?,?, Male,,87.670456,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?, Craft-repair, Husband,?,?,1082.9701,87.670456,,?,?
, Private,,?,,?,?,?,?,?,,,40.425713,?,?
,?,, HS-grad,, Married-civ-spouse,?,?,?,?,,,,?, <=50K
38.579506, Private,,?,,?,?, Husband, White, Male,,,,?,?
38.579506,?,,?,,?, Craft-repair,?,?,?,1082.9701,,,?,?
38.579506, Private,,?,,?,?,?, White,?,,,40.425713, United-States,?
, Private,189484.39,?,,?,?,?,?,?,,,,?,?
,?,189484.39, HS-grad,,?,?,?,?,?,,,,?,?
, Private,,?,10.067414,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Husband,?,?,1082.9701,,, United-States,?
,?,189484.39,?,,?,?,?,?,?,,87.670456,, United-States,?
,?,,?,,?, Craft-repair,?,?,?,1082.9701,,,?,?
,?,,?,,?,?,?,?,?,,87.670456,,?, <=50K
,?,, HS-grad,,?,?, Husband,?,?,,,,?, <=50K
38.579506,?,,?,,?,?,?,?,?,1082.9701,87.670456,,?,?
38.579506,?,,?,,?,?,?, White,?,,87.670456,,?,?
, Private,,?,,?, Craft-repair,?,?,?,1082.9701,,,?,?
, Private,189484.39, HS-grad,,?,?,?,?,?,,,40.425713,?,?
38.579506,?,, HS-grad,,?,?, Husband, White,?,1082.9701,,40.425713, United-States,?
,?,189484.39,?,,?, Craft-repair,?, White,?,,,40.425713,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,189484.39,?,,?, Craft-repair,?,?, Male,,,40.425713,?,?
,?,,?,,?,?,?,?,?,,,, United-States, <=50K
,?,189484.39,?,10.067414,?,?, Husband,?, Male,1082.9701,,40.425713,?, <=50K
,?,,?,,?, Craft-repair,?,?, Male,,,40.425713,?, <=50K
, Private,, HS-grad,,?,?,?,?,?,,87.670456,,?,?
38.579506,?,189484.39,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,87.670456,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,, HS-grad,10.067414,?, Craft-repair,?, White, Male,,,, United-States,?
,?,,?,10.067414,?,?,?,?,?,1082.9701,,,?,?
, Private,189484.39,?,,?, Craft-repair,?,?,?,,,,?,?
,?,189484.39,?,,?,?, Husband, White,?,1082.9701,,,?,?
38.579506,?,, HS-grad,,?,?, Husband,?,?,,,,?, <=50K
38.579506,?,,?,10.067414,?, Craft-repair, Husband,?,?,,,,?, <=50K
38.579506,?,,?,,?,?, Husband,?,?,,,,?,?
38.579506,?,,?,10.067414,?,?,?,?, Male,1082.9701,,,?,?
,?,,?,,?,?, Husband,?,?,,,,?,?
,?,189484.39,?,,?,?,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,1082.9701,,,?,?
,?,,?,,?, Craft-repair,?, White,?,,,,?,?
, Private,, HS-grad,,?,?,?, White,?,,87.670456,, United-States,?
,?,, HS-grad,,?,?, Husband,?,?,1082.9701,,,?, <=50K
, Private,,?,,?,?,?,?,?,,,,?,?
,?,, HS-grad,10.067414,?,?,?,?, Male,,87.670456,,?,?
38.579506,?,,?,,?, Craft-repair, Husband,?,?,,87.670456,,?,?
,?,189484.39,?,,?,?,?,?,?,1082.9701,,40.425713,?,?
,?,, HS-grad,10.067414,?,?,?, White,?,,87.670456,, United-States, <=50K
,?,,?,,?,?, Husband, White,?,,,, United-States,?
,?,, HS-grad,,?,?,?,?,?,1082.9701,,,?,?
,?,,?,,?,?,?, White,?,,,,?,?
,?,,?,10.067414, Married-civ-spouse,?,?,?,?,1082.9701,,40.425713,?,?
,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?, White,?,,,,?,?
, Private,,?,,?, Craft-repair, Husband, White,?,1082.9701,87.670456,,?, <=50K
,?,,?,10.067414,?,?,?,?,?,1082.9701,,,?,?
,?,,?,, Married-civ-spouse,?,?, White,?,,87.670456,40.425713,?,?
, Private,, HS-grad,,?,?,?, White,?,,,,?,?
38.579506, Private,, HS-grad,, Married-civ-spouse,?, Husband,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,87.670456,,?, <=50K
,?,,?,,?,?,?,?, Male,,,,?,?
, Private,189484.39,?,,?,?,?,?,?,,,, United-States,?
