LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
130911.3203125,1,2,2,30.012033462524414,0,0,0,0,0,0,20156.92578125,18132.66015625,19638.53125,16212.21875,11845.30859375,14411.259765625,1744.70703125,2124.015625,1539.590087890625,1139.5126953125,937.976806640625,2333.49072265625,0
226580.3125,2,2,2,28.80301284790039,-1,-1,-1,-1,-1,-1,5314.46484375,3873.66015625,4238.6328125,4872.015625,9074.197265625,19035.388671875,3043.8720703125,2980.901611328125,3048.328369140625,10857.482421875,11581.75,4924.48779296875,0
185862.53125,2,1,2,37.0018310546875,-1,-1,-1,-1,-1,0,5812.109375,4774.0703125,4322.296875,7214.56640625,7444.8828125,8734.86328125,4840.98046875,5506.251953125,3424.75244140625,2630.232421875,1466.28955078125,5928.7607421875,0
200851.046875,2,1,2,31.8524169921875,-1,-1,-1,-1,-1,-1,4554.55078125,2782.40234375,2201.359375,717.16796875,1271.203125,2393.58203125,1502.96240234375,1261.21875,930.650390625,933.688720703125,564.36474609375,3407.89404296875,0
199504.5625,2,1,1,32.81118392944336,0,-1,0,0,0,0,30511.1640625,20774.51953125,73236.0,59633.640625,39485.76953125,41176.99609375,9065.3896484375,49123.3515625,9473.5732421875,7735.2158203125,7771.474609375,8811.478515625,0
314212.3125,2,2,2,38.78148651123047,0,0,0,0,0,0,279006.78125,285898.34375,253267.515625,194037.5,172014.125,159977.3125,10564.267578125,10635.009765625,9007.447265625,7337.095703125,6837.470703125,12431.0166015625,1
162687.875,2,2,1,35.15842056274414,0,0,0,0,0,0,108549.21875,104923.0546875,95933.28125,89428.09375,80765.328125,88592.78125,4811.22119140625,4581.6357421875,3754.640625,4074.76220703125,3189.0732421875,4647.73876953125,0
80748.484375,1,3,1,30.23584747314453,0,0,0,0,0,0,21689.26171875,20484.04296875,20036.88671875,18437.662109375,18110.11328125,16563.298828125,1777.42529296875,2044.52880859375,1503.398193359375,1153.61572265625,1306.8056640625,2148.8173828125,0
191586.09375,2,2,1,37.79936218261719,-1,-1,-1,-1,-1,-1,9544.8515625,2452.640625,2612.9296875,1967.7890625,2063.84375,6259.322265625,1143.6259765625,1557.6669921875,1247.4267578125,1159.914794921875,4588.59423828125,2324.863037109375,0
294925.4375,2,1,2,31.7631778717041,0,0,0,0,0,0,196726.25,179308.796875,187982.75,187600.046875,181585.0,179329.46875,9620.85546875,8242.9599609375,6947.11279296875,8787.8818359375,7627.08203125,8344.2744140625,0
181473.015625,2,2,1,37.163780212402344,-1,-1,0,0,0,-1,17867.76953125,29984.421875,20630.373046875,8903.94921875,12535.203125,20973.0,21946.951171875,6397.9736328125,4524.0771484375,3045.43603515625,19661.455078125,9892.357421875,0
51176.9921875,2,2,2,35.73384094238281,0,0,0,0,0,0,59570.05859375,59613.9296875,59317.9453125,45618.7421875,38107.796875,30393.90234375,3208.95263671875,3235.07080078125,2656.713623046875,1540.591796875,1566.688232421875,2727.033935546875,0
18151.515625,1,2,2,29.978607177734375,2,2,2,3,4,3,10812.39453125,11386.94921875,11775.40625,9761.4375,10406.703125,9597.587890625,1471.96728515625,1829.3623046875,1476.456298828125,937.77392578125,1013.5859375,1858.05908203125,1
294543.5,2,1,1,33.07845687866211,-1,-1,-1,-1,-1,-1,9526.171875,5840.90234375,15863.021484375,18952.0390625,23235.638671875,24983.078125,4433.10986328125,15694.5390625,14196.6181640625,19116.7734375,12756.8125,20287.544921875,0
138638.03125,2,2,2,37.477413177490234,1,2,2,2,0,0,5976.4296875,2870.12109375,8604.20703125,7329.84375,7777.0234375,8617.736328125,579.9921875,5729.80859375,1307.65771484375,2922.740478515625,430.73291015625,2826.2353515625,0
216413.625,2,1,1,42.43791961669922,-1,-1,-1,-1,-1,-1,4197.4921875,1066.875,470.16796875,530.97265625,892.21484375,573.359375,783.4541015625,1539.041015625,1060.166015625,763.9423828125,750.234619140625,4382.6474609375,0
346683.9375,2,1,2,44.08243179321289,-2,-2,-2,-2,-2,-2,9356.1640625,4098.08984375,4322.140625,5559.94921875,1371.03125,2356.57421875,6972.47412109375,8913.4609375,5065.94873046875,3091.609375,7132.3994140625,9211.78515625,0
208509.40625,2,1,2,36.72478485107422,-1,-1,-1,-2,-2,-2,5894.39453125,742.265625,284.80859375,504.296875,1074.83984375,-1413.78515625,1705.49072265625,2475.95751953125,1592.3955078125,2116.605224609375,1776.34326171875,2262.85791015625,0
133851.9375,2,1,2,31.103214263916016,2,2,2,2,0,0,75830.8046875,70966.84375,59556.5859375,53398.98046875,44192.6484375,42876.3515625,3608.682861328125,3524.030517578125,2564.937255859375,3171.18017578125,2462.304443359375,3945.0830078125,1
44711.6015625,1,2,1,37.31150436401367,8,7,6,5,4,3,18831.33984375,14707.0859375,14539.4140625,14805.853515625,13660.625,12352.171875,1483.35009765625,1742.17626953125,1533.875732421875,1020.209228515625,1049.45263671875,1820.195068359375,1
38103.7578125,2,2,2,35.52157211303711,2,2,2,0,0,0,52354.69140625,50439.8828125,49545.1328125,44110.03515625,28931.7421875,42405.01171875,2964.607666015625,2967.5615234375,2415.647705078125,3092.02587890625,1070.160400390625,2575.466064453125,0
63095.15625,2,2,2,40.06108856201172,0,0,0,0,0,0,31028.291015625,43859.984375,29293.61328125,26587.916015625,25240.4140625,23220.44140625,1933.616455078125,2330.58251953125,1895.2734375,1381.28466796875,1555.597900390625,2314.50537109375,0
150159.8125,2,2,2,34.77552795410156,0,0,0,0,0,0,49212.59765625,67481.359375,23555.900390625,21166.423828125,5999.265625,2916.35546875,4699.57763671875,5874.49560546875,1167.174072265625,1853.244140625,2021.9560546875,3403.50146484375,0
137691.234375,2,2,2,39.63998794555664,0,0,-1,-2,-2,-2,33271.5234375,17017.431640625,23309.9765625,1724.51953125,1418.4453125,425.25390625,9104.0,491.431640625,1578.838623046875,1390.660888671875,732.623291015625,3814.862060546875,0
119502.625,1,2,2,29.731788635253906,-1,-1,-1,-1,0,0,4305.1640625,2605.58203125,1098.98046875,5159.0625,4312.7890625,4816.69921875,705.30517578125,1134.7392578125,1786.645751953125,418.30126953125,341.98779296875,1946.238525390625,0
94590.703125,2,2,2,30.453432083129883,0,0,-2,-2,-2,-2,17216.04296875,14375.49609375,2054.48828125,1126.64453125,1124.2890625,50.76171875,1004.6572265625,825.3388671875,585.6064453125,546.0556640625,341.80908203125,2218.85595703125,0
226612.484375,2,1,1,42.399322509765625,-2,-2,-2,-2,-2,-2,4668.69921875,512.84765625,244.0,413.21484375,828.08203125,-390.5546875,620.1533203125,1235.9765625,897.517578125,637.37841796875,705.196533203125,3820.29248046875,0
274411.34375,2,1,1,36.30612564086914,0,0,0,0,0,0,34806.19140625,30077.365234375,56818.53515625,98112.2421875,94897.671875,120050.28125,12353.0283203125,21881.51953125,39103.1328125,19341.65625,34905.38671875,20424.4609375,0
360803.84375,2,1,1,41.44343566894531,0,0,0,0,0,0,25858.265625,78196.484375,24730.490234375,25039.869140625,29253.138671875,21068.236328125,11003.7841796875,9541.79296875,10659.361328125,11831.12890625,14147.21875,21215.736328125,0
113899.0859375,2,2,2,37.01432800292969,0,0,0,0,0,0,82417.5,75235.2109375,78080.0078125,65119.4765625,64773.68359375,52479.2109375,3569.353271484375,3716.7158203125,3164.591064453125,2732.196533203125,2754.27783203125,2892.223388671875,0
235675.65625,2,2,1,31.326581954956055,0,0,0,0,0,0,143540.921875,131897.953125,136946.21875,134074.671875,132535.515625,131215.09375,5795.5458984375,5922.39404296875,5064.48095703125,5988.2734375,6517.369140625,5108.13525390625,0
95712.203125,2,2,2,38.89049530029297,0,0,0,0,0,0,11946.14453125,8851.015625,6654.12890625,6541.59765625,4410.53515625,4847.50390625,1455.1572265625,1735.5625,902.4404296875,453.08349609375,373.7978515625,1943.367431640625,0
171808.8125,2,2,2,28.58503532409668,0,0,0,0,0,0,16529.625,19411.486328125,17936.94921875,17389.103515625,17399.619140625,22546.34375,2421.054443359375,2381.80419921875,2229.92626953125,3188.7265625,2397.735595703125,3348.19287109375,0
154470.03125,2,2,2,37.25822830200195,0,0,0,0,0,0,19166.20703125,32263.146484375,19013.375,26792.27734375,52733.265625,40788.0078125,2107.97216796875,3465.862548828125,4319.72265625,27909.333984375,5448.9560546875,4408.93994140625,0
87332.1015625,2,2,1,36.62919235229492,0,0,0,0,0,0,31241.55078125,27448.5,29497.92578125,29162.603515625,27965.5078125,26820.52734375,2173.329345703125,2414.607177734375,1950.642578125,1517.53955078125,1616.756591796875,2441.7314453125,0
195863.53125,2,2,2,37.627742767333984,0,0,0,0,0,0,78824.90625,83045.9765625,71642.03125,54223.609375,41255.390625,39209.7421875,19175.19921875,6916.244140625,8699.4296875,7807.0732421875,8975.1240234375,7961.7236328125,0
215589.109375,2,2,2,31.01470947265625,0,0,0,0,0,0,94058.625,60121.921875,91624.15625,50819.94140625,35577.71875,29953.345703125,26953.873046875,22432.72265625,8962.138671875,4177.48388671875,3204.8466796875,8215.6328125,0
65634.046875,2,2,1,41.792747497558594,0,0,0,2,0,0,32611.93359375,29711.4765625,26858.56640625,26857.76953125,24222.25,22369.962890625,2244.12744140625,3266.847900390625,1894.09716796875,1402.3193359375,1506.161376953125,2423.4521484375,1
160977.390625,2,2,2,37.41720962524414,-1,2,2,-1,0,0,6045.3046875,5296.11328125,2090.42578125,6416.43359375,4840.74609375,4514.890625,1075.31396484375,1238.40771484375,4170.3798828125,614.306640625,569.50732421875,2031.755126953125,0
210024.1875,2,1,2,32.03934097290039,-1,-1,-1,-1,-1,0,7463.546875,10744.93359375,8301.06640625,2890.30859375,5629.42578125,5097.0078125,7053.2236328125,6649.97314453125,1188.733154296875,4938.76953125,1999.5458984375,5173.3291015625,0
131399.5625,2,2,2,29.370901107788086,0,0,0,2,0,0,50231.4765625,96415.75,97573.9375,85233.703125,86240.859375,83325.96875,71537.5,12810.3974609375,7857.28759765625,5943.994140625,5390.35546875,6095.5478515625,0
90135.9921875,2,2,2,37.385128021240234,-1,-1,2,0,0,0,4512.60546875,6463.90625,3945.57421875,4260.7578125,4406.81640625,4521.6015625,2906.202880859375,1143.88037109375,510.74072265625,442.5546875,528.125,1713.841796875,0
122046.25,2,3,1,40.29869842529297,0,0,0,0,0,0,65221.4296875,104229.859375,57356.8984375,56173.2734375,49137.734375,45807.796875,3455.077392578125,3480.50439453125,2592.75830078125,2573.842529296875,2591.17578125,3222.28076171875,0
213116.03125,2,1,2,32.93114471435547,0,-1,0,0,0,0,29822.44140625,27433.369140625,36444.5625,43885.53515625,42704.96484375,42123.41015625,10739.333984375,15282.419921875,5765.05908203125,4666.58251953125,4729.41064453125,9896.6591796875,0
64146.90625,1,2,1,33.57814407348633,0,0,0,0,0,0,9948.359375,6207.46875,7170.49609375,6163.80859375,6434.76171875,5687.50390625,1002.48876953125,1745.6064453125,1099.3408203125,952.029541015625,917.85107421875,1979.90087890625,0
69019.5625,2,2,2,40.06312942504883,0,0,0,0,0,0,50726.80078125,47588.86328125,47556.88671875,44748.63671875,43246.578125,43480.59765625,2547.806884765625,3103.8837890625,2234.44140625,2484.2763671875,2470.90869140625,2507.017578125,0
110361.125,2,1,2,31.27949333190918,1,2,0,0,2,2,59258.2578125,61169.25,64041.5546875,63969.671875,67963.515625,63819.16015625,4118.12890625,3620.935791015625,3882.250244140625,3408.4208984375,3067.7548828125,3837.56201171875,0
49386.984375,2,2,2,28.591114044189453,0,0,0,0,0,0,33697.4921875,30670.78515625,30433.146484375,30656.95703125,28827.572265625,27113.828125,2344.6259765625,2665.218505859375,2040.802734375,1535.75244140625,1618.740966796875,2392.639404296875,0
192782.84375,2,2,2,30.244857788085938,-1,-1,-1,-1,-1,-1,4566.73828125,2777.66796875,2323.69140625,3674.46875,12203.083984375,24825.548828125,1722.27587890625,1823.0634765625,1811.984130859375,10460.7802734375,10607.77734375,5517.95068359375,0
226733.953125,2,1,1,44.02924346923828,-2,-2,-2,-2,-2,-2,5019.69140625,411.26953125,-1203.27734375,513.56640625,782.234375,-678.10546875,674.92041015625,2974.006103515625,1058.54150390625,659.943359375,1076.423583984375,6835.7353515625,0
54078.5,1,2,1,33.6580696105957,2,2,2,2,0,0,8058.6015625,8814.1171875,7556.703125,7602.08984375,7679.337890625,5953.2890625,1200.48193359375,1676.572265625,1122.517333984375,998.065185546875,880.177978515625,1900.4560546875,0
179393.625,2,1,1,31.796892166137695,-1,-1,-1,-1,-1,-1,4558.4296875,1547.515625,4413.8359375,1612.4296875,1245.43359375,2359.77734375,852.185546875,1707.17724609375,508.361328125,708.4990234375,538.79296875,2427.630615234375,0
147649.65625,2,2,2,30.758834838867188,0,0,0,0,0,0,68185.375,63740.02734375,65920.453125,60578.171875,35783.69921875,52096.8828125,3379.064697265625,3447.501708984375,2923.350341796875,2833.858642578125,1067.5654296875,2683.451904296875,0
231743.015625,2,1,2,31.316736221313477,-1,-1,-1,-1,-1,-1,5645.83203125,3238.8125,5561.546875,3824.92578125,16820.0234375,9909.314453125,2347.655029296875,2296.46044921875,1677.7578125,17351.822265625,3112.78076171875,4017.46875,0
367032.90625,2,2,1,32.36201095581055,0,0,0,0,0,0,257824.59375,255827.765625,247273.53125,276156.625,257630.078125,258295.515625,15027.015625,16946.39453125,26761.48046875,16637.734375,13973.65234375,19168.158203125,0
84523.34375,2,2,1,36.7412223815918,0,0,0,0,0,0,10321.20703125,6682.546875,8009.09765625,6720.39453125,7339.93359375,6280.8828125,1193.56298828125,1816.54541015625,1128.003662109375,1011.548583984375,1003.6943359375,2238.850341796875,0
75095.796875,2,2,2,30.106069564819336,0,0,0,0,0,0,67288.875,63042.80078125,52789.27734375,35957.8359375,22165.63671875,25171.244140625,3571.263916015625,3197.169677734375,2251.037841796875,1501.507568359375,1084.98779296875,3426.02587890625,0
248300.0,2,2,1,38.000213623046875,2,2,2,0,0,0,196556.125,190239.375,180402.9375,187666.359375,181678.515625,177699.421875,8226.7734375,9129.083984375,8292.326171875,10003.7509765625,12766.580078125,6760.6728515625,1
74781.8359375,1,2,2,30.8662052154541,0,0,0,0,0,-2,21755.310546875,20327.375,27959.5,10357.4140625,15298.333984375,2839.625,1775.126953125,1968.84619140625,11381.90625,380.380859375,422.369140625,2206.30224609375,0
182878.390625,2,2,1,38.87765121459961,1,-2,-2,-2,-2,-2,4012.6640625,807.80078125,502.296875,481.078125,1110.62890625,141.3203125,537.43994140625,812.8701171875,632.6708984375,544.86572265625,305.6806640625,2186.891845703125,0
135102.59375,2,2,2,29.11465835571289,0,0,0,0,2,0,61857.8203125,60219.19921875,63200.09765625,62835.453125,60605.6015625,56098.2421875,4012.79150390625,3851.808837890625,4185.98779296875,4942.4384765625,6320.1962890625,2653.501220703125,0
139667.828125,2,2,1,37.64836120605469,0,0,0,0,0,0,49497.09765625,46252.57421875,47499.8828125,40562.24609375,38318.984375,37036.17578125,2921.825927734375,3202.06494140625,2443.2978515625,2566.46923828125,2020.72900390625,4103.52880859375,0
263586.5625,2,1,1,38.08710861206055,-1,-1,-1,0,0,0,11230.04296875,4406.0859375,37377.453125,47721.35546875,20437.142578125,35932.765625,3225.514404296875,30747.06640625,10292.896484375,6049.37646484375,3426.00732421875,7634.9765625,0
148348.9375,2,2,1,43.3829231262207,0,0,0,0,0,0,77675.0625,66880.203125,52134.515625,54383.71875,41691.6875,43391.171875,5658.033203125,7156.5732421875,6199.7080078125,10161.193359375,8143.22607421875,9574.1630859375,0
180610.375,2,1,2,28.511117935180664,-1,-1,-1,-1,0,0,5172.68359375,2088.703125,9210.27734375,15840.37890625,7595.1484375,8252.8359375,1221.72509765625,4710.82373046875,5030.03955078125,2040.128662109375,991.771728515625,2729.261474609375,0
40255.6953125,2,2,2,30.02153968811035,1,2,0,0,0,0,15912.95703125,17110.423828125,17151.708984375,14286.328125,11469.544921875,12169.564453125,2232.644287109375,2187.29052734375,2625.822509765625,2462.894775390625,2509.619873046875,2048.409423828125,0
94542.2109375,1,2,2,28.347436904907227,1,2,0,0,0,-1,27384.6484375,28719.787109375,23028.49609375,15219.17578125,9607.271484375,7411.89453125,2088.801025390625,2221.820556640625,1563.021240234375,671.76416015625,3477.4892578125,1969.73046875,0
68450.875,2,2,2,31.02865982055664,1,2,0,0,-1,-1,79917.8046875,76480.8125,74553.1953125,36339.8828125,29398.970703125,7980.763671875,3546.1708984375,3920.412109375,3301.771728515625,658.26171875,544.3037109375,3049.207763671875,1
253199.03125,2,1,1,38.74127197265625,-1,-1,0,0,-1,-1,19355.53515625,28106.732421875,11199.42578125,6666.3984375,1709.41796875,-56.34765625,22660.79296875,6148.30859375,2124.907470703125,4069.58349609375,2323.7236328125,5990.16259765625,0
246390.265625,2,1,1,32.63778305053711,1,-2,-2,-2,-2,-2,4049.875,1068.44140625,2449.625,477.953125,844.90234375,-58.2734375,532.1005859375,1516.31884765625,745.94482421875,595.53662109375,534.369140625,3985.989990234375,0
48542.015625,2,2,2,28.420604705810547,0,0,0,0,0,2,14797.31640625,13103.76953125,14272.681640625,15047.630859375,17088.1953125,14901.607421875,1661.6083984375,2139.90771484375,1530.06494140625,1505.25244140625,1112.9072265625,2221.739013671875,0
62467.859375,2,2,2,29.126462936401367,0,0,0,0,0,0,16394.74609375,13334.953125,18370.796875,18754.283203125,21977.595703125,22432.62109375,1909.34033203125,2241.13037109375,1757.890625,1835.636474609375,1837.71044921875,2472.239013671875,0
291120.0,2,1,1,39.63015365600586,-2,-2,-2,-2,-2,-2,4361.55078125,708.70703125,386.10546875,444.76171875,1077.41796875,-900.51171875,1251.27685546875,1341.14208984375,1246.05419921875,2109.853515625,1669.01953125,2675.046630859375,0
217061.53125,2,1,1,38.692073822021484,-2,-2,-2,-2,-2,-2,4867.18359375,2477.67578125,1009.984375,943.04296875,4558.9921875,48.16796875,1690.19091796875,1029.1611328125,891.11865234375,3502.57177734375,506.5390625,2783.695068359375,0
261448.171875,2,2,1,41.60641098022461,0,0,0,0,0,0,144650.125,129831.0625,128706.421875,107480.390625,114568.890625,111351.0859375,8862.3662109375,6630.07666015625,4993.14453125,4711.005859375,5958.17333984375,8065.099609375,0
177050.71875,2,2,2,38.71096420288086,1,-1,-1,-1,-1,-1,5048.12109375,3006.2265625,6011.1875,1524.3515625,1424.18359375,2843.57421875,895.298828125,2542.786376953125,598.333984375,1104.004150390625,1688.2412109375,3051.910888671875,0
34582.3125,2,2,2,36.539207458496094,0,0,0,0,0,2,25878.447265625,22592.8984375,21091.310546875,16739.662109375,13354.623046875,11865.232421875,1889.009521484375,2257.583984375,1477.4853515625,1598.554931640625,1028.2646484375,2246.908203125,0
324755.9375,2,2,1,37.89915466308594,-1,-1,-1,-1,-1,-1,15464.71484375,13801.23828125,21038.90625,15536.62890625,13667.5546875,13245.04296875,14727.0078125,12243.498046875,12765.689453125,12174.1875,10042.421875,10053.87890625,0
355210.625,2,1,2,31.13249397277832,-1,0,-1,0,0,0,17246.734375,16526.923828125,31164.212890625,166617.28125,146519.109375,160827.25,11108.34765625,19110.6875,131949.203125,23623.927734375,21321.0390625,20287.705078125,0
151899.921875,2,2,1,40.47154998779297,1,2,2,2,0,0,71919.4375,62495.1015625,49774.8125,34240.40234375,21892.98828125,9947.86328125,7189.36083984375,6097.7763671875,4667.078125,3543.08056640625,4136.841796875,2943.307373046875,1
298777.59375,2,1,2,33.07155990600586,0,0,0,0,0,0,109348.9609375,118279.1015625,135717.515625,165474.3125,186155.140625,160712.5,22227.26171875,52555.33984375,22237.26953125,15617.23828125,14389.18359375,14429.5234375,0
117796.890625,1,2,2,29.958221435546875,0,0,0,-2,-2,-1,17355.76953125,10366.2734375,6097.33203125,2317.61328125,5280.03515625,19661.130859375,2235.269287109375,1149.26220703125,990.458984375,1406.009521484375,13312.330078125,3910.78857421875,0
171557.28125,2,1,2,32.02558517456055,0,0,0,0,0,-1,109474.625,99508.4453125,49278.63671875,4964.47265625,1298.56640625,3748.7109375,5564.0615234375,2560.2353515625,946.234375,697.67919921875,1939.53125,7561.5458984375,0
141878.640625,2,2,1,37.87605285644531,1,2,-1,-1,0,0,6441.06640625,3395.41796875,2801.1640625,8327.77734375,4671.828125,4623.94140625,1403.79443359375,1494.41015625,5842.38720703125,841.125732421875,471.373046875,2726.746826171875,0
137566.484375,2,2,1,30.664350509643555,0,0,0,-2,-2,-2,66329.7265625,37853.10546875,30135.71484375,3127.78515625,1433.71484375,1489.96484375,3625.255126953125,433.62744140625,536.880859375,468.42529296875,331.8701171875,1810.21728515625,0
138568.390625,1,2,1,28.430519104003906,0,0,0,0,0,0,11173.65625,10163.70703125,8864.2421875,6613.19921875,8744.330078125,9231.9609375,1379.00732421875,1938.413818359375,1116.91943359375,1664.29638671875,1613.6982421875,2210.998291015625,0
115407.75,2,2,2,28.513463973999023,0,0,0,0,0,0,20385.02734375,19559.712890625,22036.5546875,21704.296875,25334.3359375,22332.08203125,2897.58935546875,2417.41650390625,1932.78759765625,1502.440185546875,1731.814453125,2881.2861328125,0
153152.640625,2,2,2,38.43045425415039,-1,-1,-1,-1,-1,-1,4901.19921875,5482.6796875,3812.77734375,3755.2109375,2217.6171875,427.75,4517.2138671875,1886.1806640625,3574.5048828125,2023.041259765625,731.500244140625,3133.943603515625,0
85535.953125,2,2,2,31.12982177734375,0,0,2,0,0,0,68826.7265625,64516.37890625,59732.5078125,58279.71875,49995.22265625,49200.859375,4044.239501953125,3204.158203125,2734.270263671875,2866.138671875,2691.527587890625,4349.49609375,0
231434.84375,2,1,2,31.304443359375,-1,0,-1,-1,-1,-2,13254.49609375,21113.90625,3112.8203125,25670.40625,12806.185546875,2821.87109375,2025.15283203125,2941.22509765625,34384.640625,2389.7685546875,1412.288330078125,5043.4609375,0
72744.0390625,1,2,2,30.626665115356445,0,0,0,0,0,0,17833.55859375,14228.421875,16838.01171875,16001.373046875,16403.76953125,16494.796875,2032.93115234375,1989.583740234375,1559.45361328125,1189.34619140625,1231.30712890625,2209.4970703125,0
205182.71875,2,1,1,32.13315200805664,-2,-2,-2,-2,-2,-2,4460.625,1068.15234375,475.76171875,456.203125,1074.265625,1.66015625,653.0068359375,872.3798828125,637.91455078125,579.7099609375,383.94775390625,2358.29052734375,0
30172.0,2,2,2,28.770851135253906,1,0,0,0,2,2,26923.314453125,25005.484375,28670.86328125,28951.625,27422.22265625,27409.4921875,1967.52099609375,2244.180419921875,2335.644287109375,1261.41015625,1478.05859375,2133.47265625,0
215006.671875,2,1,1,39.40618133544922,1,-2,-2,-2,-2,-2,4068.58203125,1354.78515625,1201.828125,514.49609375,1114.26953125,467.94140625,576.98779296875,1002.27099609375,643.90673828125,603.48681640625,375.05615234375,3096.806884765625,0
204403.0,2,1,2,31.589557647705078,0,0,0,0,0,0,118108.546875,124185.171875,107800.703125,95976.890625,90925.03125,91570.296875,6197.0654296875,5344.4501953125,3927.82470703125,4027.537109375,3912.478271484375,6895.05126953125,0
283643.0,2,1,2,32.658843994140625,-1,-1,-1,-1,-1,-1,10940.96875,9690.84765625,11427.234375,12699.83984375,25357.53515625,10541.982421875,8566.517578125,7623.11376953125,23609.6015625,8882.119140625,9025.966796875,11253.416015625,0
191126.34375,2,1,2,30.576690673828125,-1,-1,2,0,0,-2,4489.91015625,5733.75390625,3901.50390625,4228.9453125,2203.27734375,-214.3359375,2642.819580078125,999.35595703125,565.3076171875,1571.786376953125,1584.27294921875,9919.8125,0
220343.5625,2,2,1,41.360069274902344,0,0,0,0,0,0,131561.9375,144971.1875,123313.8125,121003.015625,115892.375,116723.2578125,6330.07861328125,7118.67041015625,5332.802734375,4972.171875,6427.4423828125,8779.40625,0
274914.96875,2,1,2,33.1943473815918,-1,-1,0,0,0,0,42740.37890625,169429.546875,143927.890625,150922.421875,144243.578125,144836.5625,160831.203125,17275.880859375,8763.591796875,6781.328125,7208.88671875,11455.912109375,0
214914.671875,2,1,1,38.6296272277832,-1,-1,-1,-1,-1,-1,24123.94140625,34527.19921875,25161.505859375,6248.48828125,6405.578125,20927.1015625,51909.69140625,13242.78125,7239.13720703125,2958.666015625,24018.08984375,15179.896484375,0
365186.65625,2,1,2,32.29100036621094,0,0,0,0,0,0,326750.90625,326453.625,313978.53125,291054.71875,258580.453125,252312.03125,13024.904296875,14583.7744140625,10652.9453125,9750.25390625,9967.427734375,11504.4150390625,0
245825.375,2,1,1,39.0908088684082,0,0,0,-1,-1,-1,28809.86328125,28933.021484375,22931.55859375,12463.130859375,2844.26171875,2104.703125,7920.3369140625,8253.58984375,9741.9228515625,3325.784912109375,2064.252685546875,11434.263671875,0
282939.5625,1,1,1,41.5946044921875,0,0,0,0,0,0,185076.71875,172674.546875,165861.65625,155382.09375,144973.9375,137637.1875,8304.0,7193.5703125,6196.80224609375,6328.14453125,8470.0869140625,6475.5322265625,0
176682.203125,2,1,1,38.92409133911133,-1,-1,-1,-1,-1,-1,4582.76953125,1346.30078125,817.41796875,503.88671875,1121.578125,-14.5859375,900.4423828125,1156.751953125,806.73046875,701.19677734375,564.10302734375,2714.2333984375,0
252880.5,2,1,2,31.52404022216797,-1,-1,-1,-1,0,-1,6896.265625,6658.55078125,2231.671875,8287.98828125,3257.46484375,6379.283203125,9781.943359375,1658.6474609375,5809.2587890625,1266.64697265625,5153.5546875,4193.79541015625,0
163338.5,2,2,2,40.44625473022461,0,0,0,0,0,-1,26322.982421875,22695.03125,20331.009765625,13160.216796875,19442.482421875,80969.140625,3173.611572265625,3254.36083984375,4058.604248046875,1600.0947265625,92302.2109375,8055.96484375,0
13789.078125,2,2,2,36.56371307373047,2,2,2,0,0,0,17995.62890625,17757.34765625,16906.880859375,12636.423828125,10347.923828125,6728.625,1653.420166015625,1874.559814453125,1452.693359375,1032.821044921875,296.2080078125,2048.83447265625,1
229576.109375,2,1,2,33.22389602661133,0,-1,0,-1,-1,-1,26022.330078125,15234.8828125,12514.34765625,4207.7578125,6248.83984375,19730.662109375,13071.46484375,2950.86962890625,4201.33984375,2644.19482421875,21763.650390625,13594.70703125,0
209051.3125,2,2,1,38.56061935424805,1,-2,-2,-2,-2,-2,3899.796875,792.859375,560.8359375,835.8125,1098.09375,-31.96875,589.96923828125,820.44873046875,567.62890625,537.36328125,344.35791015625,1982.408447265625,0
119397.71875,2,1,2,31.49811363220215,0,0,0,0,-2,-2,58169.7421875,104260.875,29159.421875,23665.29296875,3175.08984375,3447.83984375,3352.849365234375,3157.580810546875,129.3017578125,512.978515625,365.08544921875,3993.81201171875,0
187618.25,2,2,1,37.24757385253906,0,0,0,0,0,0,108522.796875,108310.34375,104242.0546875,88930.4375,85008.4375,76064.5,5653.38916015625,4397.6640625,3596.7060546875,3447.798828125,4018.630126953125,3963.18115234375,0
269534.15625,2,1,1,32.36038589477539,1,-2,-1,-2,-1,-1,8512.54296875,4233.9609375,17522.3984375,13137.05859375,15164.103515625,3100.265625,2960.552978515625,16831.08203125,5580.82861328125,13563.15234375,3894.149658203125,8664.8720703125,0
75679.703125,2,2,2,29.063875198364258,0,0,0,0,0,0,55618.08984375,49369.0,36716.359375,26297.41015625,42191.7421875,31004.216796875,3631.572265625,5152.2373046875,3740.283203125,27077.796875,3653.46142578125,4581.9912109375,0
130870.796875,2,2,2,29.26938247680664,0,0,2,0,0,0,83209.0234375,80640.796875,77504.6484375,69923.3203125,58002.80078125,51206.2734375,4632.5546875,3942.24658203125,3222.36376953125,2817.6142578125,2642.16796875,3358.15771484375,0
