Length,Width,Size,Conc,Conc1,Asym,M3Long,M3Trans,Alpha,Dist,class
,,,0.37984067,0.21438098,,,,,193.55612,
,,,,0.21438098,,,,27.546112,,
,22.22228,,0.37984067,,,10.532788,,27.546112,193.55612,
,,,,,,,,27.546112,,
,,,0.37984067,,,,,,,g
,,,0.37984067,,,10.532788,,,,
,22.22228,,,,,,,,,
,,,,,,10.532788,,,193.55612,
,,2.8259637,0.37984067,0.21438098,,10.532788,,,,
53.327137,,,,,,,,,,
,22.22228,,0.37984067,,,,,,,
,,,,,-4.503361,,,,,g
,,,,,-4.503361,,,27.546112,,
53.327137,22.22228,,0.37984067,,-4.503361,,0.35601076,27.546112,,g
,,2.8259637,,,,,,,,
,,,,,,,,27.546112,,
,,,,,,,,,,
,22.22228,,0.37984067,,,,0.35601076,,,
,,,0.37984067,0.21438098,,,0.35601076,,,g
,,2.8259637,,,,,0.35601076,,,
,,,0.37984067,,,,,,,
53.327137,,,,0.21438098,,,0.35601076,,,
,22.22228,,,,,10.532788,,,,
,,,,,,,,,,
,,2.8259637,,,,,,,,g
,,2.8259637,,,,,,27.546112,,g
,,,,,,10.532788,,,,g
,,,,,,,,,193.55612,
,,,,,,,,,,
53.327137,,2.8259637,,,,,,,,
,,2.8259637,,,,,,,,
,,,,,,,,,,
53.327137,22.22228,2.8259637,,0.21438098,-4.503361,,,,,
,22.22228,,,,,10.532788,,,193.55612,g
,,,,0.21438098,,,,,,g
,,,,0.21438098,,,,27.546112,,
,,,0.37984067,,,,,27.546112,193.55612,
,,,0.37984067,,,,,27.546112,,g
,,,,0.21438098,,,,,,g
,,,0.37984067,0.21438098,,,,27.546112,,
,,,,,,,0.35601076,,,
53.327137,22.22228,,,,-4.503361,10.532788,,,,
53.327137,,,,,,10.532788,,,,g
53.327137,,,,0.21438098,,,,,,g
53.327137,,,0.37984067,0.21438098,,,,,,
53.327137,,,0.37984067,,-4.503361,10.532788,,,,
,,,,,,,,,193.55612,g
,,2.8259637,,0.21438098,,10.532788,0.35601076,,,
,,2.8259637,,,,10.532788,,27.546112,193.55612,
,,,,,,,,,,
,22.22228,,,,-4.503361,,,,193.55612,
53.327137,,2.8259637,,,,,,,,
,,,,,,,,,,g
53.327137,,,,0.21438098,,,,,,
,,2.8259637,,,,10.532788,,,,
,,,,,,,,,,
,,2.8259637,,,,,,,,g
53.327137,,,,0.21438098,-4.503361,10.532788,,,193.55612,
,22.22228,2.8259637,0.37984067,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,0.21438098,,10.532788,,,,
53.327137,,,,,,,,,,
,,,,,,,,,,
,,,0.37984067,,,,,,,
,,,,,,,0.35601076,27.546112,193.55612,
,,,,,,,,,,
,,2.8259637,,,,10.532788,,,,
53.327137,,,,,,10.532788,0.35601076,,193.55612,
,,,0.37984067,,-4.503361,,,,,
,22.22228,,,,,10.532788,,,,
,,,,0.21438098,,,0.35601076,,,
,,2.8259637,,,,,,,,
,,,,0.21438098,,,,,193.55612,
53.327137,22.22228,,,0.21438098,,,0.35601076,,,
,22.22228,2.8259637,0.37984067,0.21438098,,10.532788,,,,g
53.327137,,,,,,,,,193.55612,g
,,2.8259637,,,,,,,193.55612,
,22.22228,,,,,,,,193.55612,
,22.22228,,,,,,0.35601076,27.546112,,
53.327137,,,,,,,,,,
53.327137,,,,0.21438098,-4.503361,,,,,
53.327137,,,,,,,,,,g
,,,,0.21438098,,,,27.546112,193.55612,
,,,,,,,,,,g
,22.22228,,,,,,,27.546112,,
,,2.8259637,,0.21438098,,,,,,
,22.22228,,,,,,,,,
53.327137,,,0.37984067,0.21438098,,,,,,
,,,0.37984067,,,,,,,
,,,0.37984067,,,,,,,g
,22.22228,,,0.21438098,,,,,,
,,,,,,,0.35601076,27.546112,,
53.327137,,,0.37984067,,-4.503361,,,,,
,,,,,,,,,193.55612,g
,,2.8259637,,0.21438098,,,,,,
,,,,,,,,,,g
,,,,,,,,,,
,,,,,,,,,,
53.327137,,,,,,10.532788,,,,g
,,,,,,,,,,
,,2.8259637,,0.21438098,,,,,,
,,2.8259637,,,,,,27.546112,,
,22.22228,,,0.21438098,,,,27.546112,,
,,,,,,,,,,g
,,,,,,,0.35601076,,,
,22.22228,,,,,,,27.546112,,
,22.22228,,0.37984067,,,,0.35601076,,,
,22.22228,,,,,,,27.546112,,
,,2.8259637,,,,,,27.546112,193.55612,
,,,,,,,,,193.55612,g
,,,,,,10.532788,,,193.55612,
,,,0.37984067,,,,,,,
,,,,,,,,27.546112,,
,,,,,,10.532788,,,,
,,,0.37984067,,,,0.35601076,,,
53.327137,,,,,,,,,193.55612,
,,,,0.21438098,,,0.35601076,,193.55612,g
,22.22228,,,0.21438098,,,,,,
,,,0.37984067,,-4.503361,,,,,
,,,,,,,,,,
,22.22228,,0.37984067,,,,,,193.55612,
,,,,0.21438098,,,0.35601076,,,
,,,,,,,,,,
,,,,,,10.532788,,,,
53.327137,,2.8259637,0.37984067,,,,,,,g
,,,0.37984067,,-4.503361,,,,,
,,2.8259637,0.37984067,,,,,,,
,,,,0.21438098,,,,,,
,,,,,-4.503361,,,,,
53.327137,,,0.37984067,,,,0.35601076,27.546112,,
53.327137,,2.8259637,,,-4.503361,10.532788,,,193.55612,
,22.22228,2.8259637,0.37984067,,,,,,,g
,,,,0.21438098,,,0.35601076,,,
,,,,,,,,,,
,22.22228,,0.37984067,,,,,,,
,,,,,,,0.35601076,,,
53.327137,22.22228,,,,,,,,,g
,,,,0.21438098,,10.532788,,,,
,,2.8259637,,,,10.532788,,,,
,,,,,,,0.35601076,27.546112,193.55612,
53.327137,,,,,-4.503361,,,,,
,22.22228,,,,,,,,,g
,22.22228,,,0.21438098,,,0.35601076,,193.55612,
,,2.8259637,0.37984067,,,,,,,
,,,,,,,,,,g
,,,0.37984067,,,,,,,g
,,,,,,,,,,
,,2.8259637,,,,,,,193.55612,
,,,,0.21438098,,,,,,
,,,0.37984067,,,,,,,
,,2.8259637,,,,,,,193.55612,
,,,,,-4.503361,,,,,
,,2.8259637,,,,10.532788,0.35601076,,,
53.327137,,,,,,10.532788,0.35601076,,193.55612,g
,,2.8259637,,,,10.532788,,,193.55612,
,,,,,,,,,193.55612,
,,,,,,,,,193.55612,
,,2.8259637,,,,,,,193.55612,
,22.22228,,0.37984067,,-4.503361,10.532788,,,,
,,2.8259637,0.37984067,,,10.532788,,,,g
53.327137,,2.8259637,,0.21438098,,,0.35601076,,,
53.327137,,,,,,,,,,
53.327137,,2.8259637,0.37984067,,,,,27.546112,,g
,,,0.37984067,,-4.503361,,,,,
,22.22228,,0.37984067,,-4.503361,,,,,
,,,,,,10.532788,,27.546112,,
,,,,0.21438098,-4.503361,,,,,
,22.22228,,,,,,,,193.55612,g
,22.22228,,,,,,,,193.55612,
,,,,0.21438098,,,,27.546112,193.55612,
,22.22228,,,,-4.503361,,,,193.55612,
,,,,,-4.503361,,,,,
53.327137,,2.8259637,0.37984067,0.21438098,,,0.35601076,,,
,22.22228,,,,,10.532788,0.35601076,,,g
,,,,,,,0.35601076,,,
,22.22228,,,0.21438098,,10.532788,,,,
,,,0.37984067,,,,,27.546112,193.55612,
53.327137,,2.8259637,,,-4.503361,,,,193.55612,
,,2.8259637,,0.21438098,,10.532788,,27.546112,,
,,,,,,,,,,
,,,0.37984067,,,,,,,g
53.327137,22.22228,,,,-4.503361,10.532788,0.35601076,,,g
,,2.8259637,,0.21438098,,,0.35601076,,,
,,2.8259637,,,,,,27.546112,,
,22.22228,2.8259637,,,,,,,,g
,,,,,,,,,193.55612,
,22.22228,,,,,,,27.546112,,
,,,,,,10.532788,,,193.55612,
,,,,,-4.503361,,,,,
53.327137,,,,,,,,,,
,,,,,,10.532788,,,,g
53.327137,,,,,,,,,,
,,,,,,,,27.546112,,
,,,0.37984067,,,,,,193.55612,g
,,,0.37984067,,-4.503361,,,,193.55612,
,,2.8259637,,,,,,,,
,,2.8259637,,,-4.503361,,,,193.55612,
,,,0.37984067,,,,0.35601076,,193.55612,
53.327137,,,,,,,,,,g
,,2.8259637,,,,10.532788,,,,g
53.327137,,,,0.21438098,-4.503361,,,,,g
,,2.8259637,0.37984067,0.21438098,,10.532788,,27.546112,,
,,,,0.21438098,,,0.35601076,,,
53.327137,,,,0.21438098,-4.503361,,,,,
,,,,,,10.532788,0.35601076,,,g
,,,,,,,,,193.55612,
,,,,0.21438098,,,0.35601076,,193.55612,
,,,,,,,0.35601076,,,
,,,0.37984067,,,,0.35601076,,193.55612,g
,,2.8259637,0.37984067,,,10.532788,,,,
,,,,,,10.532788,,,193.55612,
53.327137,,,0.37984067,,,,,,,
,22.22228,,,,,10.532788,,,193.55612,
,,2.8259637,,,,,,,,
,22.22228,,,,,,,,,
,22.22228,2.8259637,,,,,0.35601076,,193.55612,g
,,,,,-4.503361,,,27.546112,,
53.327137,,,,,-4.503361,,,,,
53.327137,,,,,,,0.35601076,27.546112,,
,,2.8259637,,,-4.503361,,,,193.55612,
53.327137,,2.8259637,,0.21438098,,10.532788,,,193.55612,
,,,,0.21438098,-4.503361,,0.35601076,,,
53.327137,22.22228,,,0.21438098,,,,27.546112,,
,,2.8259637,0.37984067,,-4.503361,,,27.546112,,
,,,,,,,,,,
,,,0.37984067,,,,,27.546112,,
,,,0.37984067,,,,,,193.55612,
,,,,0.21438098,,,,,,
,,2.8259637,,,,,,,,
,22.22228,2.8259637,0.37984067,,,,,27.546112,,g
,22.22228,,,0.21438098,,,0.35601076,,,
,,,,,,,,27.546112,,
,22.22228,,,,-4.503361,,,,,g
,,,,,,,0.35601076,,193.55612,g
,,,,,,,,,,
,,2.8259637,0.37984067,,,,,,,
,,,,,,,,,,
,,,0.37984067,,,,,,193.55612,g
,,,,,,,0.35601076,,,
,,,,,,,0.35601076,,,
,,,,,,10.532788,0.35601076,,,
,,,,,,,,,,
,,,,,,10.532788,,,,
53.327137,,,,,,,0.35601076,,,
,,,0.37984067,,,,,27.546112,193.55612,
53.327137,,,,,-4.503361,,0.35601076,,,
,22.22228,,,,-4.503361,,,,,
53.327137,,,,,,,,,,
,,2.8259637,,,-4.503361,,,,,
,,,,,,,,,193.55612,
,22.22228,,,,,,,,,
,,,0.37984067,,,,,,,
,,,0.37984067,,,,,,,
,,,,,-4.503361,10.532788,,,193.55612,
53.327137,,,,,,,0.35601076,,,
,22.22228,,,,,,0.35601076,,193.55612,
,,,,0.21438098,,,0.35601076,,193.55612,
53.327137,,,0.37984067,,,,,,193.55612,g
53.327137,,2.8259637,,,,,0.35601076,,,g
53.327137,,,,,,,,27.546112,,g
,,,,,,,,,,
53.327137,,,,,,,0.35601076,27.546112,,
,,,,,,,0.35601076,27.546112,,
,,2.8259637,,,,,,,,
53.327137,,,,0.21438098,,10.532788,0.35601076,,,g
53.327137,,,,,,,,,,
,,,,,-4.503361,,,,,
,,,,0.21438098,,,,,,
,,,,,,,,,193.55612,
,,,,,,,,27.546112,,
53.327137,22.22228,,,,,,,27.546112,,
,,2.8259637,0.37984067,,,,0.35601076,,,
53.327137,,2.8259637,,,,,0.35601076,27.546112,,
53.327137,,,,,,10.532788,,,,
,,2.8259637,0.37984067,0.21438098,,,,,,
53.327137,,,,,,,,,,g
,,,,,,,0.35601076,,,
,,,0.37984067,0.21438098,,,0.35601076,,,
53.327137,,2.8259637,,,,,0.35601076,27.546112,193.55612,
,,,,,,,0.35601076,27.546112,193.55612,
,,,0.37984067,0.21438098,-4.503361,,,27.546112,193.55612,
53.327137,,,,,-4.503361,,,,193.55612,
,,,,,,,,,193.55612,
,,,0.37984067,,-4.503361,,,,,
53.327137,22.22228,,,,-4.503361,,,27.546112,,
,,2.8259637,,,,,,,,g
,,,,,,10.532788,,,,
,,,0.37984067,,,,,,193.55612,
,22.22228,,,,,10.532788,,,,
,,,,,,,,,193.55612,
,,,,,,,0.35601076,,193.55612,g
,,,0.37984067,,,,,,,
,,,,,,,,,,
,,,0.37984067,,,,,,,
,,,,,,,0.35601076,,193.55612,
53.327137,22.22228,2.8259637,,,,10.532788,,,,
,,,,,,,,,,
,22.22228,,0.37984067,,,,,,,
,,2.8259637,,,,,,,,
,,,,,,,,,193.55612,
,,,0.37984067,0.21438098,,,,,,
,,,,,-4.503361,,,,,
,,2.8259637,,0.21438098,,,0.35601076,,,
,,,,,,,,,,
,,,,0.21438098,,,,27.546112,,
53.327137,22.22228,,,0.21438098,-4.503361,10.532788,,,193.55612,
,,,,,,,,,,g
,,,,,,,,27.546112,,
53.327137,,,,,,,,,,g
,,,,,-4.503361,,,,,
,,,,,,,,27.546112,193.55612,g
,,,,,,,,27.546112,,
,,,,,,10.532788,,,193.55612,
,,,,,,,,,193.55612,
,,,,0.21438098,,,0.35601076,,,g
,,,,,,,0.35601076,,,
,,,,,,,0.35601076,27.546112,,
,,,,,,,,,,
,,,0.37984067,0.21438098,,,,,,g
,,,,,,,,,,
,,,0.37984067,,,10.532788,,,193.55612,
,,,0.37984067,,,,,,,
,,,,,,,,,,
,,,0.37984067,,,,0.35601076,,,
,,2.8259637,,0.21438098,-4.503361,,,,,
,,2.8259637,,,-4.503361,10.532788,,,,
,,,0.37984067,,,,,,,
,,,,0.21438098,,10.532788,,,,
,22.22228,2.8259637,,,,,,,,
,,,,,,10.532788,0.35601076,27.546112,,g
,,,,,,,0.35601076,,,
,,,,0.21438098,-4.503361,,,,,
,,,0.37984067,,,,0.35601076,,,
,,,,0.21438098,-4.503361,,,27.546112,,
,,,,0.21438098,-4.503361,,,27.546112,,
53.327137,22.22228,2.8259637,,,,,,,193.55612,
,,,,,,,,,,
,,2.8259637,,,,,,27.546112,,
,,2.8259637,0.37984067,,,,,,193.55612,
,,,,,,,,,,
,,,,,,10.532788,,,,g
53.327137,,,0.37984067,,,,,,,
,,,0.37984067,,,,,,,
,,,,,,,,,,g
,,2.8259637,,,,,,,,
,,,,,,,,,,
,22.22228,,,,,,,27.546112,,g
,22.22228,,,,,,,,,
,,,,,,,,,,
,,,,,-4.503361,,,27.546112,,g
53.327137,,,,,,,,,,
,,,,0.21438098,,,,27.546112,,
,22.22228,,,,,,,,,
53.327137,,,,,,,,,,
,,,,0.21438098,,,0.35601076,,,
,,,0.37984067,,,,,,,
,,,,,,10.532788,0.35601076,,,
,22.22228,,,0.21438098,,,,27.546112,,
,,,,0.21438098,-4.503361,10.532788,,,,
,,2.8259637,,,,,,,193.55612,
53.327137,22.22228,,,,,10.532788,,27.546112,193.55612,
,,,0.37984067,,,,,,,
,22.22228,,,,,,,,,g
53.327137,,,,,-4.503361,,,,,
,,,,,,,0.35601076,27.546112,,
,,2.8259637,,,,,0.35601076,,,
,,,,,,,,,193.55612,g
53.327137,,,,0.21438098,,,0.35601076,,193.55612,
,,,0.37984067,,-4.503361,,,,,
,,2.8259637,,,-4.503361,,,,193.55612,
,,,,0.21438098,,,,,,
53.327137,,2.8259637,0.37984067,,,,0.35601076,,193.55612,
,,,,,,10.532788,,,,g
,22.22228,2.8259637,0.37984067,,,,,,,
53.327137,,,,,,,,,,
,,,,,,,,27.546112,,
,,,0.37984067,,,,,,,
,,2.8259637,,,,,,,,
,,,0.37984067,,-4.503361,,,,193.55612,g
,,,0.37984067,,-4.503361,,0.35601076,,193.55612,g
,,,,0.21438098,,,,,,
,,,0.37984067,,,,,,,
,,,,,,,0.35601076,,,
53.327137,,,,,,,,,,
,,,0.37984067,,,,,,,
,22.22228,,,0.21438098,,,,,,
,22.22228,2.8259637,,,,,,,,
53.327137,,2.8259637,0.37984067,,,,,,,
,,,,,,,,,193.55612,
,22.22228,,,,,10.532788,,,,g
,,,,,,,,,,g
,,2.8259637,0.37984067,,,,,,193.55612,
,,,,,-4.503361,,,27.546112,,
53.327137,,,0.37984067,,,,,,,
,,,0.37984067,,,,,27.546112,,g
,,,,,,,0.35601076,,,
,,,,,,,0.35601076,,,g
53.327137,,,,,-4.503361,10.532788,,,,
,,,,,,,,,,g
,22.22228,2.8259637,,,,,,,,
53.327137,,,0.37984067,0.21438098,,10.532788,,,,
53.327137,,,,0.21438098,,,,,,
,,,,,,,0.35601076,,,g
,,2.8259637,,,-4.503361,,,,,
,,,,0.21438098,,,0.35601076,,,g
53.327137,,,,0.21438098,,,,,,
,,,,,-4.503361,10.532788,,,,
,,,,,,,,,,g
53.327137,22.22228,,,,,,0.35601076,,,
,,,,,,,,,,
,22.22228,,,,,,,,,
53.327137,,2.8259637,,,,,,,,
,,,,,,,0.35601076,,193.55612,
,,,,0.21438098,,,,,,
,22.22228,,,0.21438098,,10.532788,,27.546112,,
,,2.8259637,,,,,,,,
53.327137,22.22228,,,,,,,,193.55612,
,,,,,,,,,,g
,,,,,-4.503361,,0.35601076,,,
,,,,0.21438098,-4.503361,10.532788,,,,
,,,,,,10.532788,,,,
,,,,,,,,27.546112,,
53.327137,,,,,,,0.35601076,,,
,,,,,-4.503361,,,,,
,,,0.37984067,,,,,,,
,,,,,,,,,,
,,,,0.21438098,,,0.35601076,,,
,,2.8259637,,,,,0.35601076,,193.55612,
,,2.8259637,,,-4.503361,,,27.546112,,
,22.22228,,,,,,,,,
,,,,,,,,,,
,,,,,,,0.35601076,,,
53.327137,,,,0.21438098,,10.532788,,,,g
53.327137,,,,,,,0.35601076,27.546112,,
,,,,,-4.503361,,,,,
,,,,,-4.503361,,,,193.55612,g
,,2.8259637,,0.21438098,-4.503361,,,,,
,,,,,,,,27.546112,,
,,,,,,,,,,
,22.22228,,,,,10.532788,,,,g
,,,,,,,,,,
,,,,,-4.503361,,,,,
,,,,,,,,,,
,,,,,,,,,193.55612,
,,2.8259637,0.37984067,,,,,,,g
,22.22228,,0.37984067,,,,,,193.55612,
,,2.8259637,,,,,,27.546112,,g
,,2.8259637,,,-4.503361,,,27.546112,193.55612,
,,,,0.21438098,,,,,,
,,2.8259637,,,,10.532788,,,,g
,,,,,,,,,193.55612,
,,2.8259637,,,,10.532788,,,,
,,2.8259637,,,,,,,,
,,,,0.21438098,-4.503361,,,,,
,,,,0.21438098,,,,,,
,,,,,,,,,,
53.327137,22.22228,,,,,10.532788,,,193.55612,
53.327137,,,,0.21438098,,,,,,g
,,,,,,,,,,g
,,,,,,,,,,
,,2.8259637,0.37984067,,,10.532788,,,,
,,,,,,,,,193.55612,
,,,,,,,,,,
53.327137,22.22228,,0.37984067,0.21438098,,,,,,
53.327137,,,,0.21438098,-4.503361,,,27.546112,,
,,,,,,10.532788,,,,
,22.22228,,0.37984067,,,10.532788,,,,
53.327137,,,,,,,,,,
,22.22228,,,0.21438098,,10.532788,,,193.55612,
,,,,,,,,,193.55612,
,,,,,-4.503361,,,,,
53.327137,,,,,,,,27.546112,,
,,2.8259637,,0.21438098,-4.503361,,,,,
,,,,,-4.503361,,,,,
,,,0.37984067,,,10.532788,,,,g
,,,,,,10.532788,,27.546112,,
,,,,,-4.503361,,,,,
,22.22228,,,,-4.503361,,,27.546112,193.55612,
53.327137,,,0.37984067,,,,,,,
53.327137,,2.8259637,,,,,,,193.55612,g
,,,,0.21438098,,,,,,g
53.327137,,,,,,10.532788,,,193.55612,g
53.327137,,,,,-4.503361,10.532788,,,,
53.327137,,,,,,10.532788,,,,g
53.327137,,,,0.21438098,,10.532788,,,,
,,,,,,,0.35601076,,,g
,,,,,,,0.35601076,,,
,,,0.37984067,,,10.532788,0.35601076,,193.55612,
,,,,,-4.503361,,0.35601076,,,
53.327137,,,,,,,,,,g
,,,,,,,,,193.55612,
,,2.8259637,0.37984067,,,,,,193.55612,
,22.22228,,,,,,,27.546112,,
,,2.8259637,,,,,,,,
53.327137,,,,,,,,,193.55612,
,,,,,,,,,,
53.327137,,,,0.21438098,,,,27.546112,,g
,,,,0.21438098,,,,,,
53.327137,,2.8259637,,,,,0.35601076,,,
,22.22228,,,,,,,,,
,,,0.37984067,,-4.503361,,,27.546112,,g
,,,,0.21438098,,,0.35601076,27.546112,,
,,2.8259637,0.37984067,0.21438098,,,,,,
,,2.8259637,0.37984067,,,,,,,
,22.22228,,,0.21438098,,,,,,
,22.22228,2.8259637,,,,,0.35601076,,,
,22.22228,,,,,,0.35601076,,193.55612,
,,,0.37984067,,,,,,,
,,,,,,,,,,
,,,0.37984067,,,,,27.546112,,
,,,,,-4.503361,,0.35601076,,,g
,,,,,,,,27.546112,,
,,,0.37984067,,,,,,,g
,22.22228,2.8259637,,,,,,,,
,22.22228,,,,-4.503361,10.532788,,,,
,,,0.37984067,,,,,27.546112,,
,,,,0.21438098,,10.532788,,,193.55612,
,22.22228,,,,,10.532788,,,,
53.327137,,,0.37984067,,,,,,193.55612,
,22.22228,,,,,,0.35601076,27.546112,,
,,,,,,,,,,
