age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
57.21174621582031,?,,?,, Married-civ-spouse,?,?, White,?,3875.5673828125,171.46279907226562,,?,?
, Private,,?,10.589836120605469,?,?,?, White,?,,,,?,?
, Private,,?,,?,?, Husband, White,?,,249.52391052246094,,?, <=50K
,?,, Some-college,8.751786231994629,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
48.49995040893555,?,,?,, Married-civ-spouse,?,?,?,?,,,35.903011322021484,?,?
,?,,?,,?,?,?, White,?,,,,?,?
,?,,?,,?,?,?,?, Male,7898.23291015625,334.7277526855469,,?, <=50K
48.97477722167969,?,176807.984375,?,, Divorced, Adm-clerical,?,?, Male,,,,?,?
,?,,?,, Married-civ-spouse, Craft-repair,?, White,?,1907.39599609375,,,?,?
,?,,?,8.485124588012695,?,?, Unmarried,?, Male,351.1632080078125,,,?,?
, Private,,?,10.607991218566895,?, Adm-clerical,?,?, Male,,,,?,?
,?,, HS-grad,,?,?,?,?,?,,,,?,?
40.1273078918457,?,198816.75, Some-college,9.741854667663574,?,?,?, White,?,,95.14344024658203,, China,?
34.293792724609375,?,, 5th-6th,,?,?,?,?,?,733.0089721679688,,, Mexico,?
32.5114631652832, Private,,?,,?, Adm-clerical, Unmarried, White, Female,,,24.216350555419922,?,?
,?,179385.5, Bachelors,,?,?,?, White,?,9473.884765625,,,?, >50K
43.1323356628418, Private,, Some-college,11.152445793151855,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Female,,26.72095489501953,,?,?
57.456634521484375, Private,, Some-college,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?, White,?,,,,?,?
, Private,181283.640625,?,,?,?,?,?,?,,,,?,?
,?,174941.171875,?,,?,?,?, White,?,5594.04833984375,,,?,?
45.94166946411133,?,, HS-grad,,?, Sales,?,?,?,1825.38232421875,,37.25811004638672,?,?
,?,,?,,?, Other-service,?, White,?,,9.563453674316406,, Philippines,?
45.88630676269531, Private,,?,,?, Exec-managerial, Wife,?,?,,287.875,36.65196990966797,?, <=50K
,?,,?,, Widowed, Other-service,?,?,?,-473.5401611328125,,,?,?
,?,,?,,?,?,?,?,?,,,50.7702751159668, United-States, >50K
,?,178760.328125,?,, Married-civ-spouse,?,?,?,?,,107.63359069824219,,?,?
,?,,?,,?,?,?,?,?,,49.90694808959961,,?,?
, Private,192405.453125, Bachelors,,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Own-child,?, Male,,,,?,?
,?,,?,,?,,?,?,?,,,, United-States,?
, Private,192483.671875, Some-college,, Never-married,?,?,?,?,1744.713623046875,,42.7027702331543,?,?
38.580989837646484,?,,?,,?, Prof-specialty, Not-in-family,?,?,,,34.88069152832031,?,?
, Private,179684.28125,?,,?, Adm-clerical,?,?, Male,,,,?,?
, Private,, Some-college,9.59679889678955,?,?, Husband,?,?,,,37.270931243896484,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?, Asian-Pac-Islander,?,,,39.802879333496094, Philippines,?
,?,,?,10.359420776367188,?,?,?,?,?,416.98992919921875,,,?,?
,?,, Bachelors,, Never-married,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?, Female,,15.896064758300781,, United-States,?
,?,, HS-grad,, Married-civ-spouse,?,?,?,?,,,,?,?
, Private,, HS-grad,,?,?, Not-in-family,?,?,1397.9285888671875,,, United-States,?
,?,,?,, Never-married, Prof-specialty,?,?,?,,,30.3338623046875,?,?
,?,,?,10.010720252990723,?, Protective-serv,?, White,?,,,,?,?
,?,, Some-college,,?,?,?,?,?,,,,?, <=50K
, Private,, Some-college,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,,,, United-States, <=50K
32.8359489440918,?,,?,8.188709259033203,?,?,?,?,?,,,,?,?
37.884422302246094,?,191006.640625,?,,?,?,?,?,?,,,,?,?
,?,,?,6.86031436920166, Married-civ-spouse, Craft-repair,?,?,?,-298.391845703125,,, United-States,?
,?,,?,,?,?,?,?,?,656.945068359375,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
, Private,215071.03125,?,,?,?, Wife,?,?,7289.5458984375,,, United-States, <=50K
36.506900787353516,?,,?,,?,?, Husband,?,?,,,,?,?
, Private,,?,,?,?, Husband,?,?,,,37.29256820678711, United-States,?
31.258195877075195,?,,?,,?,?,?,?, Male,74.04803466796875,,31.20150375366211, United-States,?
,?,189391.921875,?,,?, Prof-specialty, Not-in-family,?,?,,,30.473875045776367,?,?
,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?, Prof-specialty,?,?,?,,,,?,?
63.080322265625, Private,, HS-grad,, Divorced,?, Wife,?, Male,,,,?,?
, Private,167818.5,?,, Divorced,?,?,?,?,,,38.360992431640625,?,?
, Private,,?,14.613725662231445,?,?,?, White,?,,,,?, >50K
,?,,?,,?,?,?,?,?,,,41.81871795654297,?,?
, Private,, Bachelors,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?, Male,,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?, White,?,,,,?,?
,?,,?,13.035226821899414, Married-civ-spouse,?,?,?,?,,,,?, >50K
, Private,, HS-grad,,?,?,?, White,?,,,,?,?
43.289005279541016,?,202499.171875, HS-grad,,?,?,?,?,?,,,43.12930679321289,?, <=50K
,?,,?,,?,?, Husband,?,?,,,,?,?
, Private,,?,, Married-civ-spouse,?,?,?,?,,339.0297546386719,,?, >50K
,?,,?,,?,?, Wife, White,?,,,, United-States, <=50K
,?,,?,, Married-civ-spouse,?,?,?,?,,10.81378173828125,, United-States, >50K
, Private,,?,,?, Protective-serv,?, White,?,4634.27978515625,168.37191772460938,,?,?
, Private,186734.015625,?,,?, Exec-managerial,?,?,?,,,,?,?
,?,, HS-grad,,?,?,?,?,?,,,,?, <=50K
48.82652282714844,?,,?,,?,?,?, Asian-Pac-Islander,?,,,, India, <=50K
,?,,?,,?,?,?, White,?,,,,?,?
,?,162413.1875,?,,?,?,?, White,?,,22.67919158935547,,?,?
,?,,?,,?,?, Unmarried,?, Male,613.3232421875,,30.159156799316406,?,?
,?,,?,8.598628044128418, Married-civ-spouse,?,?,?,?,,,,?,?
,?,196268.78125,?,,?,?,?,?,?,,27.16659164428711,,?,?
39.254981994628906,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,395.4305419921875,61.49488067626953,,?,?
,?,,?,, Married-civ-spouse, Craft-repair,?, White,?,5574.6796875,,,?, <=50K
,?,,?,9.499598503112793,?,?,?,?,?,,,,?,?
,?,,?,9.020941734313965,?,,?,?,?,1584.165771484375,,,?,?
, Private,191242.34375,?,,?,?,?,?,?,,,,?, >50K
34.10551071166992,?,,?,,?,?,?,?, Male,,,,?,?
,?,,?,,?,?,?, White,?,,-41.92094421386719,,?,?
38.40096664428711,?,,?,,?, Prof-specialty,?,?,?,,96.24974060058594,,?,?
,?,, Some-college,, Never-married,?, Husband,?,?,,,,?,?
,?,,?,, Never-married,?,?,?, Male,,,32.07121658325195,?,?
, Private,, Some-college,10.446577072143555,?,?, Wife,?,?,,,, United-States,?
42.42869567871094,?,,?,,?,,?,?,?,423.42950439453125,73.94316864013672,,?,?
,?,,?,,?,?,?,?,?,,76.5421142578125,, United-States,?
, Private,,?,14.022573471069336,?, Adm-clerical,?,?, Male,6570.13623046875,,,?, <=50K
,?,, Some-college,,?,?,?,?,?,,,,?,?
53.577308654785156,?,,?,7.214666843414307, Never-married, Other-service,?,?,?,,,,?,?
,?,,?,,?, Exec-managerial,?,?,?,,,45.636104583740234, United-States, <=50K
,?,,?,12.13013744354248, Married-civ-spouse,?, Husband,?,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,-371.39892578125,,34.73514175415039,?,?
,?,197866.25,?,8.098222732543945,?, Craft-repair,?,?,?,,,, United-States,?
,?,, Some-college,,?,,?,?,?,,,, United-States,?
61.80686569213867,?,,?,10.52266788482666, Married-civ-spouse,?,?,?,?,,226.5513916015625,44.180992126464844,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
56.05453109741211,?,,?,, Married-civ-spouse, Sales,?,?,?,,,, United-States,?
52.01544952392578,?,,?,, Married-civ-spouse, Machine-op-inspct, Husband, White,?,,,,?, <=50K
,?,, HS-grad,,?,?,?,?,?,,,,?,?
,?,, Some-college,,?,?,?,?,?,,,,?, <=50K
,?,,?,10.519692420959473,?, Adm-clerical,?,?, Male,,,, United-States,?
48.01475524902344, Private,,?,,?,?, Husband,?,?,,,,?,?
,?,190109.859375,?,,?,?,?,?,?,8038.51513671875,,,?, <=50K
,?,,?,,?, Craft-repair, Husband,?,?,,,, United-States,?
,?,,?,10.200397491455078,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Male,,,,?,?
43.37522506713867,?,, Some-college,,?, Exec-managerial, Husband,?,?,,317.20721435546875,,?, <=50K
,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?, Male,,,, United-States,?
,?,,?,8.961362838745117,?,?,?,?,?,,,,?,?
43.98567581176758,?,,?,,?,?,?,?,?,,,37.73185348510742,?,?
45.20125198364258, Private,,?,11.10300350189209,?,?,?,?,?,,,,?,?
,?,208895.828125, HS-grad,,?,?,?,?,?,370.177978515625,,,?,?
33.747337341308594,?,,?,,?,?, Husband,?,?,,,,?,?
,?,,?,9.681455612182617,?,?,?,?,?,,,, United-States,?
,?,, Bachelors,,?,?,?,?,?,,,,?,?
,?,214068.515625,?,,?,?,?,?,?,,,41.102359771728516, United-States,?
,?,, Bachelors,, Married-civ-spouse,?,?,?, Male,,,40.439395904541016,?, >50K
37.57870864868164,?,,?,,?,?, Wife,?,?,,,,?,?
,?,229212.03125,?,,?,?,?,?,?,,290.392578125,,?, <=50K
, Private,189291.53125,?,12.925962448120117,?,?,?,?,?,5050.78076171875,,45.96750259399414,?,?
,?,, HS-grad,,?, Adm-clerical,?,?,?,,,,?,?
,?,197880.65625,?,, Never-married,?, Husband,?,?,,,,?,?
,?,,?,,?,?, Wife,?, Male,4368.09521484375,,, United-States,?
,?,,?,,?, Adm-clerical,?,?, Male,-283.720947265625,,,?,?
, Private,,?,13.481719970703125,?,?,?,?, Male,,,35.57340621948242,?,?
,?,,?,, Never-married, Prof-specialty,?,?,?,,,,?,?
,?,175793.140625,?,,?,?,?,?, Male,,277.24371337890625,39.678287506103516,?, <=50K
,?,,?,13.83870792388916,?,?,?,?,?,,,,?, >50K
49.643470764160156, Private,189461.625,?,,?,?,?,?,?,3637.69287109375,185.7384796142578,,?,?
,?,,?,13.166210174560547, Never-married,?,?,?, Male,,,,?, <=50K
,?,,?,,?,?, Wife,?, Male,4809.013671875,176.0970458984375,33.92867660522461,?,?
41.223236083984375, Private,,?,,?,?,?,?,?,1008.9901123046875,,34.986968994140625, United-States,?
59.51275634765625,?,, Some-college,, Never-married,?,?,?,?,,,38.47942352294922, United-States,?
31.561542510986328,?,, HS-grad,,?,?,?, White,?,,,38.3902587890625,?,?
, Private,, HS-grad,, Married-civ-spouse,?,?,?,?,1510.8380126953125,,,?,?
53.15258026123047,?,,?,, Married-civ-spouse, Craft-repair,?,?,?,,101.16969299316406,, United-States,?
, Private,,?,,?,?,?,?,?,,,,?, <=50K
,?,, HS-grad,,?,?,?,?,?,6806.80078125,,,?, <=50K
,?,,?,,?,?, Husband, Asian-Pac-Islander,?,,,, South,?
, Private,, Some-college,,?,?,?, White,?,8541.001953125,294.4984130859375,,?, <=50K
,?,, HS-grad,,?,?, Own-child,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,,,, United-States, <=50K
,?,195679.0625,?,9.546749114990234,?,?,?,?,?,,,,?,?
, Private,190637.875,?,9.561213493347168,?,?, Husband,?,?,1548.4949951171875,,,?,?
,?,180478.03125,?,, Widowed,?,?,?,?,80.97894287109375,47.577728271484375,,?,?
,?,202852.75,?,9.77417278289795,?,?,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse, Exec-managerial,?,?,?,,,39.57975387573242,?, <=50K
39.784019470214844,?,,?,,?,?,?, White,?,,124.53240966796875,,?,?
,?,, HS-grad,,?, Craft-repair,?,?,?,,,, United-States, <=50K
,?,, Some-college,12.081262588500977,?, Exec-managerial,?,?,?,7890.3974609375,305.38629150390625,,?, <=50K
,?,185273.3125,?,,?,?,?,?,?,11.282470703125,,,?,?
, Private,,?,10.819506645202637, Never-married,?,?,?,?,,,, United-States,?
, Private,, HS-grad,, Never-married, Other-service,?,?,?,205.55810546875,,, United-States,?
,?,, 12th,,?,?,?, White,?,,26.89230728149414,, India,?
32.331993103027344,?,, HS-grad,,?,?,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,,,, United-States,?
29.689865112304688,?,,?,,?,?,?, Asian-Pac-Islander,?,,54.760704040527344,, Philippines,?
,?,, HS-grad,, Married-civ-spouse,?,?, White,?,,,47.16401290893555,?, <=50K
,?,,?,,?,?,?,?,?,,,38.461177825927734,?,?
,?,201354.40625,?,, Married-civ-spouse,?,?,?,?,6152.16845703125,,,?, <=50K
56.50861740112305, Private,,?,,?,?,?,?,?,,,46.51487731933594, United-States, <=50K
,?,,?,,?,?,?,?,?,96.6666259765625,,, United-States,?
52.49555587768555,?,,?,14.222845077514648,?,?,?,?, Male,,,, United-States, >50K
,?,,?,, Married-civ-spouse,?,?,?,?,,89.53203582763672,, United-States,?
,?,,?,,?,?,?,?, Male,,,36.76854705810547, United-States,?
,?,,?,,?,?,?,?,?,,65.605712890625,42.57795715332031,?,?
,?,, Some-college,,?,?,?,?,?,,321.8139953613281,, United-States, <=50K
,?,,?,,?,?,?,?,?,,,,?, >50K
,?,, Bachelors,,?,?, Husband,?,?,,,,?,?
29.374521255493164,?,,?,9.520051956176758,?,?,?, White, Female,,,,?,?
,?,,?,,?, Prof-specialty, Wife,?,?,,,,?, <=50K
,?,180548.265625,?,,?,?, Husband, Asian-Pac-Islander,?,,,49.499786376953125, India, <=50K
,?,, HS-grad,, Married-civ-spouse,?, Husband,?,?,,,,?, >50K
,?,,?,11.682722091674805,?,?,?,?, Male,,176.47158813476562,,?,?
36.244239807128906,?,,?,9.012348175048828,?,?,?, White,?,501.95660400390625,8.827507019042969,,?,?
,?,,?,8.782243728637695,?,?,?,?,?,,79.4511947631836,38.658077239990234, United-States,?
, Private,200079.3125,?,11.465263366699219,?,?,?,?,?,,75.7354736328125,,?,?
,?,183638.53125,?,,?,?, Husband, Asian-Pac-Islander,?,,,, Philippines,?
, Private,,?,10.203268051147461,?,?, Own-child,?,?,,,,?,?
,?,206026.8125, HS-grad,,?,?,?,?,?,,,,?,?
,?,,?,, Never-married,?,?,?,?,,,, United-States,?
32.1336555480957,?,,?,,?, Other-service,?,?,?,,,, United-States,?
,?,,?,,?,?, Husband,?,?,3626.9208984375,,,?,?
41.9473762512207,?,,?,,?,?,?,?,?,,,,?,?
42.5842399597168,?,, Bachelors,,?, Prof-specialty,?,?,?,,167.09124755859375,,?,?
,?,,?,,?,?,?,?, Male,,,39.564361572265625,?,?
,?,,?,,?, Sales, Wife,?,?,,,,?, <=50K
57.65019226074219,?,185854.828125,?,, Never-married,?,?,?,?,,,,?,?
,?,, HS-grad,7.661319732666016,?,?, Not-in-family,?,?,1202.155029296875,,,?,?
,?,, Bachelors,,?,?,?, White,?,,,,?,?
,?,186864.671875,?,,?,?,?,?,?,,62.520355224609375,,?,?
,?,,?,, Married-civ-spouse,?,?, White,?,7067.63134765625,,,?, <=50K
,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,8.147615432739258,?, Protective-serv, Husband, White,?,,,,?,?
,?,165100.984375,?,,?,?,?,?,?,7579.384765625,,36.78536605834961,?, <=50K
, Private,, Bachelors,,?,?,?,?,?,,,,?,?
,?,182972.75,?,, Married-civ-spouse,?,?, White,?,,,,?, <=50K
,?,, Bachelors,,?,, Not-in-family, White,?,,,,?,?
,?,,?,,?, Transport-moving, Husband, White,?,,4.050193786621094,,?,?
,?,, HS-grad,, Never-married,?,?,?,?,,141.9489288330078,42.56210708618164, United-States,?
,?,,?,,?,?,?, White,?,,,,?,?
36.00315856933594,?,,?,,?,?,?,?, Male,,,, United-States,?
,?,,?,,?,?,?,?, Male,,60.126121520996094,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,, United-States, >50K
50.07017517089844,?,,?,,?,?,?,?,?,,326.628173828125,,?, <=50K
52.245704650878906,?,,?,8.235474586486816, Married-civ-spouse,?,?, Asian-Pac-Islander,?,,,, India,?
,?,,?,,?,?,?, White, Female,,-10.65692138671875,,?,?
, Private,,?,,?, Prof-specialty,?,?,?,,,,?, <=50K
,?,,?,9.178668022155762,?,?,?,?, Male,413.1993408203125,,28.437345504760742, United-States,?
46.946197509765625,?,,?,,?,?,?,?, Male,,,,?, <=50K
, Private,,?,8.962798118591309,?, Adm-clerical, Own-child,?,?,,-0.8411331176757812,28.827558517456055,?,?
,?,, HS-grad,, Never-married, Other-service,?,?,?,,64.83344268798828,,?,?
,?,,?,,?,?,?, White,?,,,, Philippines,?
,?,,?,, Married-civ-spouse, Prof-specialty,?, Asian-Pac-Islander,?,1644.376708984375,,, India,?
42.604915618896484,?,, Bachelors,,?, Prof-specialty,?,?,?,4877.279296875,,41.87492370605469,?,?
, Private,,?,,?,?,?,?, Male,4065.6533203125,,37.004573822021484,?,?
,?,,?,, Married-civ-spouse,?, Husband,?,?,,184.55950927734375,42.44626235961914,?,?
49.48918151855469,?,,?,,?,?,?,?,?,,,52.901153564453125,?, <=50K
, Private,203543.84375, Some-college,,?,?,?,?,?,,,,?,?
,?,,?,6.472787380218506, Never-married, Craft-repair,?, White,?,,35.107940673828125,,?,?
,?,,?,,?,?, Husband,?,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,4653.70458984375,,,?,?
, Private,176288.09375,?,,?,?,?,?,?,,87.31785583496094,37.66417694091797,?,?
,?,,?,,?, Other-service,?, White, Male,,,, United-States,?
,?,212437.4375,?,,?,?, Husband,?,?,,,,?, <=50K
,?,194286.484375,?,11.992608070373535, Married-civ-spouse,,?, White,?,,,44.699806213378906, United-States, <=50K
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,,?,?, Wife,?, Female,,13.532562255859375,,?,?
,?,, HS-grad,,?,?,?,?,?,,,, United-States,?
,?,,?,,?, Adm-clerical,?,?, Male,,,26.711566925048828,?,?
,?,,?,, Married-civ-spouse,?, Husband,?,?,,,,?,?
,?,,?,,?,?, Own-child,?,?,447.22509765625,55.83976745605469,, United-States,?
23.154935836791992,?,,?,8.02903938293457,?, Other-service,?, White,?,,,31.691831588745117,?,?
, Private,,?,,?,?, Husband, White,?,,,40.52787399291992,?,?
,?,203477.078125,?,, Never-married, Craft-repair, Husband,?,?,,46.03118133544922,,?,?
,?,,?,,?,?,?, White,?,,,,?,?
, Federal-gov,, Masters,,?,?,?, White,?,,356.966796875,,?, <=50K
,?,,?,,?, Craft-repair,?,?,?,287.84368896484375,,,?,?
,?,, HS-grad,9.721768379211426,?, Exec-managerial,?,?,?,,207.4749298095703,39.41628646850586,?,?
29.039196014404297,?,,?,,?,?, Unmarried,?,?,,,,?,?
, Private,,?,,?,?,?, White,?,,,27.878902435302734,?,?
,?,198464.65625,?,,?,?,?,?,?,-387.1356201171875,,,?,?
, Private,168389.421875,?,12.7567138671875,?,?, Wife,?, Male,,,32.568389892578125,?,?
,?,179176.515625,?,,?,?,?,?, Male,,,,?, <=50K
,?,187527.53125,?,,?,?,?, White,?,,,,?,?
,?,,?,, Never-married,?,?,?,?,,,,?,?
,?,,?,10.55630874633789,?, Craft-repair,?,?,?,,,,?,?
27.802165985107422,?,,?,,?,?, Not-in-family,?,?,,24.42877197265625,,?,?
64.44584655761719,?,,?,, Married-civ-spouse,?,?,?,?,,,,?, >50K
37.46586227416992,?,,?,,?, Craft-repair,?,?,?,,,,?,?
,?,,?,9.537580490112305,?,?,?,?,?,,,,?,?
,?,234329.09375,?,, Married-civ-spouse,?,?,?,?,,,, United-States, <=50K
,?,220535.453125, Some-college,,?,?, Not-in-family,?,?,,,, United-States,?
,?,165349.6875,?,, Divorced,?,?,?, Male,819.3185424804688,,,?,?
, Private,, HS-grad,,?, Adm-clerical,?,?, Male,,41.3961296081543,,?,?
,?,,?,9.259750366210938, Married-civ-spouse,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?, White,?,,,35.51279067993164, Taiwan,?
,?,,?,,?,?,?, White,?,,,44.8598747253418,?,?
,?,,?,,?, Prof-specialty,?,?,?,,,,?,?
51.78922653198242, Private,,?,,?,?,?,?,?,,,47.56468200683594,?, <=50K
44.24885177612305,?,,?,,?, Exec-managerial,?,?,?,,,,?,?
,?,, HS-grad,,?,?,?,?,?,,,,?,?
30.7113037109375,?,, Bachelors,,?, Prof-specialty,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
56.4088249206543, Private,,?,,?,?,?,?,?,,,,?, <=50K
, Private,,?,,?,?,?,?,?,,44.03816223144531,,?,?
, Private,, Some-college,10.236837387084961,?, Armed-Forces,?,?,?,,,,?,?
,?,196374.71875,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Husband, White,?,,,, Philippines,?
, Private,,?,13.512910842895508,?,?,?,?,?,,332.0628967285156,46.577579498291016,?, <=50K
,?,,?,,?,?, Unmarried,?, Male,,,25.469757080078125,?,?
,?,,?,11.830307006835938,?, Sales,?,?,?,,297.82568359375,, United-States, <=50K
,?,,?,8.45605182647705,?,?,?,?,?,,,33.317237854003906,?,?
23.801467895507812,?,158882.40625,?,9.797995567321777,?,?, Unmarried, White, Female,,,,?,?
, Private,211331.0625,?,,?, Exec-managerial,?,?,?,,,, United-States, <=50K
,?,, Bachelors,, Married-civ-spouse,?,?,?,?,,,, United-States,?
,?,,?,12.283942222595215,?, Exec-managerial,?,?, Male,,264.01165771484375,,?, <=50K
,?,, Some-college,,?,?,?, White, Male,,,,?, <=50K
53.69243240356445,?,194789.203125,?,11.743656158447266,?,?,?, White,?,,,, India,?
,?,,?,, Married-civ-spouse,?, Husband,?,?,,,,?,?
,?,, HS-grad,8.922565460205078,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Male,,,,?,?
25.08024787902832,?,,?,,?,?, Not-in-family,?,?,-68.4820556640625,,35.46553421020508,?,?
,?,,?,,?, Prof-specialty,?,?, Male,,,,?,?
,?,,?,9.353670120239258, Married-civ-spouse,?,?,?,?,,,,?,?
,?,,?,,?, Other-service,?,?,?,,35.21382141113281,31.120315551757812, United-States,?
,?,, HS-grad,,?,?,?,?,?,,,48.45072555541992,?, <=50K
,?,196040.859375,?,,?, Craft-repair,?, White,?,3584.45947265625,147.89730834960938,, Philippines,?
,?,, Bachelors,,?,?,?,?,?,,,,?,?
37.48236083984375,?,, Bachelors,,?,?,?, White,?,,86.7670669555664,,?,?
,?,,?,8.619004249572754, Never-married,?, Husband,?,?,,,,?,?
,?,, Some-college,10.039706230163574,?,?,?,?,?,,,41.383140563964844,?,?
57.238685607910156, Private,179896.1875,?,9.628490447998047, Married-civ-spouse,?, Husband,?,?,,,,?,?
, Private,,?,8.240816116333008,?,?, Husband, White,?,,39.0450553894043,,?,?
,?,203314.21875,?,,?,?,?,?,?,,,,?, <=50K
41.06084442138672,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,, Widowed,?,?,?, Male,,,, United-States,?
,?,,?,9.407825469970703,?,?,?, White, Female,,,,?,?
,?,,?,, Never-married,?, Wife,?, Male,1080.1104736328125,,,?,?
,?,186743.375,?,, Married-civ-spouse, Craft-repair,?,?,?,-138.1451416015625,,,?,?
,?,,?,,?,?,?,?,?,6528.1943359375,,,?, <=50K
,?,204553.4375, HS-grad,,?,?,?,?,?,,115.06864929199219,36.285858154296875, United-States,?
46.21681213378906, Private,,?,,?,?,?,?,?,599.0189208984375,,,?,?
55.349159240722656, Private,187948.71875,?,,?,?,?,?,?,,,33.708984375,?,?
,?,,?,,?,?,?, White,?,,,,?, >50K
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,, Bachelors,,?, Prof-specialty, Not-in-family,?,?,,121.42264556884766,, United-States,?
,?,,?,,?,?,?, White,?,,,,?,?
,?,,?,,?,?, Not-in-family, White,?,,,,?,?
, Private,177657.1875,?,,?,?,?, White,?,843.260986328125,36.41095733642578,,?,?
,?,,?,,?,?,?,?,?,,58.05426788330078,,?,?
38.954444885253906, Private,,?,,?,?,?,?,?,,,,?,?
61.844329833984375, Private,, Bachelors,, Never-married, Prof-specialty,?,?, Male,,,,?,?
42.6053352355957,?,,?,,?,?,?,?, Male,,,,?, <=50K
, Private,,?,11.767765045166016,?,?,?,?,?,,,,?,?
66.85664367675781, Private,, Some-college,13.641575813293457,?,?,?,?, Male,,,36.926937103271484, United-States,?
,?,,?,,?,?,?, White,?,,,35.36591339111328,?,?
,?,,?,,?,?,?,?,?,,46.24238204956055,,?,?
,?,,?,,?,?, Husband,?,?,,,, United-States,?
, Private,,?,,?,?,?,?,?,,123.07012939453125,, United-States,?
50.009830474853516, Private,,?,10.708539962768555,?,?,?,?,?,,,, United-States,?
,?,, HS-grad,,?,?,?,?,?,,,,?,?
, Private,, HS-grad,,?, Protective-serv,?, White,?,1941.097900390625,,37.456199645996094,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?, Exec-managerial,?,?,?,,,42.153133392333984,?,?
,?,,?,,?,?,?, White,?,,,39.90928649902344,?,?
,?,,?,,?, Prof-specialty,?,?,?,,,,?,?
,?,211690.0625,?,,?, Other-service,?, White,?,,-19.750953674316406,, Philippines,?
55.59177017211914,?,, HS-grad,, Married-civ-spouse,?,?,?,?,640.470458984375,,, Mexico,?
,?,,?,,?,?,?,?, Male,,164.49383544921875,, United-States,?
39.56753158569336,?,,?,10.086434364318848,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?, White,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,,,34.64271926879883,?,?
,?,,?,,?,?,?,?, Male,,321.66900634765625,,?, <=50K
,?,189805.984375,?,, Never-married,?,?,?,?,-100.4703369140625,,,?,?
,?,, HS-grad,,?,?,?,?,?,,96.944580078125,,?,?
36.76343536376953,?,,?,,?,?,?,?,?,,,,?,?
51.178646087646484, Private,176859.671875, Some-college,,?,?,?, White,?,,314.46795654296875,,?, <=50K
, Private,,?,,?,?,?,?,?,,,,?,?
, Private,, Some-college,10.116741180419922,?, Adm-clerical,?,?,?,,,, United-States,?
,?,,?,, Widowed,?,?,?, Male,,212.04580688476562,, United-States,?
,?,, HS-grad,, Never-married,?,?, White,?,,,38.38004684448242,?,?
, Private,183299.8125, HS-grad,,?, Adm-clerical,?,?, Male,1187.6337890625,68.53913116455078,,?,?
,?,,?,11.018613815307617,?,?,?,?, Male,,,32.90925979614258,?,?
,?,,?,8.73721694946289, Married-civ-spouse, Craft-repair,?,?,?,3904.36328125,,,?,?
,?,,?,,?,?,?,?,?,,137.6011199951172,41.9493408203125,?,?
,?,,?,,?, Craft-repair,?,?,?,,,, Mexico,?
,?,,?,, Divorced,?,?,?, Male,,17.515060424804688,,?,?
,?,183978.984375,?,,?, Transport-moving,?, White,?,,,,?,?
,?,, Some-college,9.2322359085083,?,, Own-child,?,?,,,,?,?
,?,166230.359375,?,,?,?,?,?, Male,,,,?,?
,?,,?,,?,?,?, White,?,,,,?,?
32.437320709228516, Private,,?,,?, Protective-serv,?,?,?,,,34.2259521484375,?,?
,?,,?,,?,?,?, White,?,523.3253173828125,,,?,?
