year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
2014,11,9,19,103.55464172363281,-12.019530296325684,7.885686874389648,1022.7855224609375,SE,8.88451099395752,0.01139121875166893,0.011532768607139587
2013,12,3,13,60.38767623901367,-12.265751838684082,0.4398307800292969,1020.9293823242188,NW,8.143394470214844,0.0033650361001491547,-0.010914742946624756
2011,8,25,8,116.49357604980469,20.58368682861328,23.725021362304688,1011.7681884765625,cv,2.545612335205078,0.006452098488807678,0.08153815567493439
2010,8,27,0,72.3110122680664,17.668243408203125,23.117919921875,1012.71484375,NW,13.574774742126465,0.010247603058815002,0.1279599964618683
2014,7,3,4,144.0850830078125,23.745811462402344,23.207447052001953,1003.197021484375,cv,1.2639274597167969,0.010750092566013336,0.11520889401435852
2011,3,26,15,49.169769287109375,-14.26395320892334,10.991067886352539,1022.2144165039062,NW,2.6020336151123047,0.013192784041166306,-0.0006524324417114258
2011,7,23,7,273.097900390625,27.020463943481445,26.296260833740234,1004.2905883789062,cv,11.895533561706543,-0.0038525760173797607,0.07037322223186493
2014,11,7,0,77.40043640136719,-0.32800281047821045,4.913577556610107,1026.0233154296875,cv,7.295719146728516,0.013949170708656311,0.029661759734153748
2011,1,12,20,74.3642349243164,-14.520291328430176,-7.392611503601074,1029.6124267578125,cv,-1.027029037475586,-0.007440194487571716,-0.04644350707530975
2010,7,13,12,119.47428894042969,23.788280487060547,26.885887145996094,1005.795166015625,SE,14.841461181640625,-0.007059566676616669,0.06242102384567261
2013,7,10,4,119.6689224243164,20.99575424194336,24.191091537475586,1004.8436279296875,NW,12.121570587158203,0.008151061832904816,3.6289663314819336
2013,3,3,13,56.0771484375,-11.618809700012207,1.0499811172485352,1021.3184204101562,cv,3.651123046875,0.009773455560207367,0.0037837475538253784
2012,10,21,4,61.755794525146484,5.723480224609375,9.802209854125977,1020.7742919921875,cv,0.19531631469726562,0.006621379405260086,0.0019159168004989624
2014,5,30,7,84.2141342163086,12.1134614944458,17.484771728515625,1009.0538330078125,SE,21.493183135986328,0.01478670910000801,0.04432690143585205
2013,1,18,21,97.97763061523438,-15.987183570861816,-6.043572425842285,1032.07373046875,cv,0.9800815582275391,0.0061862170696258545,0.008319765329360962
2014,5,28,7,119.01182556152344,9.5545072555542,23.206727981567383,1008.6477661132812,cv,8.414100646972656,0.0006669685244560242,0.4556606113910675
2014,8,2,2,104.48548889160156,17.103404998779297,21.500965118408203,1008.1419677734375,cv,2.833150863647461,-0.0020049884915351868,0.35963118076324463
2014,10,24,16,258.2780456542969,13.053634643554688,19.653316497802734,1015.923583984375,SE,5.647180557250977,0.01011401042342186,0.005832210183143616
2011,7,7,20,154.75511169433594,18.588876724243164,26.095470428466797,1004.6345825195312,SE,16.101675033569336,0.008587513118982315,0.13809116184711456
2010,9,2,6,111.97967529296875,17.896440505981445,20.066377639770508,1011.9776611328125,cv,0.26001739501953125,0.0028673559427261353,0.8259396553039551
2014,3,3,10,98.01748657226562,-7.024201393127441,3.366522789001465,1018.360107421875,cv,4.099851608276367,0.0008824057877063751,-0.027277588844299316
2010,11,26,22,108.77705383300781,-8.95515251159668,10.049756050109863,1022.017578125,SE,30.754148483276367,0.06989748030900955,0.03862231969833374
2013,10,30,9,25.70294189453125,-8.208659172058105,6.646902561187744,1024.0489501953125,NW,9.754555702209473,0.006040614098310471,0.029563724994659424
2014,11,28,17,169.98001098632812,-2.002115249633789,7.322757244110107,1024.9830322265625,SE,8.43691349029541,0.0015517547726631165,-0.010843858122825623
2014,12,14,10,27.632980346679688,-17.217430114746094,-2.6331167221069336,1031.65478515625,NW,81.76910400390625,-0.0059629157185554504,0.0029702186584472656
2014,6,17,6,40.000038146972656,15.380518913269043,23.615440368652344,1007.3305053710938,NW,2.3663673400878906,0.0012532658874988556,1.5354129076004028
2010,7,24,20,121.06809997558594,22.28587532043457,27.749202728271484,1005.14404296875,SE,23.624713897705078,-0.001307159662246704,-0.004130139946937561
2010,2,23,14,167.3543701171875,-0.9460574388504028,3.7952022552490234,1017.1930541992188,cv,8.3726167678833,-0.0006425753235816956,-0.03821812570095062
2012,2,8,3,22.17082977294922,-24.938236236572266,-3.804427146911621,1033.762939453125,NW,117.66351318359375,0.003625568002462387,0.012764349579811096
2012,1,13,21,116.60389709472656,-14.051910400390625,-5.86698055267334,1028.48828125,cv,0.6679000854492188,0.019968342036008835,0.02156969904899597
2013,1,31,13,203.04092407226562,-1.6423038244247437,-1.0337743759155273,1023.418701171875,SE,10.246206283569336,0.04400211200118065,0.05738164484500885
2010,6,14,12,114.53857421875,23.104705810546875,28.182302474975586,1005.9834594726562,cv,1.7106895446777344,0.01438315212726593,0.03650325536727905
2012,5,8,15,79.06605529785156,11.39294147491455,27.32550048828125,1009.0770874023438,SE,94.55030059814453,-0.007035784423351288,-0.006772071123123169
2013,9,20,11,91.06536865234375,16.996505737304688,21.640918731689453,1013.1751098632812,cv,0.19629478454589844,0.008814949542284012,0.057034626603126526
2010,11,22,8,162.36709594726562,-6.8987932205200195,-1.026357650756836,1018.1277465820312,cv,2.552541732788086,0.02033497765660286,0.02918897569179535
2012,12,12,0,179.1822967529297,-3.6515116691589355,-1.3389568328857422,1027.4100341796875,SE,8.797089576721191,0.4254583716392517,0.06429953873157501
2010,2,23,15,218.62149047851562,-3.118504047393799,1.0992021560668945,1011.7034912109375,cv,5.09977912902832,-0.006312064826488495,-0.047220900654792786
2012,2,4,22,43.2673225402832,-14.118906021118164,-8.307106971740723,1030.6988525390625,cv,4.576404571533203,0.0185764841735363,0.005735918879508972
2012,3,16,15,205.1127471923828,1.4877009391784668,5.597248077392578,1013.8546752929688,SE,14.287331581115723,0.00762346014380455,0.10433344542980194
2011,4,25,14,129.49188232421875,7.422349452972412,20.606794357299805,1006.8388671875,SE,31.014328002929688,-0.013839773833751678,0.001867920160293579
2010,9,10,4,112.42192077636719,15.64769458770752,19.464677810668945,1008.739013671875,cv,15.505326271057129,0.007290396839380264,0.15448258817195892
2014,12,13,9,89.16390991210938,-9.686996459960938,-1.0915184020996094,1026.8582763671875,NW,10.862040519714355,0.03138481080532074,0.033088862895965576
2012,10,24,4,151.49285888671875,4.222577095031738,9.606090545654297,1018.0126953125,NW,3.444580078125,0.00834415853023529,0.04071313142776489
2013,5,5,11,150.59393310546875,13.13927936553955,22.307899475097656,1010.3163452148438,SE,21.109909057617188,-0.014851413667201996,0.05234441161155701
2014,2,24,2,346.0445251464844,-5.562734603881836,-1.400888442993164,1026.60595703125,cv,3.18572998046875,0.01183115690946579,-0.05265501141548157
2011,8,12,15,119.342041015625,25.707530975341797,29.003795623779297,1002.2210693359375,SE,15.569690704345703,0.003607679158449173,0.027816355228424072
2011,8,20,7,140.88259887695312,20.542593002319336,22.500003814697266,1011.7857666015625,cv,0.6892585754394531,0.003931768238544464,0.12294984608888626
2013,1,30,20,162.29629516601562,-10.052846908569336,-2.92244815826416,1027.54052734375,cv,2.806203842163086,0.05379442125558853,0.025609955191612244
2013,5,7,21,48.5681266784668,2.9600586891174316,21.747501373291016,1005.5106201171875,NW,37.482696533203125,-0.003490641713142395,0.023618996143341064
2012,11,29,13,41.603370666503906,-15.90503978729248,3.3285770416259766,1024.9029541015625,cv,8.480803489685059,0.004533495754003525,0.028690561652183533
2013,12,31,2,143.68154907226562,-13.111488342285156,-7.8092546463012695,1029.5814208984375,NW,3.7741622924804688,0.035476021468639374,0.012214049696922302
2014,1,2,13,191.35935974121094,-7.794308662414551,0.41945457458496094,1019.0297241210938,cv,3.205263137817383,0.014127183705568314,0.027892202138900757
2014,2,21,12,221.71511840820312,-7.901210784912109,2.3394384384155273,1025.3388671875,SE,3.4120635986328125,0.01844673603773117,0.009453237056732178
2011,10,23,21,312.098876953125,12.122269630432129,11.963987350463867,1018.1870727539062,cv,3.4682979583740234,0.02091345191001892,0.10196369886398315
2014,3,5,20,198.90628051757812,-6.659904479980469,1.389369010925293,1015.8480224609375,cv,3.5162181854248047,0.016332406550645828,0.007100194692611694
2010,3,5,7,168.15982055664062,-6.171760559082031,2.3600568771362305,1020.967529296875,NW,7.395305633544922,0.011357732117176056,0.0538361519575119
2013,9,1,7,99.93737030029297,14.47272777557373,14.778324127197266,1018.1089477539062,NW,7.062995910644531,0.005501747131347656,0.9455817341804504
2014,12,20,3,14.012474060058594,-18.468847274780273,-3.2374267578125,1031.8531494140625,NW,183.69810485839844,-0.0015661120414733887,-0.024890750646591187
2011,3,14,10,23.476913452148438,-17.241409301757812,6.1038818359375,1024.938232421875,NW,92.84510803222656,0.004442989826202393,-0.024436622858047485
2014,7,29,11,75.13566589355469,22.150856018066406,33.11697006225586,1005.6714477539062,SE,38.961185455322266,-0.01223580539226532,0.04171749949455261
2010,10,18,9,104.41291046142578,3.974137306213379,10.790780067443848,1023.1260986328125,cv,3.3902721405029297,-0.011592671275138855,0.11544033139944077
2010,11,4,21,120.86540985107422,1.4379980564117432,5.35610818862915,1022.4385986328125,cv,2.528535842895508,0.006817828863859177,0.03629167377948761
2013,1,30,20,162.05770874023438,-8.832954406738281,-2.4441699981689453,1026.6357421875,cv,3.144472122192383,0.04489435255527496,0.030825331807136536
2012,12,26,6,224.141845703125,-14.335543632507324,-3.7970476150512695,1028.400634765625,cv,5.46514892578125,0.018254756927490234,0.0031743794679641724
2013,12,31,2,154.17730712890625,-11.25800609588623,-9.168967247009277,1030.331787109375,NW,4.718505859375,0.012592870742082596,-0.020951107144355774
2013,9,27,9,98.95047760009766,17.150005340576172,17.639034271240234,1015.0196533203125,cv,0.029941558837890625,-0.002427205443382263,0.04979437589645386
2011,10,12,15,134.09092712402344,10.526809692382812,19.804697036743164,1017.2291870117188,SE,8.77586555480957,-7.148459553718567e-05,-0.014521285891532898
2011,4,27,15,75.1978988647461,-1.2156296968460083,18.54153823852539,1009.0217895507812,SE,23.400562286376953,-0.0034679770469665527,0.003215417265892029
2011,3,13,17,48.27350997924805,-15.341813087463379,14.38328742980957,1022.9793090820312,NW,67.89131164550781,0.01090356707572937,0.030760347843170166
2014,7,14,9,30.157485961914062,16.109041213989258,27.526214599609375,1004.0592041015625,SE,11.372029304504395,-0.006278038024902344,0.0015012025833129883
2010,1,13,13,24.72838592529297,-23.533790588378906,-9.215861320495605,1031.3468017578125,NW,159.97665405273438,-0.004254765808582306,-0.01617380976676941
2013,1,18,13,297.1756591796875,-6.763323783874512,-2.587397575378418,1025.0562744140625,SE,1.8993244171142578,0.011240731924772263,-0.06419408321380615
2011,12,13,20,67.10174560546875,-13.674680709838867,-3.0724029541015625,1029.230712890625,cv,3.051595687866211,0.010067448019981384,-0.009728997945785522
2012,11,26,18,131.42532348632812,-4.908339977264404,0.8046684265136719,1017.6226806640625,cv,11.17172622680664,-0.011515259742736816,-0.018567770719528198
2011,5,13,10,29.527389526367188,5.606308460235596,12.152426719665527,1023.27197265625,NW,13.600732803344727,0.015726041048765182,0.028281912207603455
2012,5,10,4,80.41101837158203,7.117940902709961,16.071495056152344,1010.549072265625,cv,-1.4953060150146484,0.01077473908662796,0.022463828325271606
2011,6,14,8,119.51852416992188,18.11519432067871,23.055095672607422,1007.08349609375,SE,16.36978530883789,0.012414652854204178,0.11397599428892136
2014,9,25,9,114.26861572265625,16.271371841430664,20.51167106628418,1015.655029296875,cv,-0.06907081604003906,-0.005824081599712372,0.08895191550254822
2013,11,21,15,78.77909088134766,-7.9598894119262695,9.797256469726562,1018.7656860351562,SE,3.8075790405273438,0.008439633995294571,-0.008362159132957458
2010,8,26,9,33.95280456542969,11.843395233154297,23.150279998779297,1010.5740356445312,NW,21.93492317199707,0.007639218121767044,-0.002007007598876953
2013,11,8,13,67.09088134765625,2.9781436920166016,14.059304237365723,1022.0034790039062,SE,2.0482654571533203,0.015215341001749039,0.004736855626106262
2011,12,30,18,126.02435302734375,-10.227208137512207,-2.625181198120117,1034.44189453125,cv,5.540699005126953,0.014661941677331924,0.014407843351364136
2010,9,15,7,171.9224395751953,22.505334854125977,21.551368713378906,1010.96630859375,cv,19.686134338378906,0.0024522729218006134,0.10604817420244217
2014,6,14,4,78.69398498535156,16.144689559936523,21.02786636352539,1005.2473754882812,cv,2.0849571228027344,0.011359814554452896,0.08772865682840347
2010,1,5,10,25.2640380859375,-28.425853729248047,-14.720938682556152,1036.9227294921875,NW,50.24779510498047,0.004587430506944656,-0.05247700214385986
2010,7,28,4,159.0725555419922,27.113203048706055,28.243694305419922,1002.881103515625,SE,17.81441879272461,-0.009812742471694946,0.13065671920776367
2014,4,8,20,110.013427734375,2.9422714710235596,16.28982925415039,1013.99658203125,SE,29.654430389404297,-0.0035025179386138916,-0.009412229061126709
2010,5,25,20,53.521881103515625,4.22117280960083,24.78530502319336,1005.3246459960938,SE,44.4063720703125,0.0008222535252571106,0.003920167684555054
2013,8,5,20,52.89219284057617,19.051681518554688,26.76520538330078,1004.6797485351562,SE,10.212250709533691,-0.0007935650646686554,0.26901575922966003
2011,3,18,13,87.83267211914062,-15.675959587097168,0.9186859130859375,1023.3665161132812,SE,17.93604278564453,0.013636592775583267,-0.01855035126209259
2012,7,31,22,192.07925415039062,23.35308837890625,29.766803741455078,1004.8471069335938,SE,27.03867530822754,0.0021186694502830505,0.027889862656593323
2014,12,1,3,13.143203735351562,-21.395444869995117,-4.802229881286621,1032.527587890625,NW,321.5113220214844,-0.00396912544965744,-0.02272571623325348
2014,5,4,12,41.56300354003906,-10.40207290649414,16.638654708862305,1018.1961059570312,NW,268.67681884765625,-0.014171943068504333,-0.0499984472990036
2011,3,24,18,20.007537841796875,-19.126089096069336,8.010765075683594,1021.8565673828125,NW,148.299072265625,0.0029872842133045197,-0.006891921162605286
2011,2,5,7,134.72467041015625,-12.985784530639648,-5.313017845153809,1025.0301513671875,cv,1.4463310241699219,0.01637023314833641,-0.007281363010406494
2013,3,4,4,73.60570526123047,-2.3503212928771973,13.564046859741211,1015.6737670898438,SE,16.662944793701172,-0.0003485828638076782,0.05291078984737396
2012,11,17,7,313.36614990234375,-3.4906387329101562,7.052087306976318,1011.23681640625,SE,12.335123062133789,0.0035122036933898926,0.7407164573669434
2013,11,1,0,90.30726623535156,3.4832377433776855,11.74270248413086,1022.893310546875,cv,1.4364166259765625,0.009909261018037796,0.08940459042787552
2011,11,13,18,23.113571166992188,-15.3342924118042,6.543834209442139,1024.7919921875,NW,93.14649963378906,0.008589226752519608,0.019967317581176758
2010,11,4,6,186.10121154785156,-10.067556381225586,-6.060301780700684,1024.852294921875,cv,4.678020477294922,0.019716233015060425,-0.003146529197692871
2011,8,16,0,90.04354858398438,21.43061637878418,24.651517868041992,1005.88232421875,SE,13.631354331970215,0.0040573179721832275,0.10117565840482712
2013,10,30,14,20.636734008789062,-6.311114311218262,13.015457153320312,1026.71630859375,cv,14.565519332885742,0.005796376615762711,-0.023985594511032104
2012,12,8,3,15.2001953125,-22.35382652282715,-10.569964408874512,1035.733642578125,NW,55.50692367553711,0.003412589430809021,0.002095654606819153
2011,12,18,8,119.12132263183594,-15.474541664123535,-1.4510393142700195,1026.5650634765625,cv,5.663810729980469,0.08034807443618774,0.01182064414024353
2013,2,10,19,49.28367614746094,-19.29679298400879,0.9376153945922852,1031.981689453125,SE,10.412077903747559,0.011792480945587158,0.0021227747201919556
2013,9,1,7,73.3424301147461,16.60163688659668,19.039779663085938,1014.08203125,SE,10.493654251098633,0.005074493587017059,1.3181681632995605
2010,7,3,4,58.20449447631836,22.068283081054688,23.49563217163086,1006.7854614257812,cv,3.6037158966064453,0.006522156298160553,0.12329407781362534
2011,5,30,9,44.29141616821289,3.4369606971740723,17.385957717895508,1007.3271484375,NW,12.550419807434082,0.01333479955792427,0.00046156346797943115
2012,6,6,8,102.8958740234375,18.971782684326172,24.47720718383789,1005.1857299804688,SE,9.171626091003418,0.009758833795785904,0.024659931659698486
2010,7,1,7,147.74533081054688,22.131122589111328,26.427370071411133,1006.1448364257812,cv,6.952304840087891,0.0019978508353233337,0.1969470977783203
2014,4,13,11,105.857421875,7.733163833618164,22.64316177368164,1010.9602661132812,SE,0.6513843536376953,-0.0017549321055412292,-0.014211103320121765
2010,2,28,20,87.06414794921875,-8.774251937866211,5.731045722961426,1024.150390625,SE,22.00611114501953,0.009011764079332352,0.011796355247497559
2011,5,18,10,204.87130737304688,13.664146423339844,21.83884048461914,1005.2676391601562,SE,25.833576202392578,0.010479424148797989,0.042591243982315063
2013,12,12,22,121.42439270019531,-16.50873374938965,-7.9739885330200195,1030.7689208984375,cv,12.718717575073242,0.0017486922442913055,-0.02878691256046295
2013,9,1,4,89.21894836425781,15.883744239807129,21.643407821655273,1014.4327392578125,SE,17.85610008239746,0.0023428499698638916,0.15822425484657288
2012,2,3,6,93.5511703491211,-11.729227066040039,0.5849180221557617,1026.3011474609375,NW,3.5805435180664062,0.023784290999174118,0.0229729562997818
2012,9,30,9,27.10778045654297,5.471263408660889,18.79987907409668,1012.00927734375,NW,21.993324279785156,0.01301397755742073,-0.009941086173057556
2014,7,18,7,127.69483947753906,21.681066513061523,23.299488067626953,1003.6776123046875,cv,19.882442474365234,0.0038664117455482483,0.36121535301208496
2013,6,19,4,158.768310546875,17.44017219543457,20.643875122070312,1005.5977783203125,cv,0.2614936828613281,0.008505403995513916,0.20533454418182373
2011,4,29,9,27.491714477539062,-3.8741869926452637,13.465205192565918,1011.9647827148438,NW,49.935035705566406,0.00031258538365364075,0.005475535988807678
2011,6,15,8,117.86178588867188,16.757722854614258,22.280860900878906,1005.0693359375,cv,0.978118896484375,0.01034848764538765,0.07824364304542542
2010,9,6,6,126.66008758544922,19.408315658569336,21.555206298828125,1010.9646606445312,cv,0.04693031311035156,0.003909476101398468,0.2680100202560425
2013,9,13,9,92.71517944335938,19.122962951660156,19.913013458251953,1013.5582885742188,SE,2.8482112884521484,0.010839506983757019,0.1101434975862503
2013,5,12,2,49.451881408691406,5.041797161102295,16.643674850463867,1008.3573608398438,cv,2.2771778106689453,0.008686304092407227,-0.012425601482391357
2013,7,13,4,113.42898559570312,22.980215072631836,23.837505340576172,1003.8602294921875,cv,20.803340911865234,0.002476956695318222,0.116255983710289
2011,8,17,22,75.26677703857422,21.79832649230957,24.74217987060547,1007.8569946289062,SE,24.138795852661133,0.0020692050457000732,0.041990190744400024
2012,11,24,6,63.61717987060547,-14.584992408752441,0.9676303863525391,1021.8381958007812,NW,12.486066818237305,-0.002797454595565796,0.016715794801712036
2010,5,14,18,36.233463287353516,-3.53018856048584,25.794174194335938,1005.8430786132812,NW,61.14280700683594,-0.0018354728817939758,-0.01956881582736969
2012,11,26,16,114.95671081542969,-10.15218734741211,8.584232330322266,1020.6825561523438,SE,15.27969741821289,0.008352335542440414,0.0032547414302825928
2011,8,25,7,111.92695617675781,20.89937400817871,22.397541046142578,1011.7770385742188,cv,-0.602386474609375,0.001367717981338501,0.0771484225988388
2012,2,18,18,78.30908203125,-16.916481018066406,-1.7265701293945312,1027.617431640625,SE,9.190373420715332,0.016485173255205154,-0.0024345070123672485
2011,5,18,9,174.73919677734375,13.754344940185547,21.228271484375,1006.0910034179688,SE,17.768657684326172,0.010122936218976974,0.007404729723930359
2014,5,30,2,70.08242797851562,15.824119567871094,18.179607391357422,1007.390625,cv,-1.0481376647949219,0.015013094991445541,0.04572288691997528
2010,3,1,3,21.811676025390625,-13.908365249633789,12.72178840637207,1022.992919921875,NW,130.34446716308594,0.009759325534105301,0.01739552617073059
2011,5,1,0,82.97564697265625,7.511256694793701,20.714088439941406,1010.5715942382812,SE,34.94699478149414,0.00045176222920417786,0.047211408615112305
2012,3,14,19,79.04332733154297,-9.285417556762695,13.584720611572266,1015.0248413085938,SE,22.561656951904297,-0.0009754784405231476,0.010118484497070312
2013,4,28,0,118.10734558105469,3.1292967796325684,12.835447311401367,1011.050048828125,SE,15.729086875915527,-0.0018632635474205017,0.10036813467741013
2010,1,12,20,26.64037322998047,-19.67966651916504,-3.815119743347168,1028.9158935546875,cv,7.0510406494140625,0.020807713270187378,0.027970001101493835
2014,12,24,10,27.16216278076172,-16.058990478515625,-2.522367477416992,1029.7333984375,NW,39.0880012512207,0.015078805387020111,0.015064001083374023
2010,10,15,22,20.095428466796875,-3.718461036682129,13.196159362792969,1015.3107299804688,NW,38.27578353881836,0.010501805692911148,0.019415080547332764
2011,3,15,11,31.276992797851562,-16.60748863220215,6.784405708312988,1025.9962158203125,NW,144.3861083984375,0.015611343085765839,-0.02042888104915619
2014,6,4,17,45.90476989746094,13.243152618408203,31.715068817138672,1006.5162963867188,SE,5.797506332397461,0.016708925366401672,0.01662255823612213
2012,6,12,15,19.91039276123047,9.61998176574707,29.841419219970703,1001.6400756835938,cv,2.3525829315185547,-0.028636358678340912,-0.10071855783462524
2010,1,5,0,32.92010498046875,-23.89313316345215,-8.00755786895752,1033.6990966796875,NW,70.60502624511719,0.011779550462961197,0.01371796429157257
2013,12,3,4,69.80635833740234,-11.112616539001465,-3.8913354873657227,1022.00927734375,NW,8.481812477111816,0.016238421201705933,0.003549635410308838
2011,12,31,20,87.5025634765625,-8.440287590026855,-7.1327409744262695,1031.59033203125,cv,10.925393104553223,0.004726871848106384,-0.0038672536611557007
2013,9,13,22,124.08181762695312,18.07678985595703,24.89361000061035,1011.1179809570312,SE,27.380056381225586,0.006769649684429169,0.09818629920482635
2011,5,14,21,53.524654388427734,2.918401002883911,22.895706176757812,1012.6636962890625,NW,21.55437660217285,0.007325656712055206,0.012973487377166748
2013,8,12,4,99.5684814453125,22.051774978637695,23.403060913085938,1004.2052612304688,cv,7.0879364013671875,0.010081931948661804,0.128707617521286
2010,1,7,7,37.64364242553711,-25.42182731628418,-10.73774242401123,1032.5496826171875,NW,18.685039520263672,0.01489732414484024,-0.04471069574356079
2011,6,21,15,110.212646484375,17.023799896240234,30.757610321044922,1002.4257202148438,SE,12.993857383728027,0.00915519893169403,-0.02023330330848694
2010,6,13,4,91.87570190429688,16.81551742553711,20.397838592529297,1006.9799194335938,cv,8.601030349731445,0.009246647357940674,0.09906662255525589
2013,8,27,7,36.739444732666016,15.778725624084473,20.954408645629883,1010.682373046875,NW,7.557149887084961,0.0027392394840717316,0.07494083046913147
2010,1,5,22,34.791507720947266,-22.579448699951172,-10.00594425201416,1032.9541015625,NW,50.74736022949219,0.009503431618213654,0.011346518993377686
2014,1,2,21,178.47000122070312,-12.481932640075684,-6.788603782653809,1025.9385986328125,cv,1.2905216217041016,0.005807619541883469,-0.012418657541275024
2010,4,10,12,59.46110153198242,-3.4513092041015625,4.128181457519531,1017.4388427734375,NW,13.34446907043457,0.005630720406770706,0.02936314046382904
2010,10,14,7,73.30195617675781,-7.180422782897949,0.4036235809326172,1024.315185546875,cv,20.051692962646484,0.08186395466327667,0.04672694206237793
2010,5,7,4,79.91285705566406,7.625280380249023,13.88746166229248,1007.7078247070312,cv,0.9238605499267578,0.013735458254814148,0.024646729230880737
2014,10,24,4,265.933349609375,6.434564113616943,10.488697052001953,1018.2802734375,NW,4.647693634033203,0.012202128767967224,0.04756292700767517
2011,1,21,8,61.96390151977539,-22.600299835205078,-10.756579399108887,1033.6337890625,NW,22.047082901000977,0.006830807775259018,-0.009144961833953857
2013,10,8,4,197.34060668945312,13.555240631103516,13.876228332519531,1017.1061401367188,cv,1.0470962524414062,0.010858975350856781,0.13547241687774658
2010,5,1,4,113.33671569824219,10.30967903137207,18.495502471923828,1008.6650390625,SE,22.30841827392578,0.0023078471422195435,0.09512998908758163
2012,5,25,15,87.96905517578125,12.310467720031738,25.355937957763672,1008.4869384765625,SE,40.97761535644531,0.006770752370357513,0.009004443883895874
2010,5,14,20,42.00166320800781,-1.7649916410446167,23.340984344482422,1006.6425170898438,NW,59.36925506591797,0.003997933119535446,0.0005499571561813354
2014,11,15,0,132.48828125,-3.298293113708496,1.365626335144043,1026.1351318359375,cv,0.46014404296875,0.0027319900691509247,-0.007879316806793213
2014,6,14,4,100.83234405517578,15.904876708984375,18.493661880493164,1011.9564819335938,cv,0.7018680572509766,0.012619562447071075,0.13976474106311798
2014,5,29,7,118.89820098876953,16.112266540527344,20.49306297302246,1008.567626953125,cv,-0.9833450317382812,0.005811117589473724,0.10592292994260788
2014,1,12,2,104.37606048583984,-15.479304313659668,-6.202712059020996,1028.243408203125,NW,5.7209320068359375,0.025464948266744614,0.02861212193965912
2012,3,17,21,213.93914794921875,1.0932707786560059,4.974870681762695,1019.00390625,SE,17.44474220275879,0.008860372006893158,0.19044572114944458
2010,9,2,12,76.40020751953125,19.358388900756836,24.427112579345703,1011.9248046875,SE,3.017627716064453,0.010630607604980469,0.0213620662689209
2010,12,29,14,40.28303909301758,-16.92608642578125,5.0183539390563965,1015.6273193359375,NW,38.28156661987305,0.0032226070761680603,0.013228431344032288
2014,12,31,16,35.87333679199219,-19.639162063598633,0.520899772644043,1027.896728515625,NW,51.72541809082031,0.014301028102636337,-0.002041950821876526
2014,10,19,21,103.5445327758789,0.772429883480072,9.578195571899414,1021.5401000976562,NW,7.109918594360352,0.00321071594953537,0.05506834387779236
2014,2,10,18,83.0221939086914,-13.745247840881348,0.5382251739501953,1026.0885009765625,SE,11.410127639770508,0.018349144607782364,0.025050252676010132
2013,12,24,0,243.94253540039062,-12.790188789367676,-8.568591117858887,1029.2974853515625,cv,3.939289093017578,0.0020681172609329224,-0.012646332383155823
2013,7,20,19,143.84063720703125,21.25853729248047,27.085918426513672,1005.3348999023438,SE,21.99461555480957,0.011954106390476227,0.15297329425811768
2013,11,28,13,18.022048950195312,-29.750776290893555,0.44475269317626953,1026.4417724609375,NW,316.5323791503906,-0.02498462051153183,0.008595973253250122
2014,11,23,3,21.005462646484375,-15.624003410339355,4.102417945861816,1029.8726806640625,NW,123.58032989501953,0.002162966877222061,-0.015715688467025757
2014,2,17,10,186.43603515625,-8.421427726745605,-0.7524003982543945,1026.71484375,SE,13.433731079101562,0.012534283101558685,-0.05145189166069031
2010,1,12,0,45.983299255371094,-19.8148136138916,-10.323634147644043,1031.6961669921875,cv,6.454122543334961,0.002347957342863083,-0.01116037368774414
2013,6,5,4,91.11434936523438,18.368587493896484,20.08722686767578,1010.5130004882812,SE,4.396240234375,0.00021249428391456604,3.3328075408935547
2012,10,21,7,133.53363037109375,5.112396717071533,11.02302360534668,1014.0513916015625,cv,18.905773162841797,-0.0023522302508354187,0.12168028205633163
2014,5,23,12,52.62049102783203,9.63193416595459,26.226795196533203,1009.0203247070312,SE,133.47573852539062,-0.006273791193962097,-0.020621001720428467
2011,11,7,10,37.4276123046875,0.27967143058776855,9.967801094055176,1023.24951171875,NW,9.566366195678711,0.006966624408960342,0.04275006055831909
2011,6,28,15,131.65003967285156,20.994897842407227,29.187854766845703,1002.3452758789062,SE,16.854454040527344,0.015410192310810089,0.04020604491233826
2013,8,10,4,72.78317260742188,20.51722526550293,22.853439331054688,1002.5527954101562,SE,5.015005111694336,-0.0004258379340171814,0.34316837787628174
2012,6,8,19,121.53963470458984,15.174503326416016,27.501964569091797,1001.9220581054688,SE,22.935312271118164,0.01201329380273819,0.040662989020347595
2013,3,16,23,86.42510986328125,-1.980988621711731,9.868463516235352,1014.7565307617188,SE,17.188129425048828,-4.585832357406616e-06,0.03697784245014191
2010,5,7,19,69.19664764404297,2.654418706893921,22.738595962524414,1004.9015502929688,SE,33.89305114746094,0.0018516965210437775,0.03200756013393402
2013,7,17,9,21.139381408691406,16.114362716674805,26.732463836669922,1002.791259765625,NW,27.157791137695312,-0.017214708030223846,-0.017560988664627075
2011,1,15,5,19.05016326904297,-26.795961380004883,-12.614542961120605,1040.3330078125,NW,288.4292297363281,-0.03033406287431717,-0.07509222626686096
2014,8,17,22,64.44401550292969,20.131393432617188,23.995563507080078,1011.0693969726562,SE,22.594329833984375,0.006300829350948334,0.09892440587282181
